time angle speed
0 0 0
0.002310037612915039 0 0
0.008213043212890625 0 0
0.01175236701965332 0 0
0.015223264694213867 0 0
0.01991558074951172 0 -2
0.02559065818786621 -1 -14
0.030472278594970703 -2 -34
0.03414320945739746 -2 -11
0.03876137733459473 -3 -29
0.0423436164855957 -4 -56
0.04645538330078125 -4 -162
0.05390429496765137 -6 -173
0.058393239974975586 -6 -196
0.06200361251831055 -7 -187
0.06576013565063477 -8 -209
0.07026124000549316 -9 -233
0.07597589492797852 -12 -246
0.08047723770141602 -12 -254
0.08413577079772949 -13 -270
0.08870768547058105 -15 -279
0.09227466583251953 -17 -288
0.09889101982116699 -18 -295
0.1024789810180664 -19 -304
0.11086106300354004 -22 -308
0.11460041999816895 -23 -318
0.12059402465820312 -25 -323
0.12438368797302246 -26 -328
0.128920316696167 -28 -332
0.1347341537475586 -30 -337
0.1390388011932373 -31 -339
0.14260435104370117 -32 -343
0.14634990692138672 -34 -348
0.1510000228881836 -36 -352
0.1575932502746582 -38 -356
0.16115808486938477 -39 -358
0.1650066375732422 -40 -359
0.16957497596740723 -42 -360
0.1730365753173828 -45 -361
0.18041706085205078 -46 -362
0.18408918380737305 -47 -361
0.18851423263549805 -49 -363
0.1920773983001709 -50 -366
0.19790220260620117 -52 -369
0.2017045021057129 -54 -365
0.20521140098571777 -55 -372
0.21199417114257812 -58 -374
0.21588540077209473 -60 -375
0.220414400100708 -61 -374
0.22408246994018555 -62 -381
0.22849559783935547 -64 -375
0.23422479629516602 -66 -376
0.23862791061401367 -68 -376
0.24222159385681152 -70 -380
0.2460157871246338 -71 -378
0.25066447257995605 -72 -378
0.25631213188171387 -75 -380
0.2608063220977783 -76 -378
0.26456284523010254 -78 -381
0.2690880298614502 -79 -382
0.2726316452026367 -81 -382
0.278728723526001 -83 -383
0.2822568416595459 -85 -386
0.28600025177001953 -86 -385
0.2923760414123535 -88 -385
0.29616355895996094 -90 -386
0.3006770610809326 -92 -380
0.3044314384460449 -93 -385
0.30874013900756836 -95 -382
0.3145723342895508 -97 -382
