time angle speed
0 0 0
0.002576112747192383 0 0
0.008333444595336914 0 0
0.011815547943115234 0 3
0.01644134521484375 1 9
0.020075321197509766 1 26
0.025860071182250977 2 15
0.029819965362548828 3 50
0.03329348564147949 3 180
0.0399630069732666 5 71
0.04370379447937012 6 213
0.04815554618835449 7 253
0.05170106887817383 9 282
0.05596041679382324 10 297
0.06183314323425293 12 334
0.06629109382629395 14 357
0.06988358497619629 15 377
0.07369756698608398 17 395
0.07837724685668945 19 411
0.08405685424804688 23 429
0.0885465145111084 25 440
0.0921621322631836 25 451
0.09653353691101074 28 463
0.10010337829589844 29 484
0.10664868354797363 33 486
0.11023354530334473 34 492
0.11411523818969727 37 507
0.11857795715332031 40 517
0.12224912643432617 41 530
0.1282050609588623 44 536
0.13178706169128418 46 547
0.1375727653503418 49 554
0.14108943939208984 52 556
0.14564728736877441 54 562
0.14920902252197266 57 567
0.15578150749206543 60 570
0.15982580184936523 62 578
0.1635754108428955 65 583
0.16799139976501465 67 588
0.17372965812683105 71 594
0.17828750610351562 73 598
0.18186163902282715 75 597
0.18636202812194824 78 601
0.18996548652648926 80 607
0.19857478141784668 88 608
0.20426368713378906 90 615
0.20887136459350586 93 619
0.2126471996307373 95 620
0.21711063385009766 98 621
0.22065424919128418 101 624
0.2277050018310547 104 624
0.2311851978302002 106 624
0.23563694953918457 109 624
0.2391963005065918 111 627
0.24293851852416992 115 633
0.24876976013183594 118 632
0.25252485275268555 120 634
0.2570314407348633 124 635
0.2628777027130127 127 634
0.267242431640625 129 632
0.2708122730255127 132 633
0.27456068992614746 134 636
0.27903151512145996 138 638
0.28562259674072266 141 640
0.2895991802215576 143 642
0.29311203956604004 146 644
0.2976834774017334 149 643
0.3011765480041504 152 638
0.3079390525817871 155 640
0.31156349182128906 157 643
0.3158879280090332 160 641
0.319866418838501 163 642
0.32503199577331543 167 645
0.3292531967163086 169 648
0.3330411911010742 172 643
0.3395802974700928 175 645
0.34319090843200684 178 643
0.34779787063598633 181 644
0.3515293598175049 183 645
0.35579705238342285 186 649
0.3615882396697998 190 651
0.3659346103668213 193 653
0.36972975730895996 195 648
0.3732776641845703 197 646
0.3781881332397461 200 646
0.38383054733276367 205 647
0.38838934898376465 207 648
0.3919796943664551 209 650
0.396481990814209 213 650
0.4001429080963135 215 650
0.4060084819793701 219 647
0.4098086357116699 221 647
0.4135420322418213 223 644
