time angle speed
0 0 0
0.0028467178344726562 0 0
0.0076215267181396484 0 3
0.01215052604675293 0 3
0.015622377395629883 0 3
0.020155668258666992 0 3
0.02610158920288086 1 8
0.030337810516357422 1 21
0.03426814079284668 2 77
0.03804636001586914 2 77
0.0426633358001709 3 41
0.047292470932006836 4 101
0.053292274475097656 5 149
0.05701160430908203 6 165
0.06151413917541504 7 178
0.06730771064758301 8 197
0.07157111167907715 8 190
0.07518243789672852 9 200
0.07894325256347656 10 215
0.08343124389648438 12 225
0.09078788757324219 13 237
0.09437155723571777 14 242
0.09815430641174316 15 250
0.10268068313598633 16 256
0.10831689834594727 18 262
0.11281752586364746 18 267
0.11655116081237793 20 270
0.12110137939453125 22 274
0.1246650218963623 22 274
0.13085722923278809 24 283
0.134443998336792 25 288
0.13822221755981445 27 291
0.14462518692016602 28 297
0.14839768409729004 30 298
0.15288424491882324 31 299
0.15653228759765625 32 302
0.1609821319580078 34 303
0.16684198379516602 35 309
0.1711575984954834 38 314
0.1785745620727539 39 315
0.183333158493042 40 314
0.18705201148986816 42 317
0.19310283660888672 44 316
0.1968703269958496 45 316
0.20132112503051758 47 317
0.2071535587310791 48 321
0.21144556999206543 49 320
0.21508574485778809 50 318
0.21884632110595703 52 321
0.22333860397338867 54 324
0.22938251495361328 55 321
0.23348641395568848 56 323
0.2372422218322754 58 324
0.24167704582214355 59 326
0.2453596591949463 61 328
0.2520582675933838 62 330
0.25554370880126953 64 331
0.2599818706512451 65 331
0.26397156715393066 66 330
0.26752543449401855 68 331
0.273388147354126 70 328
0.27713632583618164 71 330
0.2814638614654541 73 326
0.28728723526000977 74 329
0.29158568382263184 76 327
0.29514431953430176 77 326
0.29888129234313965 78 327
0.3035259246826172 80 330
0.3101310729980469 82 329
0.3136558532714844 83 332
0.3174300193786621 84 332
0.32198023796081543 86 334
0.3275439739227295 88 333
0.3322935104370117 89 334
0.3359382152557373 90 333
0.34023404121398926 92 333
0.3440089225769043 93 332
0.35039258003234863 95 330
0.3541855812072754 96 334
0.3576619625091553 98 332
0.36255717277526855 99 331
0.36614418029785156 100 333
0.3720734119415283 102 333
0.3755826950073242 104 333
0.3800497055053711 105 334
0.385911226272583 107 336
0.390183687210083 108 334
0.3941383361816406 110 332
0.39765405654907227 111 335
0.4024834632873535 112 334
0.40814852714538574 114 334
0.4126315116882324 116 332
0.41620612144470215 117 334
0.4208855628967285 119 332
0.4244716167449951 120 333
0.43105268478393555 122 333
0.43462657928466797 124 332
0.4383962154388428 125 334
0.4428596496582031 126 334
0.4465138912200928 127 333
0.452411413192749 129 333
0.4560515880584717 130 333
0.4624772071838379 132 335
0.4660909175872803 134 335
0.4703688621520996 135 335
0.4741246700286865 136 337
0.47762465476989746 138 336
0.48451662063598633 140 336
0.48833155632019043 142 333
0.4928290843963623 143 336
0.4963948726654053 144 334
0.5008556842803955 146 332
0.5065643787384033 147 332
0.5109896659851074 149 330
0.5146844387054443 150 332
0.518456220626831 152 333
0.5230667591094971 153 334
0.5286839008331299 155 334
0.5331549644470215 156 335
0.536907434463501 158 337
0.5413157939910889 159 335
0.544874906539917 160 335
0.5508995056152344 162 337
0.5544734001159668 163 338
0.5582230091094971 166 334
0.5644698143005371 166 334
0.5682218074798584 168 335
0.5728156566619873 169 330
0.5811231136322021 172 332
0.5846836566925049 174 333
0.5914351940155029 176 332
0.5949840545654297 177 336
0.600867509841919 179 335
0.6044590473175049 180 337
0.6102838516235352 182 333
0.6140944957733154 183 333
0.6176104545593262 184 335
0.6241967678070068 186 334
0.6279592514038086 188 334
0.6323966979980469 189 337
0.6360528469085693 190 335
0.6403224468231201 192 335
0.6461315155029297 194 332
0.6507790088653564 195 332
0.654421329498291 196 331
0.6581540107727051 198 332
0.6628291606903076 200 332
0.6684620380401611 202 336
0.6729226112365723 203 334
0.6767535209655762 204 336
0.6810860633850098 206 335
0.684638500213623 208 337
0.6911637783050537 209 335
0.6947505474090576 210 335
0.6984901428222656 212 336
0.7029411792755127 213 333
0.7066118717193604 214 334
0.7125635147094727 216 333
0.7161271572113037 217 331
0.7207479476928711 218 329
0.7265074253082275 220 332
0.7308955192565918 222 333
0.734443187713623 223 334
0.7381763458251953 224 335
0.7427434921264648 226 338
0.7483844757080078 229 337
0.7528846263885498 230 336
0.7565212249755859 231 336
0.7609117031097412 232 336
0.7665972709655762 234 333
0.7710230350494385 236 335
0.7745966911315918 237 332
0.7783427238464355 239 334
0.7830357551574707 240 333
0.7887601852416992 242 331
0.7932603359222412 243 333
0.7969818115234375 245 334
0.8013231754302979 246 333
0.8048546314239502 247 334
0.810854434967041 249 334
0.8144185543060303 250 334
0.818148136138916 251 335
0.8245060443878174 254 337
0.8283100128173828 255 335
0.8328204154968262 256 335
0.8365375995635986 258 336
0.8410964012145996 260 334
0.8468725681304932 262 333
0.8511619567871094 263 334
0.8547148704528809 264 335
0.8584818840026855 265 332
0.8629789352416992 267 332
0.8686254024505615 269 332
0.8730814456939697 270 332
0.876821756362915 272 332
0.8811354637145996 273 335
0.8847026824951172 274 335
0.8907392024993896 276 334
0.8943326473236084 277 336
0.8980748653411865 278 335
0.9039633274078369 280 334
0.9074642658233643 282 337
0.912409782409668 283 335
0.9180934429168701 285 335
0.9225738048553467 286 337
0.9261443614959717 288 333
0.9303901195526123 289 332
0.9361965656280518 291 333
0.9407320022583008 292 334
0.9443635940551758 294 330
0.9481117725372314 295 334
0.9525918960571289 296 332
0.9582130908966064 299 335
0.9629120826721191 300 336
0.9665405750274658 301 337
0.9709482192993164 303 336
0.9745388031005859 305 335
0.9848909378051758 308 333
0.9886431694030762 309 333
0.9932456016540527 310 333
0.9969792366027832 312 332
