time angle speed
0 0 0
0.0048770904541015625 0 0
0.008647680282592773 0 -2
0.013542652130126953 -1 -2
0.01753091812133789 -1 -2
0.022150278091430664 -1 -18
0.02805805206298828 -2 -59
0.032553911209106445 -3 -13
0.036148786544799805 -3 -37
0.03998517990112305 -4 -141
0.04443693161010742 -5 -166
0.05005598068237305 -7 -225
0.0545198917388916 -8 -246
0.058090925216674805 -9 -280
0.0627748966217041 -11 -278
0.0663597583770752 -12 -322
0.07293009757995605 -15 -342
0.0765681266784668 -17 -353
0.08035922050476074 -18 -372
0.08483457565307617 -20 -389
0.08852553367614746 -21 -398
0.0944986343383789 -23 -412
0.09806084632873535 -25 -425
0.10251045227050781 -27 -441
0.1082158088684082 -30 -451
0.11271333694458008 -33 -461
0.11638021469116211 -33 -466
0.12016749382019043 -37 -475
0.12483930587768555 -39 -487
0.13053011894226074 -41 -492
0.13505291938781738 -43 -499
0.13883686065673828 -46 -505
0.14317536354064941 -48 -511
0.14673352241516113 -51 -522
0.15329527854919434 -53 -527
0.15686464309692383 -55 -530
0.16066980361938477 -57 -531
0.16516470909118652 -59 -534
0.16889142990112305 -63 -535
0.17475032806396484 -65 -539
0.17841362953186035 -66 -545
0.18341898918151855 -71 -552
0.1908109188079834 -74 -558
0.19754910469055176 -77 -562
0.20206785202026367 -79 -559
0.20604896545410156 -82 -563
0.20954680442810059 -84 -560
0.2145366668701172 -86 -563
0.22022080421447754 -91 -569
0.22470879554748535 -93 -570
0.22838091850280762 -94 -567
0.2328040599822998 -98 -571
0.23635578155517578 -99 -575
0.24307012557983398 -103 -574
0.2466742992401123 -106 -579
0.25048232078552246 -108 -578
0.25513768196105957 -111 -573
0.25887441635131836 -114 -574
0.2647368907928467 -116 -581
0.26844120025634766 -117 -580
0.2728424072265625 -122 -588
0.2787332534790039 -125 -584
0.28304433822631836 -127 -583
0.28664112091064453 -129 -584
0.29039669036865234 -131 -582
0.2948453426361084 -135 -582
0.3005208969116211 -137 -583
0.305159330368042 -139 -583
0.30892038345336914 -142 -585
0.3132190704345703 -144 -586
0.31676435470581055 -148 -588
0.32332849502563477 -150 -589
0.32687854766845703 -153 -589
0.33072590827941895 -155 -589
0.3352317810058594 -157 -584
0.3390049934387207 -161 -587
0.3448798656463623 -163 -588
0.3486628532409668 -164 -585
0.35321807861328125 -168 -589
0.35903334617614746 -171 -591
0.3635430335998535 -174 -589
