time angle speed
0 0 0
0.009040117263793945 0 0
0.015886783599853516 0 0
0.019601821899414062 -1 -2
0.0255129337310791 -1 -6
0.029157400131225586 -2 -40
0.033641815185546875 -3 -19
0.03937935829162598 -4 -180
0.043926239013671875 -5 -91
0.04756498336791992 -6 -91
0.05132293701171875 -8 -273
0.05877518653869629 -10 -328
0.06305074691772461 -13 -383
0.06717324256896973 -14 -386
0.07090163230895996 -16 -430
0.07537841796875 -18 -481
0.08102798461914062 -22 -509
0.0856320858001709 -25 -521
0.08928990364074707 -26 -551
0.09366130828857422 -30 -574
0.09723234176635742 -31 -608
0.10379266738891602 -36 -617
0.10738086700439453 -38 -642
0.11114311218261719 -42 -669
0.11564064025878906 -44 -675
0.11929869651794434 -46 -696
0.1254880428314209 -50 -707
0.12904763221740723 -53 -711
0.13355255126953125 -56 -733
0.13932251930236816 -61 -754
0.14389395713806152 -66 -766
0.14745020866394043 -68 -770
0.15117216110229492 -72 -782
0.1557304859161377 -76 -792
0.1614079475402832 -80 -798
0.1658947467803955 -83 -803
0.16970610618591309 -86 -814
0.17406988143920898 -90 -816
0.17761492729187012 -95 -829
0.18433165550231934 -98 -832
0.1878979206085205 -102 -836
0.19163107872009277 -105 -837
0.19608354568481445 -108 -844
0.19985008239746094 -114 -852
0.2057192325592041 -117 -855
0.20940375328063965 -118 -858
0.21533751487731934 -124 -860
0.21900320053100586 -127 -862
0.22348570823669434 -131 -866
0.22916173934936523 -136 -873
0.23368310928344727 -141 -877
0.2372570037841797 -143 -879
0.2410275936126709 -148 -879
0.24570655822753906 -154 -880
0.2513618469238281 -157 -883
0.2558434009552002 -161 -886
0.25960540771484375 -164 -888
0.2639133930206299 -168 -890
0.2674882411956787 -173 -889
0.2742936611175537 -177 -892
0.2778596878051758 -180 -895
0.28161191940307617 -184 -897
0.28607988357543945 -188 -899
0.28984713554382324 -193 -900
0.29569506645202637 -196 -896
0.2993583679199219 -198 -900
0.30533814430236816 -204 -899
0.3089423179626465 -208 -900
0.3133988380432129 -211 -903
0.31905508041381836 -216 -904
0.3235745429992676 -220 -903
0.32721400260925293 -224 -903
0.3309922218322754 -229 -903
0.33556318283081055 -231 -907
0.3412356376647949 -238 -907
0.34981727600097656 -246 -907
0.3543565273284912 -249 -909
0.35790467262268066 -253 -910
0.36162757873535156 -258 -911
0.3675229549407959 -262 -911
0.3712615966796875 -266 -909
0.3814239501953125 -278 -910
0.39017534255981445 -282 -912
0.3953254222869873 -286 -913
