time angle speed
0 0 0
0.002229928970336914 0 0
0.01155853271484375 0 3
0.015104532241821289 1 8
0.019637584686279297 1 20
0.023415327072143555 1 22
0.02907109260559082 3 109
0.03482365608215332 5 60
0.03959965705871582 5 246
0.0454249382019043 7 288
0.05009770393371582 9 294
0.053646087646484375 11 353
0.059406280517578125 14 382
0.06894111633300781 18 441
0.07255911827087402 20 466
0.07630467414855957 22 485
0.08073782920837402 25 507
0.08680462837219238 27 527
0.0908968448638916 30 538
0.09464406967163086 32 552
0.09909939765930176 34 565
0.10267806053161621 38 586
0.10951375961303711 41 595
0.11300444602966309 43 606
0.11694121360778809 45 625
0.12099957466125488 48 628
0.12486672401428223 52 647
0.13074064254760742 55 655
0.13769912719726562 59 660
0.1454918384552002 64 677
0.15033555030822754 69 686
0.15400338172912598 70 699
0.1585557460784912 74 702
0.16211867332458496 77 704
0.1681532859802246 80 711
0.17172813415527344 83 714
0.17556500434875488 85 722
0.18216323852539062 91 722
0.18596100807189941 95 733
0.19041776657104492 97 734
0.19410920143127441 99 737
0.19848275184631348 103 741
0.20430827140808105 108 745
0.2086641788482666 111 747
0.21226859092712402 114 746
0.21603846549987793 117 757
0.2207190990447998 121 759
0.22989130020141602 126 764
0.2356100082397461 131 761
0.240311861038208 135 765
0.24398207664489746 137 765
0.2485511302947998 141 770
0.25211286544799805 145 773
0.2581937313079834 148 774
0.26180505752563477 151 775
0.26558446884155273 154 776
0.27185559272766113 159 775
0.27562975883483887 162 775
0.28032898902893066 167 780
0.28406643867492676 168 784
0.2884712219238281 174 781
0.29434657096862793 177 783
0.29863572120666504 181 782
0.3021976947784424 183 779
0.30592942237854004 187 786
0.3105621337890625 191 788
0.31618714332580566 195 789
0.3206961154937744 198 790
0.32445549964904785 201 785
0.3287816047668457 204 788
0.3323221206665039 209 787
0.33906054496765137 212 789
0.3426249027252197 215 793
0.3468003273010254 219 794
0.3509340286254883 221 793
0.3546900749206543 227 789
0.3605375289916992 229 789
0.36428093910217285 231 791
0.3686058521270752 237 793
0.37444567680358887 241 793
0.37880897521972656 244 797
0.38236403465270996 247 793
0.38611459732055664 250 791
0.3906064033508301 255 790
0.39621710777282715 258 793
0.4008655548095703 261 799
0.40461063385009766 265 796
0.4089241027832031 268 796
0.4147191047668457 273 793
0.4191272258758545 275 798
0.42267847061157227 279 792
0.42680954933166504 282 798
0.43091821670532227 285 796
0.43694567680358887 290 798
0.44147205352783203 293 799
0.4449927806854248 296 795
0.44957590103149414 299 794
0.4530954360961914 303 797
0.4590601921081543 307 795
0.4626185894012451 311 797
0.46634960174560547 314 798
0.4728851318359375 319 797
0.47688817977905273 322 797
0.48097777366638184 325 797
0.48474669456481934 328 799
0.4890439510345459 331 800
0.49483394622802734 336 799
0.499528169631958 339 799
0.5030002593994141 343 799
0.5074455738067627 346 799
0.5110106468200684 349 797
0.5175931453704834 354 797
0.5215449333190918 357 801
0.5250897407531738 360 800
0.5296742916107178 363 798
0.5333771705627441 367 795
0.5390269756317139 371 798
0.5425877571105957 375 799
0.5463290214538574 378 799
0.5526530742645264 383 803
0.556816577911377 386 803
0.5609006881713867 389 799
0.5646283626556396 392 799
0.569098711013794 395 798
0.5748834609985352 400 797
0.5796158313751221 403 797
0.583153247833252 407 801
0.5877029895782471 410 798
0.5934882164001465 415 799
0.597825288772583 418 799
0.6015961170196533 421 796
0.6051101684570312 426 798
0.610426664352417 429 798
0.6160933971405029 434 801
0.6206309795379639 437 801
0.6289060115814209 443 797
0.6326677799224854 447 799
0.6368091106414795 450 799
0.6435294151306152 455 800
0.6478126049041748 458 802
0.6517677307128906 461 802
0.6555440425872803 464 800
0.6600131988525391 467 799
0.6656506061553955 472 797
0.6701555252075195 475 798
0.6737163066864014 479 798
0.6781785488128662 482 801
0.6817612648010254 485 801
0.6882781982421875 490 797
0.6919691562652588 493 796
0.6957316398620605 498 796
0.7004499435424805 501 801
0.7041201591491699 503 801
0.7100551128387451 507 804
0.7136147022247314 511 801
0.7180793285369873 514 799
0.7237570285797119 519 798
0.7282555103302002 522 799
0.7318320274353027 525 799
0.7355856895446777 528 804
0.7400546073913574 531 802
0.7456800937652588 536 799
0.7501506805419922 539 798
0.7537131309509277 543 798
0.7583739757537842 547 800
0.7640783786773682 551 803
0.7684838771820068 555 802
0.7720816135406494 557 797
0.7758417129516602 562 798
0.7803187370300293 565 798
0.785984992980957 570 799
0.7904770374298096 573 800
0.7941484451293945 575 802
0.7985196113586426 579 804
0.8021910190582275 583 802
0.8082313537597656 586 800
0.8118202686309814 589 801
0.8156182765960693 592 801
0.8215272426605225 597 802
0.8250718116760254 600 801
0.8299713134765625 603 799
0.8356001377105713 608 800
0.8401057720184326 611 797
0.8436825275421143 615 796
0.8481476306915283 618 799
0.8517477512359619 621 804
0.8582899570465088 626 804
