time angle speed
0 0 0
0.0025653839111328125 0 0
0.008571624755859375 0 0
0.013722419738769531 0 0
0.02152848243713379 0 2
0.026159048080444336 1 7
0.02970743179321289 1 18
0.03556942939758301 1 18
0.041353702545166016 2 86
0.045758962631225586 3 99
0.0515291690826416 3 34
0.05615639686584473 4 105
0.0613560676574707 5 124
0.06927204132080078 6 145
0.07284712791442871 7 155
0.07944226264953613 8 167
0.08300352096557617 9 174
0.08773469924926758 9 174
0.09345078468322754 10 183
0.09801173210144043 11 185
0.10364627838134766 13 195
0.10832500457763672 13 195
0.11202764511108398 14 200
0.11694025993347168 15 203
0.12052059173583984 16 212
0.13214445114135742 18 215
0.13660049438476562 20 218
0.14017820358276367 21 219
0.14621639251708984 22 221
0.15016889572143555 23 223
0.15564465522766113 24 226
0.1665487289428711 27 229
0.1709303855895996 27 229
0.17647433280944824 29 228
0.18080520629882812 30 230
0.18753576278686523 31 232
0.1921849250793457 33 231
0.1977677345275879 33 233
0.20409750938415527 35 235
0.20958280563354492 36 235
0.21373224258422852 38 237
0.2182769775390625 39 237
0.22653412818908691 41 239
0.23012971878051758 42 239
0.23390603065490723 43 239
0.24031782150268555 44 239
0.24407744407653809 45 240
0.24862194061279297 46 242
0.25236940383911133 47 241
0.2567160129547119 48 243
0.26250123977661133 49 244
0.26686906814575195 51 244
0.2704341411590576 51 245
0.27417969703674316 52 242
0.27866697311401367 53 241
0.28430676460266113 55 241
0.2913050651550293 56 242
0.29845118522644043 58 243
0.30240416526794434 59 243
0.30820345878601074 61 242
0.3146941661834717 62 244
0.31898951530456543 63 243
0.3247380256652832 65 243
0.3313329219818115 66 245
0.336378812789917 67 244
0.3405137062072754 68 244
0.3457353115081787 69 244
0.3502345085144043 71 245
0.3572852611541748 72 245
0.36072707176208496 73 244
0.36473774909973145 74 245
0.36884164810180664 75 245
0.37259888648986816 77 247
0.37859416007995605 78 244
0.38234734535217285 79 244
0.38669514656066895 80 245
0.39251184463500977 81 242
0.396817684173584 82 241
0.40037107467651367 83 242
0.40412044525146484 84 242
0.4087851047515869 85 243
0.41533780097961426 87 246
0.41890740394592285 87 245
0.4226531982421875 89 243
0.4269676208496094 89 243
0.43050408363342285 91 245
0.4373319149017334 92 246
0.4407637119293213 93 243
0.4447667598724365 94 248
0.4493739604949951 95 248
0.45287418365478516 96 244
0.4587385654449463 97 246
0.46248316764831543 98 247
0.4677433967590332 99 244
0.47139620780944824 100 245
0.4770352840423584 102 246
0.48058652877807617 103 245
0.48473215103149414 104 243
0.490924596786499 105 243
0.4954237937927246 106 243
0.4989783763885498 107 242
0.502744197845459 108 244
0.5070281028747559 109 244
0.5128180980682373 111 243
0.5173771381378174 111 243
0.5209057331085205 113 244
0.5253441333770752 113 243
0.5294270515441895 115 242
0.5359783172607422 116 247
0.5396058559417725 117 247
0.5433228015899658 118 247
0.547748327255249 119 247
0.551408052444458 120 250
0.5570175647735596 121 245
0.5647225379943848 123 247
0.5689713954925537 125 246
0.575573205947876 126 244
0.5796253681182861 127 243
0.5833554267883301 128 246
0.5881209373474121 129 245
0.5937654972076416 131 241
0.5982680320739746 132 245
0.6019041538238525 132 242
0.6063570976257324 133 242
0.6099228858947754 134 244
0.6157500743865967 135 243
0.6195497512817383 137 245
0.6233398914337158 137 244
0.6296820640563965 139 246
0.6334762573242188 140 244
0.637946605682373 141 244
0.6415374279022217 142 246
0.6461422443389893 143 247
0.6518669128417969 145 246
0.6563005447387695 146 248
0.659888505935669 147 249
0.6636462211608887 148 248
0.6681435108184814 148 246
0.6738078594207764 150 246
0.6783018112182617 151 246
0.6819860935211182 152 247
0.6863608360290527 153 245
0.6899528503417969 154 244
0.6965019702911377 156 242
0.700049638748169 157 242
0.7038166522979736 158 242
0.7085001468658447 159 241
0.7122478485107422 159 244
0.7181472778320312 161 243
0.7219507694244385 161 245
0.726341962814331 163 243
0.7321557998657227 164 247
0.7364969253540039 165 245
0.7400617599487305 167 248
0.7438127994537354 167 248
0.7482762336730957 169 247
0.7539021968841553 170 246
0.7584044933319092 171 246
0.7621431350708008 171 245
0.7666056156158447 173 245
0.7724120616912842 175 246
0.7767443656921387 175 248
0.7803349494934082 176 245
0.7840836048126221 177 246
0.7885305881500244 178 245
0.7941763401031494 180 243
0.7986419200897217 181 243
0.8023791313171387 182 243
0.8066987991333008 183 244
0.8102619647979736 184 242
0.8162968158721924 185 242
0.8198661804199219 185 242
0.8236150741577148 187 246
0.8295300006866455 188 244
0.8334000110626221 189 244
0.838139533996582 190 246
0.8437871932983398 192 247
0.848273515701294 193 247
0.8519189357757568 193 248
0.856311559677124 195 248
0.8598599433898926 195 249
0.8664624691009521 197 248
0.870023250579834 199 247
0.8737905025482178 199 245
0.8782765865325928 201 246
0.8823099136352539 202 245
0.8883583545684814 203 242
0.8940050601959229 204 241
0.898524284362793 205 244
0.9022715091705322 206 243
0.906548023223877 207 243
0.9101402759552002 208 243
0.9161772727966309 210 245
0.9197885990142822 210 243
0.923595666885376 212 245
0.9299662113189697 213 245
0.934746265411377 214 245
0.938819169998169 215 245
0.942559003829956 216 246
0.9470338821411133 217 247
0.9528462886810303 219 246
0.9574229717254639 219 249
0.964087724685669 221 246
0.9698324203491211 223 247
0.9736161231994629 224 244
0.9785261154174805 225 245
0.9841930866241455 227 245
0.9888174533843994 227 245
0.9925651550292969 228 244
0.9968791007995605 229 244
