time angle speed
0 0 0
0.0037992000579833984 0 0
0.009049654006958008 1 2
0.012821197509765625 1 6
0.017397165298461914 1 6
0.02118372917175293 2 35
0.025481700897216797 3 18
0.03127622604370117 4 158
0.03578901290893555 5 192
0.03942370414733887 6 218
0.043195247650146484 7 269
0.04781293869018555 9 287
0.053827524185180664 11 326
0.05793619155883789 13 351
0.061682701110839844 15 407
0.07179570198059082 19 431
0.07638263702392578 21 464
0.08202052116394043 24 482
0.0867156982421875 26 496
0.09043240547180176 28 505
0.09473514556884766 31 522
0.09873580932617188 33 557
0.10532689094543457 37 558
0.10890746116638184 39 572
0.11269450187683105 42 584
0.11719250679016113 43 594
0.12100529670715332 46 599
0.1270291805267334 49 605
0.13059735298156738 52 618
0.13511300086975098 55 632
0.14450573921203613 61 649
0.1483149528503418 64 653
0.15184307098388672 67 657
0.1567220687866211 69 664
0.16244006156921387 73 669
0.16696572303771973 76 676
0.170637845993042 79 682
0.17531180381774902 83 689
0.17892026901245117 84 690
0.18501543998718262 89 693
0.18863654136657715 91 695
0.19240880012512207 94 698
0.1988365650177002 99 704
0.20263099670410156 103 708
0.20716500282287598 104 713
0.210892915725708 107 718
0.21546578407287598 111 720
0.22134757041931152 116 719
0.22570395469665527 119 724
0.22925019264221191 121 722
0.23300433158874512 125 724
0.23749375343322754 127 726
0.2431964874267578 132 733
0.24768996238708496 135 733
0.2514677047729492 138 732
0.2557554244995117 141 732
0.25931882858276367 143 737
0.26537632942199707 148 737
0.2690296173095703 151 737
0.2728443145751953 154 742
0.27881336212158203 157 744
0.282604455947876 161 743
0.2870934009552002 163 740
0.29271483421325684 169 744
0.29723238945007324 172 744
0.3009042739868164 173 747
0.30547666549682617 178 752
0.30904483795166016 182 751
0.315671443939209 185 751
0.31920862197875977 188 749
0.32298946380615234 191 749
0.3275272846221924 194 753
0.3365345001220703 201 753
0.34036779403686523 203 751
0.3464388847351074 208 752
0.34998250007629395 211 751
0.354511022567749 214 751
0.3605659008026123 219 753
0.36504411697387695 221 756
0.36864566802978516 225 755
0.37239837646484375 227 756
0.3768894672393799 231 755
0.3825802803039551 237 754
0.38724350929260254 239 753
0.39090704917907715 241 754
0.3954908847808838 246 757
0.39903903007507324 250 757
0.40567827224731445 253 760
0.4092273712158203 256 758
0.4130563735961914 259 753
0.4175589084625244 262 754
0.42129945755004883 267 753
0.4271998405456543 270 754
0.4308755397796631 271 754
0.4354407787322998 277 759
0.441314697265625 281 757
0.4456489086151123 283 756
0.4492042064666748 287 756
0.4529449939727783 289 753
0.45760631561279297 294 757
0.4632253646850586 297 760
0.4677274227142334 300 761
0.47148633003234863 303 759
0.4757692813873291 306 757
0.47933459281921387 311 758
0.4858825206756592 314 754
0.4894285202026367 317 755
0.4932267665863037 320 758
0.4977247714996338 323 764
0.5014820098876953 327 760
0.5073294639587402 331 758
0.5110101699829102 332 756
0.5169377326965332 337 760
0.5205557346343994 339 758
0.5250289440155029 343 760
0.5306544303894043 347 763
0.5351974964141846 352 763
0.5387721061706543 353 759
0.5425000190734863 356 757
0.5469541549682617 359 757
0.552598237991333 365 755
0.5571527481079102 367 759
0.5607173442840576 370 762
0.5653672218322754 375 765
0.5689828395843506 376 759
0.575695276260376 382 760
0.5792500972747803 385 757
0.5830528736114502 388 757
0.5875380039215088 391 760
0.5912833213806152 396 761
0.5971691608428955 397 760
0.6008503437042236 400 760
0.6052606105804443 407 761
0.610994815826416 408 755
0.6153862476348877 413 759
0.6189782619476318 414 763
0.622748851776123 419 767
0.6272356510162354 423 763
0.6328589916229248 426 761
0.6374990940093994 429 756
0.6412379741668701 432 758
0.645545244216919 435 758
0.6491210460662842 440 761
0.6556801795959473 443 761
0.6592104434967041 446 761
0.662961483001709 449 761
0.6674244403839111 452 757
0.6711649894714355 453 760
0.677109956741333 458 760
0.6808955669403076 461 762
0.6854665279388428 466 766
0.6912622451782227 470 761
0.6957399845123291 473 760
0.699296236038208 477 758
0.7030751705169678 479 756
0.7075276374816895 483 755
0.7131760120391846 487 762
0.7176313400268555 490 765
0.7213654518127441 493 763
0.7256743907928467 496 760
0.7292206287384033 502 756
0.7379074096679688 505 757
0.7416646480560303 510 760
0.7477073669433594 513 761
0.7537229061126709 517 764
0.7583670616149902 521 761
0.7619001865386963 523 756
0.7665104866027832 527 756
0.7700197696685791 529 757
0.7758653163909912 534 760
0.7793958187103271 537 760
0.7831578254699707 540 762
0.7895324230194092 545 761
0.7932555675506592 548 759
0.7978250980377197 551 757
0.8015851974487305 554 761
0.8058786392211914 557 762
0.8116612434387207 562 762
0.8164346218109131 565 764
0.8199136257171631 568 761
0.8243460655212402 571 759
0.8283226490020752 574 755
0.8346891403198242 578 757
0.8384706974029541 581 759
0.8419911861419678 584 759
0.8467066287994385 587 762
0.8503470420837402 591 762
0.8559584617614746 595 761
0.8594937324523926 598 761
0.863224983215332 601 760
0.8695509433746338 606 759
0.873302698135376 609 762
0.877981424331665 612 762
0.8817276954650879 615 759
0.8860304355621338 618 760
0.8918323516845703 623 760
0.8963980674743652 625 757
0.8999195098876953 629 762
0.9044089317321777 632 760
0.9079582691192627 636 762
0.9145689010620117 639 758
0.9183504581451416 642 761
0.9219686985015869 645 758
0.9266624450683594 648 758
0.9323279857635498 653 760
0.9370522499084473 656 764
0.9406201839447021 659 763
0.9451119899749756 662 763
0.9487171173095703 665 761
0.9545173645019531 670 759
0.958491325378418 673 758
0.9619998931884766 676 759
0.9686505794525146 680 762
0.9724364280700684 683 765
0.9769368171691895 686 763
0.9805295467376709 689 760
0.9849703311920166 693 759
0.9906001091003418 697 757
0.9953024387359619 701 759
0.9988563060760498 703 762
