time angle speed
0 0 0
0.002216339111328125 0 0
0.008263349533081055 0 0
0.011775732040405273 0 0
0.015472173690795898 1 9
0.02542877197265625 2 9
0.03057408332824707 2 9
0.03430008888244629 3 23
0.04004621505737305 4 44
0.04364824295043945 4 130
0.04836082458496094 5 155
0.05801033973693848 7 191
0.06258893013000488 9 204
0.06942439079284668 10 216
0.07360649108886719 11 240
0.0788726806640625 12 248
0.08244609832763672 14 260
0.08819317817687988 15 272
0.09392666816711426 16 287
0.09832191467285156 18 289
0.1018834114074707 19 295
0.10563302040100098 21 299
0.11018252372741699 21 301
0.11582732200622559 24 306
0.12047863006591797 25 310
0.1242074966430664 26 317
0.1286015510559082 28 320
0.13216590881347656 29 324
0.13816070556640625 30 329
0.14178752899169922 32 332
0.14554953575134277 34 340
0.15041518211364746 36 345
0.1560978889465332 38 349
0.1614665985107422 39 354
0.1649622917175293 40 357
0.16954326629638672 42 354
0.17539000511169434 44 359
0.1799333095550537 45 358
0.18349313735961914 47 359
0.18778491020202637 48 358
0.19156575202941895 50 361
0.1950516700744629 52 359
0.2009410858154297 53 364
0.20470142364501953 55 364
0.21146082878112793 57 368
0.21504759788513184 58 371
0.21973562240600586 60 372
0.22345495223999023 62 373
0.22777032852172852 63 375
0.23359203338623047 65 375
0.2381446361541748 67 375
0.2417433261871338 68 376
0.24547457695007324 70 376
0.25011610984802246 71 372
0.2593722343444824 75 374
0.2629239559173584 76 374
0.2668032646179199 78 374
0.27349066734313965 80 374
0.27818775177001953 82 377
0.28189659118652344 83 379
0.2856881618499756 86 381
0.29016828536987305 86 382
0.29584693908691406 90 383
0.3003203868865967 91 382
0.3039510250091553 92 381
0.3083057403564453 94 380
0.31188201904296875 95 378
0.318462610244751 98 376
0.32201480865478516 98 378
0.32575273513793945 101 379
0.3304009437561035 102 377
0.3340799808502197 103 382
0.3400895595550537 106 383
0.3437225818634033 107 382
0.3496108055114746 109 383
0.35333704948425293 111 386
0.3596017360687256 113 384
0.3633859157562256 115 384
0.36768078804016113 116 381
