time angle speed
0 0 0
0.0024139881134033203 0 0
0.007075309753417969 0 0
0.012056589126586914 0 0
0.016526460647583008 0 -2
0.02015089988708496 0 -2
0.025046586990356445 -1 -6
0.030842304229736328 -1 -13
0.03515481948852539 -1 -29
0.0387723445892334 -2 -86
0.04251217842102051 -3 -17
0.04695534706115723 -3 -49
0.05258512496948242 -4 -108
0.057074785232543945 -5 -125
0.060854434967041016 -5 -151
0.0651404857635498 -6 -163
0.06871342658996582 -7 -180
0.07574033737182617 -8 -187
0.07919430732727051 -9 -195
0.08317446708679199 -10 -190
0.08768057823181152 -11 -195
0.09121465682983398 -12 -208
0.09707260131835938 -13 -215
0.1008141040802002 -14 -220
0.10509896278381348 -15 -229
0.11091804504394531 -16 -231
0.11533069610595703 -17 -234
0.11885547637939453 -18 -239
0.1226046085357666 -19 -241
0.12705731391906738 -21 -244
0.13268136978149414 -22 -249
0.13717055320739746 -23 -251
0.1409294605255127 -24 -254
0.14542651176452637 -25 -256
0.1491107940673828 -26 -258
0.15581917762756348 -27 -260
0.1593763828277588 -28 -260
0.16387486457824707 -29 -264
0.16742348670959473 -31 -267
0.17121171951293945 -32 -265
0.17702960968017578 -33 -269
0.18075823783874512 -34 -272
0.18702149391174316 -36 -269
0.19079804420471191 -37 -275
0.195082426071167 -38 -276
0.19860410690307617 -39 -273
0.2023928165435791 -41 -276
0.20926809310913086 -42 -277
0.21372389793395996 -43 -276
0.21728968620300293 -44 -271
0.22105193138122559 -45 -276
0.22536587715148926 -47 -274
0.23121905326843262 -48 -274
0.23581838607788086 -49 -277
0.23932194709777832 -50 -276
0.24378132820129395 -51 -275
0.24734926223754883 -53 -278
0.2539699077606201 -54 -278
0.2577834129333496 -55 -277
0.2613332271575928 -57 -281
0.26617431640625 -57 -281
0.269822359085083 -59 -280
0.27570295333862305 -61 -282
0.28392505645751953 -63 -282
0.2899355888366699 -64 -282
0.2946176528930664 -66 -282
0.2982180118560791 -67 -285
0.3019731044769287 -68 -280
0.30661439895629883 -69 -282
0.3122861385345459 -71 -279
0.3168182373046875 -72 -278
0.3205544948577881 -73 -276
0.32505249977111816 -75 -280
0.32869505882263184 -76 -281
0.33493590354919434 -77 -281
0.33853721618652344 -79 -282
0.34232449531555176 -79 -281
0.34870314598083496 -81 -282
0.35249757766723633 -83 -284
0.35698986053466797 -83 -283
0.3607463836669922 -85 -282
0.3650681972503662 -86 -284
0.370927095413208 -87 -283
0.37524867057800293 -89 -283
0.3787860870361328 -90 -283
0.38254761695861816 -91 -285
0.387204647064209 -93 -284
0.39373278617858887 -94 -283
0.3973355293273926 -95 -281
0.40124058723449707 -96 -279
0.4058098793029785 -97 -278
0.40930986404418945 -99 -281
0.4160501956939697 -100 -280
0.4197118282318115 -101 -281
0.42397427558898926 -102 -283
0.42777514457702637 -103 -282
0.43134427070617676 -105 -281
0.43717360496520996 -106 -280
0.4409489631652832 -107 -285
0.4468419551849365 -109 -287
0.45063233375549316 -110 -284
0.4549214839935303 -111 -287
0.460756778717041 -113 -285
0.46523094177246094 -114 -282
0.4687678813934326 -115 -282
0.4725303649902344 -117 -283
0.47702836990356445 -117 -282
0.48313450813293457 -119 -281
0.48723793029785156 -120 -280
0.4910159111022949 -121 -280
0.4953267574310303 -123 -279
0.4988892078399658 -124 -279
0.5050773620605469 -125 -278
0.5086338520050049 -127 -282
0.5123879909515381 -128 -284
