time angle speed
0 0 0
0.002230405807495117 0 0
0.0059278011322021484 0 0
0.01051640510559082 0 0
0.01413273811340332 1 14
0.020536422729492188 2 33
0.024277448654174805 2 18
0.02883172035217285 4 59
0.03460073471069336 5 45
0.038979291915893555 6 232
0.04253220558166504 8 282
0.04627871513366699 9 274
0.05099320411682129 12 371
0.057546377182006836 14 377
0.061101675033569336 16 418
0.06488656997680664 18 462
0.06943488121032715 20 489
0.07300257682800293 23 516
0.07997536659240723 26 538
0.08357405662536621 28 563
0.08783578872680664 30 584
0.09181523323059082 33 599
0.09759950637817383 37 620
0.10114312171936035 39 643
0.10491776466369629 42 662
0.11151766777038574 46 682
0.11591768264770508 51 698
0.12047553062438965 54 703
0.12422323226928711 55 717
0.1285419464111328 60 734
0.13436317443847656 64 748
0.1387159824371338 67 756
0.14226627349853516 70 758
0.14603090286254883 74 774
0.1507112979888916 76 782
0.15631699562072754 81 790
0.16088294982910156 84 797
0.16465115547180176 88 802
0.16897201538085938 91 810
0.17253541946411133 94 820
0.17874455451965332 99 822
0.18232226371765137 103 825
0.18607258796691895 106 836
0.1924142837524414 111 837
0.19618940353393555 114 839
0.20066428184509277 118 848
0.204420804977417 122 852
0.20894217491149902 125 853
0.21778440475463867 132 858
0.2237999439239502 137 863
0.22850394248962402 142 867
0.23208141326904297 144 874
0.23585081100463867 149 871
0.24048566818237305 153 877
0.2461698055267334 158 874
0.2506887912750244 162 879
0.2544424533843994 165 882
0.25875163078308105 168 884
0.26230859756469727 172 886
0.2686147689819336 178 889
0.27220702171325684 181 888
0.27594637870788574 185 891
0.2823638916015625 190 895
0.2861349582672119 194 895
0.2906303405761719 197 894
0.2943587303161621 201 895
0.2986278533935547 204 896
0.3044772148132324 210 902
0.3089766502380371 214 899
0.3125264644622803 217 902
0.3162705898284912 220 901
0.32073974609375 224 901
0.32635927200317383 230 900
0.3311131000518799 233 907
0.33489418029785156 237 906
0.3394954204559326 240 908
0.3429839611053467 244 905
0.348813533782959 250 903
0.3523435592651367 253 904
0.3560826778411865 257 912
0.3624544143676758 262 912
0.36623430252075195 266 914
0.37073779106140137 270 912
0.3744781017303467 273 912
0.37877774238586426 277 907
0.38457512855529785 282 912
0.38904809951782227 286 913
0.3925905227661133 290 915
0.39634156227111816 293 912
0.4009120464324951 299 914
0.4074578285217285 302 909
0.4110105037689209 306 912
0.41509294509887695 310 913
0.4197688102722168 314 914
0.42549777030944824 319 914
0.430377721786499 324 916
0.43399643898010254 326 913
0.4385721683502197 332 914
0.44213294982910156 336 917
0.4458591938018799 339 917
0.4507153034210205 344 917
0.4563460350036621 348 916
0.4608340263366699 352 919
0.46455883979797363 356 916
0.46884679794311523 359 919
0.47468113899230957 365 917
0.47899580001831055 368 917
0.48269081115722656 372 914
0.48681211471557617 376 916
0.49092674255371094 380 919
0.4974861145019531 385 920
0.5010414123535156 388 919
0.5047855377197266 392 919
0.5095388889312744 396 916
0.5130288600921631 400 919
0.5188450813293457 405 921
0.5224223136901855 409 920
0.5261666774749756 412 918
0.5324900150299072 418 916
0.5362586975097656 422 915
0.5407266616821289 426 919
0.5444741249084473 429 919
0.5487923622131348 433 921
0.5545597076416016 438 922
0.5588433742523193 442 919
0.5623726844787598 446 918
0.5661180019378662 449 918
0.5708820819854736 453 918
0.5768826007843018 458 923
0.5809590816497803 462 920
0.5846967697143555 466 921
0.5889794826507568 470 920
0.5925178527832031 473 922
0.5985763072967529 479 924
0.6021218299865723 482 920
0.6058528423309326 488 918
0.6121125221252441 495 920
0.6204092502593994 499 918
0.6240994930267334 501 920
0.6287264823913574 506 923
0.6322920322418213 512 920
0.6390032768249512 516 917
0.6425685882568359 519 918
0.6463193893432617 523 921
0.6507718563079834 526 925
0.6545524597167969 532 922
0.6603744029998779 536 920
0.6640102863311768 538 918
0.6703169345855713 545 918
0.6740846633911133 547 920
0.6785018444061279 552 921
0.6821036338806152 556 920
0.6858642101287842 560 918
0.6917636394500732 564 919
0.6955296993255615 567 920
0.700181245803833 571 918
0.7058019638061523 578 921
0.7103309631347656 582 924
0.7139880657196045 584 919
0.7183763980865479 589 923
0.7219386100769043 591 922
0.7284824848175049 598 925
0.7320756912231445 600 921
0.7358479499816895 606 919
0.740365743637085 610 918
0.7440030574798584 611 920
0.7501189708709717 617 921
0.7536733150482178 620 921
0.7581565380096436 624 922
0.763800859451294 630 922
0.7682895660400391 635 918
0.7718603610992432 637 919
0.7755937576293945 641 919
0.781904935836792 646 920
0.78580641746521 652 918
0.7902841567993164 656 922
0.7939856052398682 657 922
0.7983913421630859 663 920
0.8040571212768555 666 918
0.808617115020752 672 922
0.8121709823608398 676 921
0.8159332275390625 680 917
0.8203837871551514 683 917
0.8259611129760742 689 919
0.8306450843811035 692 921
0.8344151973724365 696 923
0.8387255668640137 700 922
0.8422815799713135 704 923
0.8483054637908936 709 915
0.8518872261047363 711 918
0.8556795120239258 716 918
0.8620436191558838 720 921
0.8658242225646973 726 920
0.8704564571380615 729 921
0.8741414546966553 731 916
0.8785324096679688 736 924
0.8843557834625244 742 921
