time angle speed
0 0 0
0.0024051666259765625 0 0
0.007059335708618164 0 -2
0.01210641860961914 -1 -2
0.016841411590576172 -1 -2
0.020704030990600586 -1 -2
0.025446653366088867 -1 -6
0.031245946884155273 -1 -13
0.03558659553527832 -2 -30
0.03936028480529785 -3 -67
0.0433650016784668 -3 -16
0.0474247932434082 -4 -48
0.05396389961242676 -4 -90
0.057540178298950195 -5 -124
0.06131434440612793 -6 -141
0.06585240364074707 -6 -149
0.06931614875793457 -7 -167
0.07640838623046875 -8 -174
0.07998251914978027 -9 -182
0.08428263664245605 -10 -188
0.0880894660949707 -11 -192
0.09158778190612793 -12 -195
0.09747815132141113 -13 -203
0.10125374794006348 -14 -208
0.10556459426879883 -15 -215
0.11140275001525879 -16 -218
0.11606431007385254 -17 -224
0.11959147453308105 -18 -228
0.12412261962890625 -19 -233
0.1299889087677002 -20 -237
0.1346721649169922 -21 -245
0.1383039951324463 -22 -246
0.14206600189208984 -23 -249
0.1465599536895752 -24 -252
0.15223169326782227 -27 -252
0.16096186637878418 -29 -253
0.1655406951904297 -29 -254
0.1690835952758789 -31 -255
0.17281699180603027 -32 -256
0.17874503135681152 -33 -256
0.1825394630432129 -34 -258
0.1871638298034668 -36 -260
0.1927793025970459 -37 -262
0.197418212890625 -38 -263
0.20116376876831055 -39 -261
0.20545649528503418 -40 -264
0.20902633666992188 -41 -264
0.2159128189086914 -43 -267
0.2193605899810791 -43 -267
0.22333431243896484 -45 -268
0.2274322509765625 -46 -269
0.2311873435974121 -47 -270
0.23705196380615234 -49 -269
0.24081158638000488 -49 -271
0.2470417022705078 -51 -272
0.250809907913208 -52 -271
0.2552316188812256 -53 -270
0.25877881050109863 -55 -269
0.26253342628479004 -55 -268
0.26896119117736816 -57 -270
0.27274250984191895 -58 -269
0.27724385261535645 -59 -268
0.28098249435424805 -61 -270
0.28545212745666504 -61 -271
0.2912557125091553 -63 -268
0.2955667972564697 -64 -270
0.29913997650146484 -65 -269
0.3032517433166504 -66 -270
0.3073608875274658 -67 -273
0.3139219284057617 -69 -275
0.317915678024292 -70 -273
0.32140398025512695 -71 -275
0.3260056972503662 -72 -272
0.32981157302856445 -73 -273
0.3354475498199463 -75 -272
0.33901166915893555 -76 -271
0.34276294708251953 -77 -273
0.34914064407348633 -79 -270
0.35329723358154297 -80 -269
0.3574233055114746 -81 -271
0.36118197441101074 -82 -271
0.3654770851135254 -84 -272
0.3713350296020508 -85 -272
0.37605953216552734 -86 -274
0.3795914649963379 -87 -275
0.3841078281402588 -88 -272
0.38988447189331055 -90 -275
0.39423632621765137 -91 -274
0.39803194999694824 -92 -275
0.40183067321777344 -93 -275
0.40629029273986816 -94 -278
0.4119865894317627 -96 -276
0.4167814254760742 -97 -275
0.4204578399658203 -98 -277
0.42485904693603516 -100 -274
0.42842984199523926 -100 -274
0.4342806339263916 -102 -271
0.43829917907714844 -103 -274
0.44205164909362793 -104 -271
0.4484262466430664 -106 -272
0.4522256851196289 -107 -272
0.4567277431488037 -108 -271
0.4604346752166748 -109 -270
0.4648408889770508 -111 -271
0.47055768966674805 -112 -273
0.47501373291015625 -113 -272
0.4785580635070801 -115 -272
0.48238563537597656 -115 -277
0.48688578605651855 -117 -274
0.49254608154296875 -118 -274
0.4972047805786133 -119 -274
0.5009851455688477 -121 -275
0.505307674407959 -121 -273
0.5088727474212646 -123 -275
0.5154545307159424 -125 -275
0.5190105438232422 -125 -276
0.5227556228637695 -127 -276
0.5272443294525146 -128 -275
0.5310218334197998 -129 -272
0.536884069442749 -130 -271
0.5405433177947998 -131 -270
0.5451033115386963 -133 -271
0.5509190559387207 -134 -270
0.5587828159332275 -137 -274
0.5625696182250977 -137 -273
0.5671770572662354 -139 -273
0.5709242820739746 -140 -273
0.5770237445831299 -141 -276
0.5807700157165527 -143 -273
0.5866568088531494 -143 -276
0.5902788639068604 -145 -275
0.5947959423065186 -146 -276
0.6004979610443115 -147 -275
0.6049304008483887 -149 -275
0.6085464954376221 -150 -273
0.6123130321502686 -151 -270
