time angle speed
0 0 0
0.0028243064880371094 0 0
0.0072438716888427734 0 0
0.010841608047485352 0 2
0.015074968338012695 0 2
0.019140243530273438 0 7
0.022896289825439453 1 45
0.027545690536499023 2 12
0.03244304656982422 3 34
0.037663936614990234 4 148
0.04122471809387207 5 49
0.04568338394165039 7 208
0.05138206481933594 8 243
0.0558168888092041 9 267
0.05933094024658203 10 280
0.06309795379638672 12 310
0.07508206367492676 16 340
0.07914257049560547 17 357
0.08493328094482422 20 376
0.08851933479309082 21 392
0.09227871894836426 23 394
0.09896445274353027 25 408
0.10249781608581543 27 422
0.10720109939575195 29 430
0.11085152626037598 31 439
0.11512899398803711 32 449
0.12104225158691406 35 456
0.12558603286743164 37 462
0.12918806076049805 39 467
0.13296794891357422 41 475
0.13762903213500977 43 477
0.14572978019714355 48 490
0.14929914474487305 49 497
0.15604138374328613 53 502
0.15963244438171387 55 506
0.16342878341674805 57 507
0.1679990291595459 59 511
0.17173075675964355 61 517
0.17764568328857422 63 516
0.18133997917175293 66 518
0.18575406074523926 70 526
0.19633793830871582 74 529
0.19988179206848145 76 533
0.2036449909210205 78 534
0.20826411247253418 80 536
0.21203207969665527 84 539
0.21808910369873047 86 536
0.22188377380371094 88 540
0.22617173194885254 91 540
0.23199963569641113 94 543
0.23633170127868652 96 542
0.2398676872253418 98 546
0.24361920356750488 100 547
0.24814200401306152 103 548
0.25377535820007324 106 548
0.2584340572357178 108 550
0.26216959953308105 110 550
0.2664921283721924 112 552
0.2723119258880615 115 549
0.2769780158996582 118 552
0.2805008888244629 120 550
0.2849905490875244 122 552
0.28896641731262207 124 554
0.295581579208374 128 555
0.29916858673095703 130 556
0.30292749404907227 132 558
0.30749034881591797 134 556
0.31107521057128906 136 553
0.3172287940979004 140 557
0.3208775520324707 142 555
0.32514500617980957 144 555
0.33103036880493164 148 560
0.33551907539367676 150 562
0.33919405937194824 152 562
0.34295201301574707 154 558
0.3474452495574951 156 560
0.3530898094177246 161 557
0.3576173782348633 162 554
0.3612043857574463 164 558
0.36571764945983887 168 562
0.369279146194458 169 560
0.37603187561035156 174 562
0.37963032722473145 176 564
0.38341617584228516 178 560
0.387925386428833 180 561
0.39170098304748535 182 560
0.39763903617858887 185 557
0.40123653411865234 187 559
0.40572643280029297 192 562
0.41169214248657227 194 560
0.4161698818206787 196 563
0.4197101593017578 198 562
0.42347168922424316 200 562
0.42792344093322754 204 561
0.4335339069366455 206 560
0.43815135955810547 208 560
0.4418962001800537 210 561
0.44619011878967285 213 559
0.44974279403686523 216 561
0.4563639163970947 218 562
0.45990824699401855 221 564
0.4636716842651367 223 562
0.4681234359741211 225 562
0.4737281799316406 228 563
0.4782686233520508 231 559
0.48204874992370605 233 560
0.4863581657409668 235 563
0.4900083541870117 238 563
0.49619364738464355 241 561
0.4997541904449463 243 568
0.5034878253936768 246 564
0.5098025798797607 249 569
0.513566255569458 251 563
0.5180041790008545 253 564
0.5217669010162354 256 561
0.5260303020477295 258 558
0.531836748123169 261 559
0.5361697673797607 263 561
0.5397133827209473 266 564
0.5449349880218506 268 566
0.5489025115966797 270 567
0.5556285381317139 275 564
0.5592300891876221 276 562
0.5629696846008301 278 562
0.567469596862793 280 559
0.5710470676422119 282 558
0.5769064426422119 286 559
0.5804791450500488 288 560
0.5849790573120117 290 564
0.5950431823730469 296 566
0.5989913940429688 298 564
0.6024892330169678 300 562
0.607386589050293 303 560
0.6129732131958008 306 557
0.6177725791931152 310 559
0.6214423179626465 311 563
0.6258316040039062 314 561
0.6294543743133545 315 565
0.6354858875274658 318 564
0.6390748023986816 321 564
0.6428155899047852 323 565
0.649167537689209 326 560
0.6529593467712402 328 560
0.6574399471282959 331 562
0.661003589630127 333 562
0.6654601097106934 335 560
0.671034574508667 339 564
0.6757571697235107 342 565
0.679314136505127 343 562
0.683175802230835 347 565
0.687664270401001 349 559
0.6932928562164307 352 561
0.697770357131958 354 560
0.7014026641845703 356 559
0.7057931423187256 359 559
0.709343671798706 360 565
0.7158567905426025 365 565
0.7194468975067139 366 565
0.7231969833374023 369 567
0.7276670932769775 371 565
