time angle speed
0 0 0
0.0024061203002929688 0 0
0.00706171989440918 0 0
0.01203012466430664 -1 -3
0.016573429107666016 -1 -9
0.02034449577331543 -1 -25
0.02495551109313965 -2 -15
0.030767440795898438 -3 -49
0.035117149353027344 -4 -163
0.03875446319580078 -5 -70
0.04253578186035156 -6 -188
0.047211408615112305 -8 -278
0.058295249938964844 -11 -293
0.062072038650512695 -13 -329
0.06673979759216309 -14 -341
0.07044291496276855 -15 -377
0.0754387378692627 -18 -387
0.07921266555786133 -20 -403
0.08530044555664062 -22 -419
0.08885407447814941 -24 -432
0.0926215648651123 -26 -453
0.09896516799926758 -29 -468
0.10271430015563965 -31 -479
0.10738182067871094 -33 -489
0.11111998558044434 -35 -495
0.11587929725646973 -37 -505
0.12175655364990234 -40 -513
0.126298189163208 -42 -519
0.12987780570983887 -44 -527
0.13419008255004883 -46 -532
0.13798809051513672 -49 -547
0.14459919929504395 -52 -554
0.14822101593017578 -54 -559
0.15197086334228516 -57 -562
0.15648293495178223 -59 -567
0.16006708145141602 -61 -570
0.1663360595703125 -65 -575
0.1699354648590088 -67 -578
0.1741940975189209 -70 -583
0.18007159233093262 -73 -589
0.18460416793823242 -76 -595
0.18819642066955566 -78 -598
0.19194269180297852 -80 -599
0.19644713401794434 -83 -600
0.20210909843444824 -88 -604
0.20662713050842285 -89 -606
0.21033215522766113 -91 -606
0.21483445167541504 -95 -608
0.22066831588745117 -98 -610
0.2251431941986084 -101 -615
0.22870373725891113 -104 -616
0.23245549201965332 -106 -618
0.23694229125976562 -108 -620
0.2426159381866455 -112 -619
0.24727940559387207 -114 -618
0.2510569095611572 -117 -622
0.2553539276123047 -120 -622
0.25891566276550293 -122 -624
0.2649672031402588 -126 -625
0.2686300277709961 -128 -628
0.27245211601257324 -131 -625
0.2788248062133789 -135 -627
0.28258657455444336 -137 -627
0.2872583866119385 -140 -628
0.29102182388305664 -142 -625
0.2953324317932129 -145 -630
0.3011331558227539 -148 -628
0.3054463863372803 -151 -633
0.3090047836303711 -154 -634
0.312760591506958 -156 -633
0.31723976135253906 -159 -629
0.32381629943847656 -162 -633
0.32739734649658203 -165 -629
0.33124876022338867 -168 -632
0.3358280658721924 -170 -633
0.3393526077270508 -172 -636
0.34537577629089355 -176 -637
0.348956823348999 -179 -637
0.35268688201904297 -182 -634
0.35932421684265137 -185 -633
0.3638122081756592 -188 -633
0.3673853874206543 -190 -633
0.3711583614349365 -193 -636
0.37589192390441895 -196 -637
0.3814554214477539 -199 -639
0.3861551284790039 -202 -639
0.389847993850708 -204 -634
0.3941330909729004 -207 -638
0.3999297618865967 -211 -634
0.4046940803527832 -214 -636
0.40830278396606445 -216 -634
0.41205835342407227 -220 -637
0.41661500930786133 -221 -640
0.42226576805114746 -226 -636
0.4267725944519043 -229 -639
0.4304649829864502 -230 -637
0.43486833572387695 -234 -635
0.43845510482788086 -236 -633
0.44451212882995605 -239 -637
0.4481360912322998 -241 -637
0.4518918991088867 -246 -639
0.46117067337036133 -250 -639
0.46611595153808594 -253 -638
0.47188448905944824 -257 -636
0.4765739440917969 -259 -636
0.48017358779907227 -262 -634
0.4848358631134033 -266 -636
0.4885084629058838 -270 -641
0.4951295852661133 -272 -641
0.4986727237701416 -274 -640
0.5024628639221191 -277 -639
0.5071046352386475 -280 -637
0.510857105255127 -284 -635
0.5166988372802734 -286 -634
0.5203635692596436 -287 -636
0.5249531269073486 -292 -641
0.5308454036712646 -295 -640
0.5351729393005371 -298 -641
0.5387403964996338 -300 -641
0.5424931049346924 -302 -636
0.5469603538513184 -306 -634
0.5526223182678223 -309 -637
0.5570940971374512 -312 -637
0.5608782768249512 -314 -637
0.5651891231536865 -317 -639
0.5687696933746338 -320 -640
0.5753624439239502 -323 -638
0.5789952278137207 -326 -636
0.5831360816955566 -328 -636
0.5874283313751221 -331 -637
0.5912528038024902 -334 -636
0.5971033573150635 -337 -639
0.6008522510528564 -340 -640
0.607109785079956 -344 -640
0.6108713150024414 -346 -640
0.615180253982544 -348 -636
0.6187636852264404 -351 -636
0.6225214004516602 -354 -637
0.628875732421875 -358 -633
0.6326541900634766 -360 -635
0.6372742652893066 -362 -640
0.6410691738128662 -365 -638
0.6458961963653564 -368 -641
0.6514832973480225 -372 -639
0.6562154293060303 -374 -638
0.6598715782165527 -376 -634
0.6641707420349121 -379 -634
0.6679751873016357 -382 -635
0.6746273040771484 -387 -637
0.6783316135406494 -388 -640
0.6821165084838867 -392 -640
0.6866395473480225 -394 -640
0.6903395652770996 -396 -638
0.6963040828704834 -400 -634
0.6999101638793945 -402 -633
0.7057714462280273 -406 -635
0.7093722820281982 -408 -635
0.7147119045257568 -412 -637
0.720444917678833 -415 -641
0.7248580455780029 -419 -640
0.7284536361694336 -421 -638
0.732219934463501 -424 -636
0.7367596626281738 -426 -637
0.7424304485321045 -430 -633
0.7469406127929688 -433 -636
0.75071120262146 -435 -638
0.7549700736999512 -438 -640
0.7585666179656982 -440 -637
0.7647855281829834 -444 -641
0.7684168815612793 -446 -637
0.7721951007843018 -450 -636
0.7784786224365234 -453 -634
0.7822444438934326 -456 -638
0.7867581844329834 -458 -635
0.7906675338745117 -461 -640
0.7949817180633545 -465 -640
0.8008413314819336 -467 -640
0.8051536083221436 -470 -637
0.8087313175201416 -472 -635
0.8124585151672363 -475 -633
0.81693434715271 -478 -633
0.822573184967041 -481 -638
0.8272192478179932 -484 -637
0.8309657573699951 -486 -639
0.8353381156921387 -489 -640
0.8389134407043457 -493 -637
0.8454911708831787 -495 -635
0.8491969108581543 -498 -635
0.8571112155914307 -503 -634
0.8609414100646973 -506 -637
