time angle speed
0 0 0
0.00467371940612793 0 0
0.010116815567016602 0 0
0.013614892959594727 0 0
0.01732778549194336 0 2
0.02184891700744629 1 19
0.03749895095825195 4 34
0.04262208938598633 6 129
0.0461118221282959 8 270
0.052217721939086914 9 275
0.056128501892089844 11 332
0.0631866455078125 16 392
0.07494187355041504 18 411
0.07963824272155762 21 443
0.08321714401245117 23 451
0.08696842193603516 25 481
0.09159350395202637 27 490
0.09729766845703125 30 511
0.10177731513977051 32 528
0.10555696487426758 34 534
0.10986137390136719 37 545
0.11342573165893555 40 562
0.12012028694152832 42 566
0.12367415428161621 45 574
0.1274278163909912 48 584
0.13187718391418457 50 595
0.13573861122131348 54 603
0.14160752296447754 56 611
0.14535880088806152 57 619
0.14967131614685059 62 622
0.15549135208129883 65 629
0.1597917079925537 68 634
0.16338062286376953 70 637
0.16715216636657715 73 644
0.17163467407226562 77 653
0.17725133895874023 79 657
0.1819627285003662 82 660
0.1857013702392578 85 661
0.1900334358215332 87 668
0.19359540939331055 91 670
0.20063424110412598 94 671
0.20414495468139648 97 672
0.2085890769958496 100 677
0.21213936805725098 102 682
0.2159125804901123 106 686
0.2217864990234375 109 687
0.22554850578308105 112 687
0.22995829582214355 116 687
0.2358260154724121 119 689
0.2405378818511963 122 686
0.24397015571594238 124 698
0.24798798561096191 127 697
0.2521183490753174 132 699
0.2586839199066162 134 700
0.2622263431549072 137 700
0.26601481437683105 140 699
0.27060842514038086 143 699
0.27617549896240234 147 700
0.2809023857116699 150 706
0.28461503982543945 152 709
0.28891730308532715 155 708
0.29270052909851074 158 708
0.2994413375854492 164 707
0.30303049087524414 165 706
0.3067891597747803 170 706
0.31148433685302734 172 709
0.3151516914367676 174 708
0.32108330726623535 178 714
0.3246898651123047 181 712
0.32895803451538086 184 714
0.33512210845947266 188 712
0.33956336975097656 192 710
0.3431830406188965 195 714
0.3470137119293213 198 714
0.3514821529388428 202 719
0.35713863372802734 205 716
0.3618040084838867 208 713
0.36557435989379883 211 712
0.3698916435241699 214 712
0.3734281063079834 218 711
0.3799557685852051 221 715
0.38352298736572266 224 718
0.3872809410095215 227 719
0.391721248626709 230 721
0.39550137519836426 234 719
0.40135622024536133 235 714
0.4050562381744385 238 717
0.40946507453918457 244 717
0.4152262210845947 245 719
0.4198744297027588 250 719
0.4234182834625244 252 720
0.42719483375549316 256 717
0.4335510730743408 260 714
0.4373140335083008 262 714
0.44175100326538086 266 715
0.4455146789550781 268 717
0.4498167037963867 271 720
0.45562219619750977 276 722
0.4601314067840576 278 722
0.463672399520874 281 717
0.4727017879486084 287 718
0.4762001037597656 290 719
0.4816746711730957 294 721
0.4853971004486084 297 722
0.49141979217529297 302 721
0.49507904052734375 303 718
0.49965500831604004 308 718
0.5055840015411377 312 718
0.5099260807037354 314 717
0.5134615898132324 317 720
0.5171992778778076 320 723
0.5216407775878906 324 721
0.52724289894104 327 720
0.5317234992980957 330 718
0.5354745388031006 333 720
0.5399456024169922 336 717
0.543510913848877 340 719
0.5500750541687012 343 724
0.5535926818847656 346 722
0.5573649406433105 349 719
0.561830997467041 352 724
0.5655522346496582 356 716
0.5714306831359863 359 719
0.5750644207000732 360 718
0.5794403553009033 366 719
0.5851945877075195 368 721
0.5897345542907715 372 724
0.5933840274810791 375 723
0.5972321033477783 378 718
0.6018376350402832 382 719
0.6074337959289551 385 716
0.6118729114532471 388 720
