time angle speed
0 0 0
0.0033524036407470703 0 0
0.008419036865234375 0 0
0.012752532958984375 0 0
0.01626110076904297 0 0
0.020065784454345703 0 -7
0.0267333984375 -1 -16
0.0305020809173584 -2 -42
0.035007476806640625 -2 -12
0.038840532302856445 -2 -19
0.04456162452697754 -3 -65
0.0501866340637207 -5 -154
0.05504655838012695 -6 -164
0.058771610260009766 -6 -188
0.06319785118103027 -7 -178
0.06898164749145508 -8 -204
0.0732889175415039 -10 -210
0.07692098617553711 -10 -228
0.08068299293518066 -12 -233
0.08514666557312012 -13 -252
0.09078550338745117 -14 -261
0.0952765941619873 -16 -269
0.09903860092163086 -17 -281
0.10428786277770996 -18 -287
0.10793828964233398 -19 -295
0.11400794982910156 -21 -297
0.11781954765319824 -22 -301
0.12209033966064453 -23 -309
0.1280207633972168 -25 -311
0.1325364112854004 -26 -316
0.13613200187683105 -28 -321
0.13986611366271973 -29 -323
0.14429879188537598 -30 -327
0.15001320838928223 -32 -328
0.15469741821289062 -34 -330
0.15838098526000977 -35 -334
0.1628587245941162 -37 -334
0.16641855239868164 -38 -338
0.1731705665588379 -41 -342
0.17672467231750488 -42 -342
0.1804802417755127 -44 -345
0.18497109413146973 -45 -346
0.18873882293701172 -46 -348
0.19464635848999023 -48 -351
0.19824767112731934 -49 -354
0.2027301788330078 -52 -352
0.20847225189208984 -53 -355
0.21296119689941406 -55 -357
0.21654963493347168 -56 -356
0.22030186653137207 -58 -352
0.22478914260864258 -60 -355
0.23045754432678223 -61 -357
0.23514008522033691 -63 -358
0.23887872695922852 -64 -357
0.24665307998657227 -67 -362
0.25292015075683594 -69 -360
0.2565267086029053 -71 -363
0.26027536392211914 -72 -366
0.2667999267578125 -74 -364
0.27060675621032715 -76 -364
0.27524232864379883 -77 -364
0.27899670600891113 -79 -363
0.2834341526031494 -80 -364
0.28924059867858887 -82 -361
0.2939748764038086 -84 -360
0.2974717617034912 -85 -362
0.30196332931518555 -87 -362
0.3055083751678467 -88 -360
0.31215333938598633 -90 -363
0.31596899032592773 -92 -366
0.3194887638092041 -93 -367
0.324077844619751 -95 -364
0.3275575637817383 -96 -370
0.3335108757019043 -98 -371
0.3370699882507324 -100 -366
0.3412191867828369 -101 -367
0.34746432304382324 -104 -366
