time angle speed
0 0 0
0.0030889511108398438 0 0
0.006449699401855469 0 0
0.010901689529418945 0 0
0.015715599060058594 0 0
0.020914077758789062 0 -2
0.024585485458374023 -1 -2
0.028313875198364258 -1 -6
0.03391122817993164 -1 -6
0.037644147872924805 -1 -6
0.04322409629821777 -1 -6
0.04653143882751465 -1 -13
0.05210113525390625 -2 -30
0.055585622787475586 -2 -30
0.06141161918640137 -3 -66
0.06491255760192871 -3 -66
0.06837320327758789 -3 -66
0.07532215118408203 -4 -85
0.07904171943664551 -5 -89
0.08371353149414062 -5 -91
0.08731579780578613 -5 -91
0.09175467491149902 -5 -91
0.09748387336730957 -6 -95
0.10183000564575195 -7 -97
0.10605144500732422 -7 -97
0.1096351146697998 -7 -101
0.11417794227600098 -8 -104
0.12064552307128906 -9 -106
0.12433171272277832 -9 -106
0.12804603576660156 -9 -109
0.13236498832702637 -10 -110
0.1358623504638672 -11 -111
0.14179658889770508 -11 -112
0.14531421661376953 -11 -114
0.1508498191833496 -12 -115
0.15434026718139648 -13 -116
0.15816140174865723 -13 -116
0.16373729705810547 -13 -117
0.1674787998199463 -14 -117
0.1729891300201416 -15 -118
0.17637848854064941 -15 -118
0.1820216178894043 -16 -118
0.18776297569274902 -17 -119
0.1921405792236328 -17 -119
0.19564056396484375 -17 -119
0.19934678077697754 -18 -119
0.20400786399841309 -19 -120
0.21013426780700684 -19 -120
0.21439099311828613 -20 -121
0.21812915802001953 -20 -121
0.2224881649017334 -21 -121
0.22612619400024414 -21 -122
0.23260045051574707 -22 -122
0.236314058303833 -23 -122
0.2405695915222168 -23 -122
0.24423861503601074 -23 -122
0.24796748161315918 -24 -121
0.25354862213134766 -25 -122
0.25719523429870605 -25 -122
0.26301121711730957 -26 -123
0.26645851135253906 -26 -123
0.27202510833740234 -27 -124
0.2755162715911865 -27 -124
0.279266357421875 -28 -125
0.28584790229797363 -29 -125
0.2895956039428711 -29 -125
0.2940635681152344 -30 -125
0.29780030250549316 -30 -126
0.3021383285522461 -31 -125
0.30787086486816406 -31 -125
0.31221961975097656 -32 -125
0.31568288803100586 -33 -126
0.31940436363220215 -33 -126
0.3241274356842041 -33 -127
0.32985806465148926 -34 -127
0.3335866928100586 -35 -127
0.3372015953063965 -35 -127
0.34047436714172363 -35 -127
0.34435033798217773 -36 -127
0.3493959903717041 -37 -127
0.3553619384765625 -37 -127
0.36343836784362793 -38 -126
0.3690671920776367 -39 -126
0.3737003803253174 -39 -125
0.37730908393859863 -40 -125
0.3820340633392334 -41 -126
0.3855264186859131 -41 -126
0.3908829689025879 -42 -125
0.3975362777709961 -43 -126
0.4019486904144287 -43 -126
0.405437707901001 -44 -126
0.40917086601257324 -45 -125
0.4136531352996826 -45 -125
0.41924071311950684 -46 -125
0.4237635135650635 -46 -125
0.4274616241455078 -47 -125
0.43181586265563965 -47 -125
0.4353201389312744 -47 -125
0.4408900737762451 -48 -126
0.4445335865020752 -49 -125
0.448275089263916 -49 -126
0.4538407325744629 -50 -126
0.4575207233428955 -50 -126
0.4629838466644287 -51 -126
0.4664030075073242 -51 -127
0.47214841842651367 -52 -127
0.4756460189819336 -53 -126
0.48145341873168945 -53 -126
0.4849715232849121 -54 -126
0.4884636402130127 -55 -126
0.49399733543395996 -55 -126
0.49778199195861816 -55 -126
0.5035436153411865 -56 -127
0.507086992263794 -57 -127
0.5123984813690186 -57 -127
0.5158660411834717 -58 -127
0.5216479301452637 -58 -127
0.5252058506011963 -59 -127
0.530081033706665 -59 -126
0.5342011451721191 -60 -126
0.5379233360290527 -61 -125
0.5434772968292236 -61 -125
0.5470023155212402 -61 -125
0.5523631572723389 -62 -124
0.5558693408966064 -63 -125
0.559575080871582 -63 -125
0.5665647983551025 -64 -125
0.5713536739349365 -65 -124
0.5746090412139893 -65 -124
0.5783054828643799 -65 -125
0.5828847885131836 -66 -125
0.5883886814117432 -67 -125
0.5930469036102295 -67 -125
0.5963954925537109 -68 -124
0.6009049415588379 -68 -124
0.6045305728912354 -69 -124
0.6114444732666016 -69 -124
0.6149172782897949 -70 -124
0.6183702945709229 -71 -125
0.6232774257659912 -71 -125
0.6265790462493896 -72 -125
0.6321613788604736 -73 -126
0.6356542110443115 -73 -126
0.6414494514465332 -73 -127
0.6449530124664307 -74 -127
0.648406982421875 -75 -126
0.6539180278778076 -75 -126
0.6575965881347656 -75 -127
0.6631038188934326 -76 -127
0.6665539741516113 -77 -127
0.6721625328063965 -77 -128
0.6756377220153809 -78 -127
0.6815588474273682 -79 -129
0.6850500106811523 -79 -129
0.6885285377502441 -80 -129
0.6940815448760986 -80 -129
0.6977860927581787 -81 -129
0.7023534774780273 -82 -129
0.708172082901001 -82 -128
0.7124910354614258 -83 -128
0.7161188125610352 -83 -128
0.7200460433959961 -84 -128
0.7241291999816895 -85 -127
0.7305409908294678 -85 -127
0.7344138622283936 -85 -127
0.7381420135498047 -86 -127
0.7426323890686035 -87 -127
0.7463109493255615 -87 -127
0.752352237701416 -88 -126
0.7600529193878174 -89 -126
0.7642698287963867 -89 -126
0.7679672241210938 -90 -125
0.7724180221557617 -90 -124
0.775886058807373 -91 -124
0.7796087265014648 -91 -124
0.7841963768005371 -92 -124
0.787933349609375 -92 -123
0.7922072410583496 -93 -124
0.7956798076629639 -93 -124
0.8015618324279785 -94 -124
0.805056095123291 -94 -125
0.808525800704956 -95 -125
0.8132338523864746 -95 -125
0.816544771194458 -96 -125
0.8210482597351074 -96 -126
0.8244850635528564 -97 -125
0.8282055854797363 -97 -125
0.8325655460357666 -98 -125
0.8362448215484619 -98 -124
0.8405253887176514 -99 -125
0.8442041873931885 -99 -125
0.8479287624359131 -100 -126
0.8534207344055176 -100 -126
0.856968879699707 -101 -126
0.8616647720336914 -101 -126
0.865178108215332 -102 -127
0.8688778877258301 -102 -128
0.8733785152435303 -103 -127
0.8769094944000244 -103 -127
0.8814072608947754 -104 -128
0.8849315643310547 -104 -127
0.8883993625640869 -105 -127
0.893165111541748 -105 -127
0.8964889049530029 -106 -127
0.9018890857696533 -107 -127
0.905409574508667 -107 -127
0.9090893268585205 -108 -127
0.9135656356811523 -108 -126
0.9171931743621826 -109 -127
0.9217624664306641 -109 -127
0.9252908229827881 -109 -127
0.9290473461151123 -110 -127
0.9335110187530518 -111 -127
0.9370524883270264 -111 -127
0.941544771194458 -111 -126
0.9450457096099854 -112 -126
0.9485185146331787 -113 -126
0.9540233612060547 -113 -126
0.9577741622924805 -113 -125
0.962116003036499 -114 -125
0.9655816555023193 -115 -125
0.9693253040313721 -115 -125
0.9737474918365479 -115 -125
0.9774696826934814 -116 -125
0.981947660446167 -117 -126
0.9854326248168945 -117 -126
0.9891717433929443 -118 -126
0.9937701225280762 -118 -126
0.9974970817565918 -119 -126
