time angle speed
0 0 0
0.0034716129302978516 0 0
0.007093191146850586 0 0
0.01131892204284668 0 0
0.01481318473815918 -1 -3
0.01865220069885254 -1 -3
0.02440357208251953 -1 -8
0.028310537338256836 -2 -85
0.03433966636657715 -3 -98
0.03817391395568848 -3 -41
0.04422736167907715 -4 -124
0.04796171188354492 -5 -156
0.05228447914123535 -6 -185
0.0580902099609375 -7 -183
0.062349557876586914 -8 -198
0.06598591804504395 -9 -198
0.06974387168884277 -10 -227
0.07431650161743164 -12 -246
0.07996535301208496 -13 -257
0.08444046974182129 -14 -268
0.08817100524902344 -15 -280
0.09247398376464844 -17 -286
0.09604048728942871 -18 -292
0.10277295112609863 -20 -303
0.10633087158203125 -21 -310
0.1100616455078125 -22 -318
0.11482453346252441 -23 -322
0.11860251426696777 -26 -332
0.12447547912597656 -27 -333
0.12822175025939941 -28 -337
0.13249516487121582 -31 -342
0.13831686973571777 -32 -348
0.14259052276611328 -33 -347
0.14615774154663086 -35 -351
0.14989137649536133 -36 -353
0.15438032150268555 -38 -358
0.16006112098693848 -40 -361
0.16473603248596191 -41 -367
0.16850519180297852 -43 -367
0.17282772064208984 -44 -371
0.17638826370239258 -47 -370
0.18325018882751465 -48 -375
0.186753511428833 -49 -375
0.19118857383728027 -51 -376
0.19473648071289062 -53 -375
0.19849562644958496 -55 -381
0.20435571670532227 -56 -377
0.20820069313049316 -58 -380
0.21444249153137207 -60 -383
0.2181847095489502 -62 -382
0.22264790534973145 -63 -383
0.226179838180542 -65 -387
0.22991323471069336 -67 -387
0.2393481731414795 -69 -387
0.24411678314208984 -72 -394
0.24780821800231934 -73 -392
0.2539384365081787 -75 -387
0.2575364112854004 -77 -389
0.2621777057647705 -80 -388
0.26811957359313965 -81 -387
0.27245211601257324 -83 -391
0.2759976387023926 -84 -390
0.2797377109527588 -86 -388
0.2843797206878662 -88 -390
0.2900102138519287 -90 -393
0.2944607734680176 -91 -395
0.29822778701782227 -93 -393
0.3025209903717041 -95 -394
0.30605006217956543 -97 -393
0.31259918212890625 -99 -394
0.31616926193237305 -100 -394
0.3198988437652588 -102 -390
0.3244004249572754 -103 -394
0.32823753356933594 -105 -391
0.3340942859649658 -107 -391
0.33776259422302246 -108 -390
0.34372997283935547 -110 -395
0.34736132621765137 -112 -392
0.35181140899658203 -113 -393
0.35746026039123535 -116 -397
0.36196208000183105 -117 -396
0.36556482315063477 -119 -394
0.36933398246765137 -121 -395
0.3740115165710449 -123 -397
0.37966370582580566 -125 -394
0.38417720794677734 -127 -395
0.3879573345184326 -128 -391
0.39230942726135254 -130 -392
0.3958883285522461 -131 -392
0.40220141410827637 -134 -394
0.40579819679260254 -135 -396
0.4095611572265625 -138 -395
0.4158461093902588 -139 -396
0.4196178913116455 -141 -397
0.42413973808288574 -143 -398
0.42783498764038086 -143 -398
0.43224024772644043 -147 -398
0.43805360794067383 -148 -396
0.4423696994781494 -150 -395
0.4459717273712158 -151 -392
0.4497702121734619 -153 -392
0.4561011791229248 -155 -394
0.45988917350769043 -157 -391
0.4645426273345947 -159 -395
0.468325138092041 -160 -395
0.4726700782775879 -162 -399
0.47844862937927246 -164 -398
0.48308324813842773 -166 -399
0.4865453243255615 -167 -398
0.4905705451965332 -169 -397
0.4946565628051758 -171 -394
0.5012123584747314 -173 -397
0.5051980018615723 -175 -396
0.5087392330169678 -176 -394
0.5133461952209473 -177 -393
0.5171043872833252 -179 -394
0.5231153964996338 -181 -393
0.5265884399414062 -183 -393
0.5311448574066162 -185 -396
0.5370585918426514 -187 -399
0.541367769241333 -189 -397
0.5451352596282959 -190 -396
0.5486533641815186 -192 -396
0.5532386302947998 -193 -397
0.5587997436523438 -196 -395
0.5635249614715576 -197 -395
0.5671977996826172 -199 -395
0.5717895030975342 -201 -396
0.577446460723877 -203 -393
0.5821490287780762 -205 -394
0.5857653617858887 -206 -394
0.5896158218383789 -209 -393
0.5941019058227539 -210 -395
0.5997934341430664 -213 -399
0.604271411895752 -214 -399
0.607999324798584 -216 -398
0.6123013496398926 -217 -399
0.615912914276123 -219 -398
0.6219432353973389 -220 -395
0.6255645751953125 -222 -394
0.6293389797210693 -223 -392
0.6383042335510254 -228 -395
0.6445107460021973 -230 -395
0.6482791900634766 -231 -396
0.6541304588317871 -234 -394
0.6579220294952393 -235 -398
0.662400484085083 -237 -396
0.6682145595550537 -239 -398
0.672553300857544 -241 -398
0.6761932373046875 -243 -397
0.6799867153167725 -244 -395
0.6844866275787354 -247 -396
0.6905035972595215 -248 -394
0.694598913192749 -250 -393
0.6983561515808105 -251 -395
0.7028391361236572 -253 -394
0.7065372467041016 -255 -392
0.7138826847076416 -257 -394
0.7174651622772217 -258 -396
0.7219538688659668 -260 -397
0.7255518436431885 -261 -398
0.7293407917022705 -264 -398
0.7340478897094727 -266 -395
0.7396833896636963 -268 -394
0.7441778182983398 -269 -397
0.7479562759399414 -270 -394
0.7522897720336914 -273 -395
0.7581148147583008 -275 -395
0.7626585960388184 -277 -393
0.7662198543548584 -278 -393
0.7699728012084961 -280 -393
0.774449348449707 -281 -396
0.7800731658935547 -284 -393
0.7845773696899414 -285 -398
0.788485050201416 -287 -398
0.79280686378479 -289 -399
0.7963449954986572 -290 -397
0.8024253845214844 -293 -396
0.8059999942779541 -294 -393
0.8097803592681885 -296 -393
0.8161756992340088 -298 -394
0.8199734687805176 -299 -392
0.8246021270751953 -301 -397
0.8283665180206299 -303 -392
0.8326992988586426 -304 -396
0.8385088443756104 -307 -397
0.8428239822387695 -308 -397
0.8465352058410645 -310 -395
0.850531816482544 -311 -399
0.854609489440918 -313 -397
0.8611764907836914 -315 -398
0.8647449016571045 -317 -398
0.8685159683227539 -319 -398
0.8728334903717041 -320 -392
0.8765554428100586 -322 -394
0.882652997970581 -324 -391
0.8861920833587646 -326 -394
0.8899674415588379 -328 -396
0.895857572555542 -329 -398
0.8995862007141113 -331 -397
0.9041447639465332 -334 -398
0.9098131656646729 -335 -397
0.9144203662872314 -337 -397
0.9181563854217529 -339 -398
0.9224796295166016 -340 -397
0.9260303974151611 -342 -393
0.9326131343841553 -344 -393
0.9361653327941895 -345 -392
0.9399433135986328 -347 -393
0.9446074962615967 -349 -394
0.948378324508667 -351 -394
0.9542334079742432 -353 -398
0.9579572677612305 -353 -397
0.9642374515533447 -357 -397
0.968008279800415 -358 -397
0.972318172454834 -360 -397
0.975893497467041 -361 -398
0.9796333312988281 -363 -397
0.9859898090362549 -365 -395
0.9898090362548828 -367 -396
0.99432373046875 -369 -393
0.9980664253234863 -370 -392
