time angle speed
0 0 0
0.002569437026977539 0 0
0.008328437805175781 0 0
0.011986017227172852 0 -2
0.016355037689208984 -1 -7
0.02002716064453125 -1 -7
0.02603888511657715 -2 -51
0.029639720916748047 -3 -20
0.03341221809387207 -4 -81
0.03939414024353027 -5 -175
0.042948007583618164 -7 -214
0.05046796798706055 -8 -256
0.05747270584106445 -10 -296
0.06302952766418457 -12 -301
0.06801271438598633 -13 -314
0.07159423828125 -15 -339
0.0762326717376709 -17 -358
0.07989192008972168 -18 -385
0.08664369583129883 -21 -392
0.09021615982055664 -23 -399
0.09396886825561523 -25 -415
0.09863615036010742 -26 -423
0.10236883163452148 -29 -438
0.1082763671875 -31 -444
0.1119391918182373 -32 -458
0.11634254455566406 -36 -472
0.12229394912719727 -38 -480
0.1266798973083496 -40 -490
0.13023734092712402 -42 -492
0.13399672508239746 -44 -499
0.13849449157714844 -47 -501
0.14415502548217773 -49 -508
0.14864110946655273 -51 -509
0.15239429473876953 -53 -514
0.1568889617919922 -55 -516
0.16045260429382324 -58 -526
0.16734671592712402 -61 -530
0.17087316513061523 -63 -535
0.175337553024292 -65 -535
0.17891550064086914 -67 -541
0.18268847465515137 -70 -543
0.188554048538208 -73 -544
0.1923224925994873 -75 -545
0.1968398094177246 -77 -547
0.20264410972595215 -80 -551
0.20697784423828125 -82 -552
0.21053624153137207 -85 -554
0.2147665023803711 -87 -562
0.2192850112915039 -89 -564
0.2257087230682373 -93 -562
0.22949600219726562 -95 -564
0.23299908638000488 -97 -564
0.23768258094787598 -100 -566
0.24135756492614746 -102 -561
0.24698781967163086 -105 -568
0.2505645751953125 -108 -569
0.2547028064727783 -110 -572
0.2609527111053467 -113 -574
0.26548171043395996 -116 -575
0.269317626953125 -118 -575
0.27285242080688477 -120 -574
0.27767252922058105 -122 -571
0.2834019660949707 -126 -570
0.2878990173339844 -128 -573
0.2915003299713135 -130 -572
0.29598093032836914 -133 -573
0.3016321659088135 -136 -577
0.3061635494232178 -138 -577
0.30974650382995605 -141 -580
0.313525915145874 -143 -580
0.31800198554992676 -146 -578
0.32367682456970215 -150 -576
0.32824110984802246 -152 -575
0.3319563865661621 -154 -576
0.3365366458892822 -157 -579
0.3401474952697754 -159 -579
0.34639978408813477 -163 -581
0.3499903678894043 -165 -581
0.3537485599517822 -168 -579
0.3601548671722412 -171 -578
0.36395978927612305 -173 -574
0.368436336517334 -176 -577
0.37215399742126465 -177 -576
0.37650489807128906 -180 -578
0.38233113288879395 -184 -583
0.387514591217041 -186 -584
0.3912835121154785 -188 -581
0.39559388160705566 -191 -584
0.3996412754058838 -193 -577
0.4063131809234619 -198 -578
0.4099149703979492 -199 -578
0.41369152069091797 -202 -578
0.41819024085998535 -204 -581
0.4218862056732178 -206 -581
0.42785096168518066 -209 -581
0.4314391613006592 -212 -583
0.4357264041900635 -214 -581
0.4416012763977051 -218 -579
0.44884514808654785 -223 -580
0.45408105850219727 -226 -578
0.4587898254394531 -228 -584
0.46619272232055664 -232 -584
0.4698069095611572 -234 -586
0.47359132766723633 -237 -584
0.4783782958984375 -240 -586
0.48214101791381836 -241 -582
0.48671388626098633 -244 -578
0.49262166023254395 -248 -578
0.49700117111206055 -250 -580
0.5007181167602539 -252 -580
0.5047485828399658 -255 -580
0.5088675022125244 -257 -586
0.5142512321472168 -260 -586
0.5189995765686035 -263 -587
0.5227870941162109 -265 -584
0.5282266139984131 -270 -578
0.5338625907897949 -272 -581
0.5384984016418457 -274 -579
0.5422558784484863 -277 -580
0.5465946197509766 -279 -584
0.5524365901947021 -283 -584
0.5567536354064941 -285 -581
0.5603742599487305 -287 -581
0.5641343593597412 -290 -582
0.5686256885528564 -292 -582
0.5742635726928711 -296 -583
0.5789475440979004 -298 -582
0.5827784538269043 -300 -582
0.5873861312866211 -302 -587
0.590909481048584 -305 -586
0.5967371463775635 -308 -584
0.6003344058990479 -310 -583
0.6040916442871094 -313 -583
0.6107766628265381 -316 -581
0.6148087978363037 -319 -579
0.6189672946929932 -321 -579
0.6227235794067383 -323 -581
0.6272993087768555 -326 -582
0.6328792572021484 -329 -584
0.6377773284912109 -332 -586
0.6414330005645752 -334 -587
0.6457486152648926 -336 -580
0.6495563983917236 -338 -579
0.6561398506164551 -342 -577
0.6597650051116943 -344 -577
0.6635329723358154 -347 -582
0.6680302619934082 -349 -584
0.6716156005859375 -351 -587
0.6775038242340088 -355 -581
0.6813476085662842 -357 -586
0.6856536865234375 -360 -580
0.691582441329956 -363 -581
0.6962518692016602 -366 -582
0.699852705001831 -368 -579
0.7036123275756836 -371 -584
0.7100579738616943 -375 -582
0.7138304710388184 -377 -586
