time angle speed
0 0 0
0.0024194717407226562 0 2
0.008304834365844727 0 2
0.012010812759399414 0 2
0.01640009880065918 0 2
0.020088672637939453 1 12
0.02501845359802246 2 97
0.03079819679260254 3 27
0.03520631790161133 4 132
0.03879594802856445 5 40
0.04252815246582031 6 157
0.04715871810913086 7 234
0.05130600929260254 9 271
0.057286739349365234 10 297
0.061036109924316406 12 309
0.06689977645874023 14 318
0.07057476043701172 14 346
0.07501339912414551 18 369
0.08084774017333984 19 386
0.08532500267028809 21 392
0.08889412879943848 22 405
0.09261870384216309 24 417
0.0972757339477539 27 439
0.10326552391052246 29 451
0.10734701156616211 31 456
0.11110067367553711 33 465
0.11546587944030762 34 474
0.12122297286987305 38 477
0.1255481243133545 40 482
0.12909364700317383 42 491
0.1332254409790039 44 497
0.13734793663024902 46 509
0.14335179328918457 49 512
0.14786171913146973 51 521
0.15137362480163574 53 524
0.1559443473815918 55 528
0.1595306396484375 57 529
0.16539621353149414 60 533
0.16896843910217285 62 534
0.17273521423339844 65 539
0.17910122871398926 68 542
0.18323349952697754 70 546
0.187330961227417 72 551
0.19107937812805176 75 555
0.19542717933654785 77 561
0.20426297187805176 83 563
0.20831775665283203 84 563
0.2151169776916504 88 565
0.21868515014648438 90 566
0.22247624397277832 93 565
0.22724246978759766 95 569
0.23097848892211914 99 574
0.23682284355163574 101 577
0.24048066139221191 102 574
0.244873046875 107 573
0.25073814392089844 109 575
0.255054235458374 111 574
0.25863027572631836 114 572
0.2623867988586426 116 575
0.26897406578063965 120 581
0.2727630138397217 122 579
0.27722907066345215 124 586
0.28101348876953125 126 583
0.28529906272888184 129 586
0.29111742973327637 132 583
0.2954404354095459 134 581
0.29898643493652344 137 581
0.30274343490600586 139 581
0.30719709396362305 142 587
0.31327366828918457 145 586
0.3173666000366211 148 593
0.3211228847503662 150 589
0.32558107376098633 152 589
0.3293631076812744 154 586
0.3352539539337158 158 587
0.3388211727142334 160 582
0.34256863594055176 163 588
0.3489351272583008 166 588
0.352719783782959 169 589
0.35732555389404297 171 591
0.36107373237609863 174 589
0.36540675163269043 176 590
0.371232271194458 179 587
0.37554240226745605 182 583
0.37909793853759766 184 587
0.3828582763671875 186 585
0.38751959800720215 189 590
0.39420580863952637 192 593
0.3980681896209717 195 594
0.40189504623413086 197 594
0.40639591217041016 199 594
0.40998172760009766 202 589
0.41585206985473633 205 588
0.4193084239959717 208 588
0.42330217361450195 210 589
0.4295172691345215 214 587
0.4340355396270752 216 589
0.4375579357147217 218 592
0.44133663177490234 221 593
0.44809484481811523 224 593
0.45188426971435547 226 590
0.4564018249511719 229 591
0.45998597145080566 231 591
0.4642789363861084 234 589
0.4700777530670166 237 592
0.47463345527648926 240 594
0.4782218933105469 242 594
0.4820735454559326 244 597
0.4867699146270752 248 596
0.49242210388183594 252 591
0.4969139099121094 254 592
0.5006809234619141 255 588
0.5051460266113281 258 588
0.5087110996246338 261 589
0.5147509574890137 264 591
0.5183160305023193 266 593
0.5220639705657959 268 594
0.528400182723999 272 593
0.5321822166442871 275 595
0.536712646484375 276 590
0.5402801036834717 279 591
0.5448012351989746 282 588
0.5504822731018066 284 591
0.5548977851867676 288 590
0.5584821701049805 290 594
0.5622355937957764 293 597
0.5668840408325195 295 596
0.5726070404052734 299 593
0.5770747661590576 301 589
0.5808179378509521 304 588
0.5850682258605957 306 590
0.5886263847351074 310 589
0.5951895713806152 312 594
0.598738431930542 317 595
0.6070263385772705 319 594
0.6107785701751709 321 594
0.615342378616333 325 589
0.6211419105529785 327 589
0.625967264175415 330 590
0.6294708251953125 332 593
0.6339137554168701 334 592
0.6374566555023193 338 595
0.6439859867095947 340 594
0.6475427150726318 343 593
0.6513035297393799 345 595
0.6558618545532227 348 593
0.6592965126037598 351 590
0.6659715175628662 354 592
0.6694521903991699 356 592
0.6740102767944336 358 593
0.6775352954864502 360 592
0.6812691688537598 364 595
0.6873114109039307 366 598
0.6910457611083984 369 593
0.6953155994415283 372 591
0.7011251449584961 375 588
0.705437183380127 377 589
0.7089791297912598 380 593
0.7127106189727783 382 595
0.7190628051757812 386 596
0.7228140830993652 388 595
0.7272987365722656 390 595
0.731043815612793 392 596
0.7353174686431885 395 589
0.741095781326294 398 589
0.7458317279815674 401 587
0.7491235733032227 403 591
0.7528507709503174 406 592
0.7573051452636719 408 593
0.7633247375488281 412 594
0.7674095630645752 414 596
0.7711782455444336 416 595
0.7754664421081543 418 593
0.7790064811706543 421 591
0.7851381301879883 424 592
0.788689374923706 427 594
0.792457103729248 429 593
0.7987911701202393 433 592
0.8025641441345215 435 593
0.807222843170166 438 590
0.8109509944915771 440 596
0.8152437210083008 442 592
0.8209958076477051 446 592
0.8252913951873779 448 588
0.8288464546203613 450 593
0.8326137065887451 453 588
0.837066650390625 456 593
0.8427090644836426 459 593
0.8471662998199463 461 593
0.8508803844451904 464 593
0.8551909923553467 466 591
0.8587403297424316 470 588
0.8655166625976562 472 589
0.8690879344940186 474 587
0.8728139400482178 476 589
0.8774421215057373 479 591
0.8811843395233154 483 594
0.8870968818664551 485 595
0.8908655643463135 487 594
0.8951609134674072 491 592
0.9009594917297363 493 593
0.9052579402923584 496 590
0.9089086055755615 498 592
0.9126415252685547 500 592
0.9171037673950195 504 590
0.9227375984191895 506 594
0.927361011505127 509 595
0.9310829639434814 511 591
0.9365630149841309 514 593
0.9421865940093994 518 588
0.9467322826385498 520 588
0.9503028392791748 522 587
0.9548015594482422 525 591
0.958357572555542 526 594
0.9641673564910889 530 596
0.967963695526123 532 598
0.9714834690093994 535 594
0.9779701232910156 538 591
0.9814960956573486 541 590
0.9864089488983154 543 591
0.9900002479553223 545 589
0.994274377822876 548 586
