time angle speed
0 0 0
0.0037958621978759766 0 0
0.008733987808227539 0 2
0.01402425765991211 0 2
0.017590045928955078 0 2
0.021898508071899414 1 59
0.027806758880615234 2 13
0.03242897987365723 2 21
0.03602337837219238 3 90
0.03982877731323242 4 54
0.04448962211608887 5 169
0.04917120933532715 8 241
0.055162668228149414 9 267
0.05890655517578125 10 291
0.06805419921875 13 321
0.07426834106445312 15 341
0.07784152030944824 16 358
0.08376693725585938 19 380
0.0873403549194336 20 394
0.09184050559997559 22 394
0.09781432151794434 25 411
0.10232686996459961 26 424
0.10592937469482422 28 429
0.10966730117797852 30 433
0.11411380767822266 32 450
0.11983180046081543 35 464
0.12462377548217773 38 463
0.12832260131835938 38 473
0.13269853591918945 42 480
0.13628935813903809 42 490
0.14284658432006836 47 494
0.14641427993774414 49 498
0.15015840530395508 51 505
0.15463662147521973 53 505
0.15829920768737793 54 513
0.1642453670501709 57 512
0.16786861419677734 59 514
0.17235064506530762 61 521
0.17805051803588867 64 526
0.18273091316223145 68 530
0.18629837036132812 68 532
0.1900794506072998 72 538
0.19454741477966309 75 539
0.20018362998962402 77 540
0.20465373992919922 80 540
0.2083454132080078 80 541
0.21272826194763184 84 543
0.21640372276306152 87 547
0.22301578521728516 90 550
0.2265470027923584 92 552
0.23030614852905273 94 554
0.23478055000305176 96 555
0.2384951114654541 97 557
0.24454116821289062 102 553
0.24821090698242188 103 555
0.2541167736053467 106 557
0.25782322883605957 108 556
0.2622966766357422 110 558
0.2679264545440674 114 557
0.2725052833557129 117 562
0.276090145111084 118 565
0.2798306941986084 121 561
0.28438878059387207 123 564
0.29004478454589844 128 561
0.2945873737335205 130 560
0.2982351779937744 131 566
0.30277347564697266 134 561
0.3063375949859619 136 563
0.3123807907104492 139 566
0.31600332260131836 141 567
0.31977105140686035 143 565
0.32613706588745117 147 569
0.32994627952575684 150 568
0.33455777168273926 152 567
0.3382246494293213 154 568
0.34264087677001953 157 566
0.3483467102050781 159 569
0.35275816917419434 163 569
0.3563361167907715 165 571
0.36008715629577637 167 574
0.3647482395172119 170 568
0.370375394821167 173 566
0.37489891052246094 175 568
0.37865591049194336 178 568
0.38316988945007324 180 568
0.38669800758361816 183 569
0.39332151412963867 186 574
0.39688920974731445 188 571
0.40106892585754395 190 573
0.4052577018737793 192 573
0.4090104103088379 196 570
0.4148719310760498 198 568
0.4186255931854248 200 569
0.4230484962463379 204 567
0.4288628101348877 206 568
0.43320155143737793 208 568
0.4367523193359375 210 574
0.44051361083984375 213 574
0.4449779987335205 216 572
0.4506065845489502 218 571
0.45510053634643555 221 572
0.45890092849731445 223 570
0.46320438385009766 228 569
0.47264909744262695 231 571
0.47849392890930176 233 574
0.4831416606903076 237 574
0.4866924285888672 239 574
0.4905068874359131 242 573
0.49512195587158203 244 573
0.5011575222015381 247 570
0.5052366256713867 250 570
0.5089795589447021 252 570
0.5137097835540771 254 571
0.5172407627105713 256 574
0.5230767726898193 260 573
0.5266366004943848 262 574
0.5303685665130615 264 573
0.5367016792297363 268 570
0.5404610633850098 270 572
0.5451300144195557 272 568
0.5488462448120117 274 568
0.5531373023986816 277 567
0.5589210987091064 280 575
0.5632169246673584 283 572
0.566718578338623 285 574
0.5704684257507324 287 576
0.5749731063842773 291 575
0.5806465148925781 293 569
0.585129976272583 295 573
0.588874340057373 298 572
0.5932064056396484 300 568
0.5967488288879395 303 571
0.6037640571594238 306 575
0.6072714328765869 308 572
0.6117088794708252 310 576
0.6152374744415283 312 576
0.6189806461334229 316 573
0.6248486042022705 318 573
0.628594160079956 320 569
0.6328825950622559 324 573
0.6386868953704834 326 573
0.6431756019592285 328 572
0.6467058658599854 331 573
0.6504483222961426 333 576
0.6548960208892822 336 574
0.6605277061462402 339 573
0.6651897430419922 341 573
0.6689450740814209 343 573
0.6732089519500732 346 570
0.6768360137939453 349 573
0.6836512088775635 351 571
0.6870946884155273 354 573
0.691129207611084 356 576
0.6952023506164551 358 575
0.7017440795898438 362 574
0.7052953243255615 364 573
0.7090201377868652 366 569
0.7133183479309082 368 569
0.7168505191802979 371 568
0.7230556011199951 374 572
0.7266008853912354 376 574
0.7303600311279297 379 575
0.7367169857025146 382 574
0.7404994964599609 385 576
0.7449698448181152 387 574
0.748708963394165 389 571
0.753000020980835 392 572
0.7587606906890869 395 568
0.7630672454833984 397 570
0.7665970325469971 400 571
0.770336389541626 402 574
0.7749578952789307 404 576
0.7805709838867188 408 575
0.7852268218994141 410 576
0.7890651226043701 412 574
0.7933783531188965 414 573
0.7970576286315918 417 569
0.8029444217681885 420 570
0.8065371513366699 422 569
0.8102691173553467 425 573
0.8166201114654541 428 575
0.8204042911529541 430 574
0.8248636722564697 433 572
0.8286082744598389 435 573
0.8328776359558105 438 575
0.8387024402618408 441 568
0.8431856632232666 443 571
0.8467187881469727 445 572
0.8504388332366943 448 570
0.8549051284790039 451 572
0.8605203628540039 454 576
0.8650009632110596 457 574
0.8733549118041992 460 573
0.8769054412841797 462 574
0.8817362785339355 465 571
0.8877606391906738 468 569
0.8924458026885986 470 570
0.8960733413696289 473 573
0.899836540222168 475 575
0.9045372009277344 479 574
0.9101710319519043 482 576
0.9146525859832764 484 574
0.9185245037078857 487 572
0.9228379726409912 489 568
0.9264059066772461 492 570
0.9329707622528076 495 571
0.9365220069885254 497 569
0.9402933120727539 499 574
0.9448549747467041 502 577
0.9486315250396729 505 573
0.9545114040374756 507 576
0.9581906795501709 508 577
0.9627530574798584 513 570
0.9685559272766113 515 567
0.973027229309082 518 568
0.9765779972076416 520 569
0.9803497791290283 522 571
0.9848315715789795 526 572
0.9904775619506836 528 576
0.9949548244476318 530 574
0.998701810836792 532 571
