time angle speed
0 0 0
0.0026464462280273438 0 0
0.006931304931640625 0 2
0.010832071304321289 0 2
0.014533281326293945 0 7
0.022237300872802734 2 13
0.028173208236694336 2 20
0.03170967102050781 4 32
0.0397183895111084 6 183
0.043511152267456055 7 254
0.04856610298156738 8 287
0.052005767822265625 10 313
0.057949066162109375 12 342
0.06153678894042969 14 362
0.06530165672302246 16 388
0.0711820125579834 17 400
0.07499194145202637 20 420
0.07954955101013184 22 439
0.08522915840148926 24 469
0.09089088439941406 26 482
0.0946805477142334 28 501
0.10139060020446777 33 507
0.10744285583496094 36 524
0.1110222339630127 37 534
0.11475944519042969 40 542
0.12113285064697266 43 560
0.12503886222839355 46 573
0.12955904006958008 49 578
0.13323688507080078 50 586
0.13762378692626953 54 590
0.143463134765625 57 599
0.14792180061340332 60 601
0.15149259567260742 62 609
0.15525341033935547 65 618
0.15977120399475098 67 625
0.16544771194458008 71 631
0.1700115203857422 74 631
0.17374944686889648 76 634
0.1780719757080078 79 640
0.18160510063171387 81 640
0.18761825561523438 85 643
0.19121861457824707 88 651
0.19501376152038574 90 652
0.200150728225708 93 657
0.20389509201049805 97 662
0.20991301536560059 100 661
0.21371936798095703 102 662
0.21808218955993652 106 663
0.22396016120910645 109 665
0.2285323143005371 112 668
0.23198604583740234 114 673
0.23603200912475586 117 677
0.24012255668640137 121 675
0.24675464630126953 124 679
0.25057077407836914 127 679
0.2540857791900635 130 677
0.25896549224853516 132 678
0.264667272567749 136 682
0.2693624496459961 139 684
0.2731187343597412 142 687
0.2775247097015381 146 687
0.2810783386230469 147 688
0.28690028190612793 152 687
0.29072022438049316 154 685
0.294238805770874 157 682
0.3008904457092285 161 688
0.30467987060546875 164 690
0.30918049812316895 167 694
0.31278252601623535 169 697
0.31722283363342285 172 690
0.3260517120361328 179 692
0.3307673931121826 182 692
0.33425450325012207 185 694
0.3411283493041992 189 694
0.34493088722229004 193 694
0.3495900630950928 196 695
0.3532590866088867 197 697
0.3576655387878418 201 694
0.363480806350708 206 693
0.3677706718444824 208 695
0.371351957321167 211 695
0.37508106231689453 214 696
0.3795490264892578 217 698
0.3852043151855469 221 700
0.3898582458496094 224 699
0.39360547065734863 226 697
0.39793848991394043 229 697
0.401475191116333 232 694
0.4075191020965576 236 697
0.41113781929016113 238 697
0.4149501323699951 242 699
0.42133450508117676 246 698
0.4250977039337158 249 695
0.429546594619751 252 696
0.4332301616668701 253 697
0.4376063346862793 257 700
0.4434685707092285 261 699
0.44791460037231445 264 701
0.4514586925506592 267 697
0.4551994800567627 270 694
0.45984458923339844 272 698
0.4654724597930908 277 695
0.4699702262878418 280 696
0.4737250804901123 282 698
0.47802019119262695 285 703
0.48159360885620117 288 701
0.48763275146484375 292 699
0.4912843704223633 295 700
0.49504542350769043 299 695
0.5012965202331543 302 698
0.5050859451293945 305 695
0.5096888542175293 308 700
0.5134046077728271 309 700
0.5177338123321533 314 701
0.523554801940918 317 698
0.5278534889221191 320 698
0.5314369201660156 323 696
0.535186767578125 326 698
0.5396623611450195 330 699
0.5452792644500732 333 702
0.5497732162475586 336 701
0.5535197257995605 338 703
0.5577826499938965 341 698
0.5636484622955322 345 693
0.568115234375 348 699
0.5716772079467773 351 697
0.5754232406616211 354 699
0.5799441337585449 356 703
0.5859518051147461 361 702
0.590247631072998 364 703
0.5939979553222656 366 701
0.5985689163208008 369 699
0.601994514465332 372 697
0.6079277992248535 376 701
0.6114530563354492 379 700
0.6152069568634033 382 702
0.6215775012969971 386 702
0.6253447532653809 389 701
0.629997730255127 392 697
0.6337387561798096 394 698
0.6380293369293213 397 700
0.6438329219818115 402 699
0.6481709480285645 404 703
0.6517157554626465 407 703
0.6554386615753174 410 702
0.659904956817627 412 697
0.6655163764953613 417 698
0.670001745223999 420 699
0.6737475395202637 422 699
0.6781759262084961 425 698
0.681727409362793 428 701
0.6878974437713623 432 701
0.6914577484130859 435 702
0.6952097415924072 439 699
0.701439380645752 442 699
0.70517897605896 445 697
0.7097342014312744 448 698
0.7134444713592529 450 701
0.7179000377655029 458 705
0.7281033992767334 460 704
0.7316370010375977 463 698
0.735421895980835 466 699
0.7400236129760742 469 698
0.7437665462493896 473 699
0.7498981952667236 476 700
0.7536230087280273 479 702
