time angle speed
0 0 0
0.0031282901763916016 0 0
0.007045745849609375 0 0
0.010516881942749023 0 3
0.016651391983032227 0 8
0.021100521087646484 1 13
0.02895975112915039 3 40
0.03542590141296387 4 35
0.04113912582397461 6 191
0.045696258544921875 7 275
0.04923820495605469 9 271
0.05383563041687012 11 314
0.05953621864318848 12 371
0.0641477108001709 15 393
0.06999683380126953 18 420
0.07448768615722656 20 442
0.07802057266235352 22 470
0.08418011665344238 25 485
0.08778262138366699 29 517
0.09810972213745117 32 531
0.10184669494628906 34 540
0.1070864200592041 37 554
0.11058974266052246 40 568
0.11645150184631348 43 578
0.12115287780761719 45 585
0.12753653526306152 51 615
0.1363985538482666 55 619
0.14066362380981445 58 624
0.14601850509643555 62 638
0.1502819061279297 64 637
0.15573763847351074 67 648
0.16233134269714355 72 655
0.16733026504516602 75 661
0.1714763641357422 79 671
0.17667412757873535 82 672
0.1804523468017578 87 681
0.18784856796264648 90 679
0.19161534309387207 92 686
0.2033679485321045 100 694
0.20789718627929688 104 699
0.2118673324584961 106 698
0.21711993217468262 109 698
0.2206284999847412 114 701
0.22663331031799316 116 705
0.23041129112243652 119 708
0.23775696754455566 125 713
0.24385404586791992 129 714
0.24749064445495605 130 712
0.2512516975402832 135 713
0.25780725479125977 139 714
0.2616293430328369 142 719
0.26607179641723633 145 721
0.26981592178344727 148 724
0.27414917945861816 151 727
0.2799677848815918 155 722
0.28430747985839844 158 722
0.2878742218017578 161 725
0.2916452884674072 164 721
0.2960987091064453 167 728
0.30422353744506836 173 732
0.3078162670135498 176 731
0.31404566764831543 180 730
0.3176593780517578 183 731
0.3213980197906494 186 729
0.3277626037597656 190 727
0.33155012130737305 193 729
0.33603453636169434 196 733
0.3397817611694336 198 735
0.34409284591674805 202 734
0.3499283790588379 206 734
0.3542749881744385 212 733
0.36188769340515137 215 733
0.3666095733642578 218 735
0.37169718742370605 222 734
0.3790128231048584 227 736
0.3842191696166992 231 732
0.38860225677490234 234 736
0.3939321041107178 240 739
0.39977455139160156 242 737
0.40438079833984375 246 738
0.40795326232910156 249 740
0.4117307662963867 252 738
0.4164462089538574 256 736
0.42297911643981934 259 736
0.4265446662902832 262 736
0.43029069900512695 265 739
0.4350321292877197 268 737
0.4385261535644531 272 739
0.44553279876708984 276 738
0.4492228031158447 278 736
0.45368075370788574 282 734
0.45726847648620605 284 733
0.4630441665649414 289 739
0.46660637855529785 292 738
0.47037625312805176 295 739
0.4769480228424072 299 741
0.48053431510925293 302 739
0.48512935638427734 305 735
0.48862767219543457 308 736
0.49312448501586914 311 739
0.49910640716552734 316 741
0.5036625862121582 318 741
0.507260799407959 321 737
0.5109930038452148 324 739
0.5154159069061279 327 739
0.5211226940155029 332 736
0.5255880355834961 335 737
0.5292656421661377 338 741
0.5337522029876709 340 742
0.5373332500457764 344 740
0.5438888072967529 350 742
0.5474624633789062 351 739
0.5512285232543945 355 738
0.5558843612670898 358 738
0.5595362186431885 360 741
0.5654056072235107 364 741
0.569037914276123 367 740
0.5733015537261963 372 738
0.5782294273376465 374 739
0.5823357105255127 378 736
0.58642578125 382 737
0.5929827690124512 385 744
0.6003081798553467 391 743
0.6050364971160889 394 743
0.6085243225097656 397 738
0.6146302223205566 401 737
0.6182043552398682 404 737
0.6223983764648438 407 741
0.6289565563201904 412 743
0.6332077980041504 414 743
0.6369748115539551 418 741
0.6404690742492676 420 738
0.6450259685516357 424 738
0.6505990028381348 428 740
0.6553106307983398 431 740
0.6589310169219971 434 740
0.6631932258605957 437 743
0.6669795513153076 440 742
0.6733462810516357 444 739
0.6773049831390381 447 737
0.6810693740844727 450 737
0.6855409145355225 453 740
0.6890954971313477 456 743
0.6949245929718018 460 742
0.6983656883239746 464 744
0.7023451328277588 468 742
0.7078843116760254 471 739
0.7115938663482666 474 736
0.7160649299621582 478 740
0.7217814922332764 481 743
0.7262594699859619 484 741
0.7299892902374268 487 742
0.7344911098480225 490 742
0.7402653694152832 494 741
0.7445471286773682 498 737
0.7480742931365967 500 738
0.7518234252929688 504 741
0.7563512325286865 506 743
0.7619497776031494 511 740
0.766442060470581 514 741
0.7701461315155029 517 741
0.7744107246398926 520 739
0.7779600620269775 523 737
0.7839961051940918 527 741
0.7875781059265137 529 741
0.7913463115692139 533 743
0.7978379726409912 538 742
0.8016273975372314 540 740
0.8060698509216309 544 738
0.8097984790802002 545 739
0.8140749931335449 550 740
0.8198978900909424 554 741
0.8250494003295898 557 745
0.8285319805145264 560 741
0.8330771923065186 563 741
0.8370189666748047 566 737
0.8433833122253418 570 738
0.8471651077270508 573 741
0.8506691455841064 576 743
0.8555970191955566 579 743
0.8591716289520264 582 743
0.8650403022766113 586 741
0.8685503005981445 590 740
0.8729887008666992 592 738
0.8789150714874268 597 742
0.8831925392150879 600 746
0.8869838714599609 603 742
0.8904843330383301 606 742
0.8970422744750977 610 743
0.9006080627441406 613 738
0.905181884765625 616 737
0.9089360237121582 619 738
0.9131696224212646 622 739
0.9191172122955322 626 740
0.9236290454864502 630 741
0.9272279739379883 632 743
0.9309449195861816 636 740
0.9353785514831543 638 740
0.9410843849182129 643 739
0.9456357955932617 646 743
0.9492175579071045 649 741
0.9536690711975098 652 743
0.9573848247528076 655 744
0.9632053375244141 659 738
0.9671897888183594 662 737
0.9706883430480957 665 740
0.9765899181365967 670 737
0.9803645610809326 672 739
0.9846742153167725 676 742
0.9904654026031494 680 743
0.995072603225708 683 739
