time angle speed
0 0 0
0.0025904178619384766 0 0
0.008513450622558594 0 0
0.012192487716674805 0 -2
0.0165560245513916 0 -2
0.020116090774536133 -1 -7
0.02617359161376953 -1 -16
0.029735088348388672 -2 -12
0.03349900245666504 -3 -33
0.03993368148803711 -4 -69
0.04369378089904785 -5 -162
0.0481564998626709 -5 -185
0.05186343193054199 -6 -181
0.05646085739135742 -7 -228
0.06225728988647461 -9 -249
0.06654953956604004 -10 -259
0.07007932662963867 -11 -277
0.07389187812805176 -13 -290
0.07839035987854004 -15 -298
0.08403897285461426 -16 -308
0.08848452568054199 -17 -321
0.09221434593200684 -19 -334
0.09653854370117188 -20 -339
0.1000831127166748 -23 -355
0.10662627220153809 -24 -363
0.11021590232849121 -25 -368
0.11404561996459961 -27 -372
0.11869239807128906 -29 -377
0.12242841720581055 -31 -387
0.12829208374023438 -33 -396
0.1320207118988037 -33 -395
0.13652515411376953 -37 -402
0.14235305786132812 -38 -406
0.14664268493652344 -40 -410
0.15019941329956055 -42 -412
0.15395188331604004 -43 -415
0.1584644317626953 -46 -418
0.164093017578125 -48 -423
0.16859173774719238 -49 -421
0.17233991622924805 -51 -427
0.17677712440490723 -53 -429
0.18033242225646973 -55 -433
0.187147855758667 -57 -434
0.1904466152191162 -59 -437
0.19458937644958496 -61 -437
0.19872307777404785 -63 -443
0.20248126983642578 -65 -441
0.2084052562713623 -67 -442
0.2121872901916504 -69 -442
0.2164897918701172 -71 -444
0.2222754955291748 -73 -443
0.22660279273986816 -75 -446
0.23013710975646973 -77 -448
0.23388314247131348 -79 -451
0.23852062225341797 -81 -452
0.24414300918579102 -83 -454
0.2486286163330078 -85 -454
0.25240159034729004 -87 -453
0.2567286491394043 -89 -456
0.2625885009765625 -91 -453
0.2673370838165283 -93 -452
0.27086710929870605 -95 -453
0.27536463737487793 -97 -455
0.27889180183410645 -99 -454
0.2855391502380371 -101 -454
0.289334774017334 -103 -456
0.2928485870361328 -105 -459
0.29773521423339844 -107 -456
0.3013033866882324 -109 -459
0.3071596622467041 -111 -460
0.310605525970459 -113 -459
0.3146088123321533 -115 -455
0.32079601287841797 -118 -459
0.3253753185272217 -120 -455
0.32889842987060547 -121 -455
0.33265256881713867 -123 -454
0.33719825744628906 -125 -459
0.3427269458770752 -128 -456
0.3473052978515625 -130 -460
0.35083532333374023 -132 -462
0.3553328514099121 -133 -464
0.36286115646362305 -138 -462
0.36919713020324707 -140 -462
0.3727149963378906 -142 -456
0.3795127868652344 -145 -456
0.38331127166748047 -147 -456
0.38798022270202637 -148 -459
0.39157962799072266 -150 -458
0.3962423801422119 -153 -462
0.402144193649292 -155 -462
0.4064650535583496 -157 -464
0.41004371643066406 -159 -462
0.41381192207336426 -161 -462
0.41852903366088867 -163 -460
0.42412757873535156 -166 -457
0.4286539554595947 -167 -458
0.43239355087280273 -169 -456
0.436720609664917 -171 -457
0.44024133682250977 -173 -459
0.4462745189666748 -176 -463
0.4498608112335205 -178 -460
0.4536619186401367 -179 -465
0.4599907398223877 -182 -464
0.4637939929962158 -184 -466
0.46826958656311035 -186 -463
0.4720189571380615 -187 -461
0.47649216651916504 -191 -460
0.48242688179016113 -193 -458
0.4877443313598633 -194 -458
0.49132871627807617 -196 -459
0.49561452865600586 -198 -461
0.5014338493347168 -201 -462
0.5059669017791748 -203 -463
0.509566068649292 -205 -466
0.5133280754089355 -207 -460
0.5178096294403076 -208 -464
0.5234556198120117 -212 -462
0.5281572341918945 -214 -461
0.5318472385406494 -215 -458
0.5363960266113281 -217 -459
0.5399670600891113 -219 -459
0.5460748672485352 -222 -456
0.5496363639831543 -223 -460
0.5533788204193115 -225 -458
0.5597667694091797 -227 -463
0.5635559558868408 -230 -467
0.56805419921875 -232 -466
0.571803092956543 -233 -463
0.5761804580688477 -236 -463
0.5818755626678467 -238 -463
0.5863072872161865 -241 -458
0.5898706912994385 -242 -458
0.5936112403869629 -244 -460
0.598301887512207 -246 -463
0.6039736270904541 -249 -462
0.6084790229797363 -251 -464
0.6122136116027832 -253 -465
0.6165640354156494 -255 -462
0.6201164722442627 -256 -464
0.6261682510375977 -259 -461
0.6297557353973389 -260 -460
0.6335070133209229 -263 -460
0.6399335861206055 -265 -457
0.6437108516693115 -267 -458
0.6481614112854004 -269 -458
0.6517939567565918 -270 -461
0.6563971042633057 -273 -462
0.6622481346130371 -275 -463
0.6665658950805664 -277 -463
0.6702215671539307 -279 -461
0.6739654541015625 -281 -460
0.678429126739502 -284 -459
0.6840565204620361 -286 -459
0.6885499954223633 -287 -460
0.6922991275787354 -289 -459
0.6966164112091064 -291 -458
0.7001869678497314 -294 -459
0.7067806720733643 -296 -461
0.7103261947631836 -298 -463
0.7140789031982422 -299 -464
0.7187447547912598 -301 -464
0.7224912643432617 -304 -465
0.7283613681793213 -306 -462
0.7321081161499023 -308 -459
0.7364013195037842 -311 -459
0.7422423362731934 -313 -457
0.7465646266937256 -314 -456
0.7501003742218018 -316 -457
0.7538399696350098 -318 -460
0.7583029270172119 -322 -459
0.7671453952789307 -323 -465
0.7727315425872803 -326 -465
0.7777702808380127 -328 -462
0.7813491821289062 -330 -461
0.7861967086791992 -333 -462
0.7920873165130615 -335 -457
0.7963879108428955 -337 -459
0.8000023365020752 -339 -459
0.8037800788879395 -341 -459
0.8082728385925293 -343 -459
0.8139438629150391 -346 -462
0.8184058666229248 -347 -461
0.8221487998962402 -349 -465
0.8264031410217285 -351 -460
0.830026388168335 -353 -459
0.8362233638763428 -356 -459
0.8398356437683105 -357 -460
0.8436181545257568 -359 -458
0.8500041961669922 -362 -458
0.8538224697113037 -364 -457
0.8583574295043945 -366 -461
0.8621120452880859 -368 -459
0.8663918972015381 -369 -461
0.8722059726715088 -372 -466
0.8765459060668945 -374 -463
0.880082368850708 -376 -463
0.8838400840759277 -378 -464
0.8883225917816162 -380 -461
0.8939816951751709 -383 -460
0.8986160755157471 -384 -457
0.9023725986480713 -386 -458
0.9066715240478516 -388 -457
0.9103381633758545 -390 -459
0.9165716171264648 -393 -461
0.9201474189758301 -395 -464
0.923907995223999 -396 -464
0.9302561283111572 -399 -464
0.9340379238128662 -401 -464
0.9384980201721191 -403 -461
0.9422357082366943 -405 -460
0.9465584754943848 -407 -458
0.9523160457611084 -409 -456
0.956770658493042 -411 -457
0.9603211879730225 -413 -459
0.9640769958496094 -415 -460
0.96854567527771 -417 -462
0.9741530418395996 -419 -462
0.978628396987915 -421 -466
0.9823689460754395 -423 -463
0.9866838455200195 -425 -462
0.9902417659759521 -428 -461
0.9967925548553467 -429 -460
