time angle speed
0 0 0
0.0027320384979248047 0 0
0.0072100162506103516 0 0
0.010709524154663086 0 3
0.01492619514465332 1 3
0.01900482177734375 1 22
0.02477717399597168 2 14
0.028723716735839844 3 46
0.0322418212890625 4 37
0.03763866424560547 6 173
0.0413818359375 6 265
0.0467677116394043 8 257
0.053026676177978516 12 360
0.05769753456115723 14 384
0.06148242950439453 15 397
0.06575918197631836 17 429
0.06935906410217285 19 448
0.07564091682434082 22 495
0.07922554016113281 25 500
0.08299779891967773 27 544
0.08937525749206543 30 552
0.09316682815551758 33 580
0.09765887260437012 35 593
0.10139012336730957 36 605
0.10573053359985352 40 622
0.11154913902282715 44 636
0.1159520149230957 47 647
0.11954522132873535 50 660
0.1233060359954834 52 677
0.127763032913208 57 691
0.13340115547180176 60 698
0.13804841041564941 62 700
0.14182400703430176 65 711
0.14614439010620117 68 715
0.14973664283752441 73 726
0.15676569938659668 76 734
0.16061663627624512 79 743
0.16492152214050293 82 751
0.16871285438537598 85 753
0.1722266674041748 90 756
0.17812776565551758 92 761
0.1818830966949463 96 769
0.18619489669799805 100 776
0.1920793056488037 104 783
0.19692492485046387 107 784
0.2005901336669922 110 787
0.20491337776184082 113 786
0.2108001708984375 118 793
0.2153310775756836 121 796
0.21893596649169922 124 798
0.22269701957702637 128 803
0.22720837593078613 130 807
0.23286700248718262 137 807
0.2374410629272461 140 808
0.24109220504760742 142 807
0.24552083015441895 147 807
0.24908947944641113 148 814
0.25491857528686523 154 822
0.25893306732177734 157 819
0.2627239227294922 160 824
0.2691226005554199 165 820
0.2729184627532959 170 824
0.2774014472961426 172 824
0.2809903621673584 175 832
0.2856619358062744 180 831
0.29148221015930176 185 831
0.29584574699401855 188 830
0.2994105815887451 192 829
0.30318689346313477 195 833
0.3076627254486084 200 834
0.31328368186950684 203 838
0.3179183006286621 206 836
0.32169389724731445 210 837
0.3260517120361328 213 832
0.3296084403991699 218 840
0.33623600006103516 222 840
0.3398134708404541 225 841
0.34392380714416504 228 840
0.3480794429779053 232 838
0.3518638610839844 237 836
0.3577566146850586 240 837
0.3615105152130127 244 839
0.3657963275909424 248 845
0.3716247081756592 255 842
0.37978506088256836 259 842
0.3839688301086426 262 838
0.38820767402648926 266 843
0.3919804096221924 270 845
0.3979980945587158 274 845
0.40183448791503906 277 847
0.4077432155609131 282 842
0.41153407096862793 286 842
0.41603946685791016 289 842
0.4218435287475586 294 849
0.4261901378631592 298 846
0.4297215938568115 301 846
0.43346071243286133 304 845
0.4381067752838135 308 845
0.44467711448669434 313 841
0.44823598861694336 316 848
0.4520256519317627 320 847
0.45659303665161133 323 847
0.4600343704223633 326 847
0.4659421443939209 332 845
0.46948790550231934 335 842
0.4732367992401123 340 847
0.4794776439666748 343 849
0.48328375816345215 347 847
0.4877631664276123 350 848
0.4915196895599365 354 846
0.49601292610168457 358 844
0.5018651485443115 362 848
0.5061521530151367 365 849
0.509711742401123 369 848
0.5134494304656982 372 851
0.51790452003479 377 847
0.523914098739624 380 847
0.5280137062072754 384 846
0.5317337512969971 387 847
0.5360162258148193 391 847
0.5395772457122803 396 848
0.546546459197998 399 848
0.5499789714813232 402 845
0.5540065765380859 406 848
0.558264970779419 410 847
0.5620260238647461 415 851
0.5678644180297852 418 850
0.57167649269104 421 848
0.5778982639312744 426 848
0.5816981792449951 430 848
0.5859682559967041 433 847
0.5895235538482666 436 850
0.5932669639587402 440 849
0.5996181964874268 445 848
0.6034035682678223 448 846
0.6078672409057617 452 846
0.6116244792938232 455 847
0.6160798072814941 459 848
0.6218535900115967 464 850
0.6261544227600098 467 848
0.6296992301940918 470 851
0.633460283279419 474 846
0.6379196643829346 477 851
0.6439752578735352 482 849
0.648082971572876 486 853
0.6518459320068359 489 851
