time angle speed
0 0 0
0.0024187564849853516 0 0
0.007027387619018555 0 0
0.010675668716430664 0 2
0.018361806869506836 1 6
0.02535247802734375 1 14
0.028894424438476562 2 14
0.03263449668884277 3 95
0.037325382232666016 3 28
0.04298877716064453 4 54
0.04805779457092285 5 137
0.05290675163269043 6 169
0.0576174259185791 7 196
0.06548166275024414 9 195
0.07125282287597656 10 216
0.0755927562713623 11 223
0.07913517951965332 12 238
0.08293843269348145 13 242
0.08740067481994629 14 259
0.09301090240478516 16 267
0.09749388694763184 17 272
0.10123372077941895 18 281
0.10557794570922852 21 293
0.11298203468322754 22 293
0.1202249526977539 23 301
0.1248769760131836 25 304
0.12855219841003418 26 308
0.13231396675109863 28 316
0.13707375526428223 29 315
0.14272451400756836 31 320
0.14724445343017578 33 322
0.15103554725646973 34 324
0.15535712242126465 35 329
0.15891122817993164 37 326
0.16492152214050293 39 329
0.16849350929260254 39 332
0.1723172664642334 41 335
0.17742037773132324 43 340
0.1811838150024414 45 340
0.18702340126037598 46 345
0.19071555137634277 47 345
0.19508719444274902 50 348
0.20090508460998535 51 349
0.20524168014526367 53 349
0.20880556106567383 54 348
0.21255850791931152 55 352
0.21704792976379395 57 353
0.22277545928955078 59 353
0.22725343704223633 60 353
0.23101496696472168 62 353
0.23552417755126953 63 352
0.24130940437316895 65 355
0.24562883377075195 67 356
0.2491745948791504 68 358
0.2529008388519287 69 358
0.2573432922363281 71 358
0.26297855377197266 73 357
0.2676370143890381 75 357
0.2713756561279297 76 359
0.27570676803588867 77 360
0.2792801856994629 79 359
0.28531765937805176 81 359
0.2888917922973633 83 357
0.29275059700012207 84 359
0.29929041862487793 86 357
0.30344247817993164 87 359
0.30753040313720703 89 360
0.3112921714782715 90 359
0.31557297706604004 92 362
0.3213691711425781 94 364
0.32566404342651367 95 363
0.32921409606933594 97 364
0.332960844039917 98 364
0.3375563621520996 100 363
0.34407734870910645 102 361
0.3476274013519287 103 363
0.3514292240142822 105 365
0.35616397857666016 106 362
0.35968470573425293 108 359
0.365556001663208 110 361
0.3690931797027588 111 361
0.3728652000427246 113 363
0.3791368007659912 115 363
0.38289499282836914 117 362
0.3873581886291504 118 364
0.39109253883361816 119 361
0.39701056480407715 121 361
0.40072178840637207 122 363
0.41269707679748535 127 364
0.41944384574890137 129 362
0.42345118522644043 131 364
0.42768096923828125 134 360
0.4353044033050537 137 360
0.44437551498413086 138 360
0.4503045082092285 141 363
0.45500898361206055 143 363
0.4590766429901123 144 366
0.4651007652282715 146 368
0.46874070167541504 149 365
0.4754750728607178 150 367
0.48131775856018066 152 363
0.48603105545043945 153 362
0.4894697666168213 155 361
0.4942314624786377 157 360
0.5002636909484863 159 360
0.5064337253570557 161 364
0.5148470401763916 164 362
0.520667314529419 166 364
0.5253491401672363 169 365
0.5311713218688965 170 364
0.5356976985931396 172 366
0.5392546653747559 173 366
0.5453221797943115 175 366
0.5489060878753662 178 366
0.5554685592651367 179 362
0.5612974166870117 181 363
0.5655801296234131 183 362
0.5691256523132324 184 362
0.5728785991668701 186 360
0.5775954723358154 188 362
0.5855467319488525 190 363
0.5890767574310303 191 362
0.5927934646606445 193 364
0.6021096706390381 196 366
0.6071281433105469 198 367
0.6122887134552002 201 365
0.6209025382995605 203 363
0.6252682209014893 205 365
0.6288690567016602 206 361
0.6326265335083008 207 360
0.6371200084686279 209 361
0.645035982131958 212 363
0.6485917568206787 213 362
0.6523478031158447 215 365
0.6629443168640137 219 364
0.6697072982788086 221 362
0.6766889095306396 223 365
0.6802718639373779 224 363
0.68491530418396 226 361
0.6885080337524414 227 363
0.6953346729278564 230 361
0.7011406421661377 232 364
0.705441951751709 233 363
0.708977222442627 235 363
0.7127094268798828 237 361
0.7186069488525391 238 362
0.7263743877410889 241 364
0.732060432434082 243 365
0.7366034984588623 245 364
0.742354154586792 247 364
0.7468581199645996 248 363
0.750434398651123 250 365
0.7554993629455566 252 363
0.7590641975402832 254 364
0.7656712532043457 256 364
0.7715277671813965 258 362
0.776278018951416 259 363
0.7800118923187256 261 364
0.7842915058135986 264 364
0.7953553199768066 267 365
0.8011441230773926 269 364
0.8055887222290039 270 367
0.8113789558410645 272 365
0.8161134719848633 274 362
0.8196172714233398 275 361
0.8254272937774658 277 360
0.8289608955383301 279 361
0.8356590270996094 281 363
0.8492846488952637 286 365
0.8555159568786621 288 366
0.8613231182098389 291 364
0.8680729866027832 293 366
0.8749048709869385 295 366
0.8784959316253662 296 362
0.8823692798614502 299 361
0.8874619007110596 300 360
0.8934895992279053 303 362
0.900449275970459 304 359
0.9066596031188965 307 362
0.9164896011352539 310 366
0.9201889038085938 311 367
0.928457498550415 315 365
0.935269832611084 317 364
0.9388425350189209 319 366
0.945561408996582 321 362
0.9491007328033447 323 363
0.955397367477417 325 365
0.9613144397735596 327 361
0.9679775238037109 329 362
0.9767322540283203 332 363
0.9802947044372559 333 365
0.985384464263916 335 364
0.9889428615570068 337 365
0.994971752166748 340 366
