time angle speed
0 0 0
0.00231170654296875 0 0
0.0071604251861572266 0 0
0.012152910232543945 0 0
0.016617774963378906 -1 -2
0.020459413528442383 -1 -2
0.02500319480895996 -1 -2
0.030783891677856445 -1 -6
0.035114288330078125 -2 -30
0.03886270523071289 -2 -30
0.04285001754760742 -3 -80
0.04689383506774902 -3 -26
0.05290961265563965 -4 -48
0.05747556686401367 -5 -99
0.060956716537475586 -5 -121
0.06550860404968262 -6 -134
0.06892633438110352 -7 -141
0.07579851150512695 -7 -156
0.07940459251403809 -8 -164
0.08364534378051758 -9 -164
0.08744645118713379 -9 -174
0.09094500541687012 -11 -177
0.09674787521362305 -11 -183
0.10048508644104004 -12 -188
0.10477161407470703 -13 -192
0.11059069633483887 -14 -196
0.11515140533447266 -15 -198
0.11870026588439941 -16 -197
0.1228189468383789 -17 -200
0.1269242763519287 -18 -207
0.1334531307220459 -19 -209
0.13740110397338867 -20 -210
0.14096879959106445 -21 -212
0.1455385684967041 -21 -215
0.1490309238433838 -23 -215
0.1556565761566162 -23 -218
0.15943169593811035 -25 -218
0.16369295120239258 -25 -220
0.16747736930847168 -26 -220
0.17100024223327637 -28 -223
0.17700695991516113 -29 -224
0.18075084686279297 -29 -226
0.18504858016967773 -31 -228
0.19089007377624512 -32 -229
0.19544124603271484 -33 -230
0.1988520622253418 -34 -229
0.20285916328430176 -35 -230
0.2091062068939209 -36 -229
0.21361422538757324 -37 -229
0.21716761589050293 -38 -229
0.22093605995178223 -39 -228
0.2254946231842041 -39 -230
0.23105359077453613 -41 -230
0.23598337173461914 -42 -229
0.23956012725830078 -43 -230
0.24383139610290527 -44 -229
0.24759435653686523 -45 -229
0.2541537284851074 -46 -230
0.25777459144592285 -47 -231
0.2616286277770996 -48 -233
0.26630425453186035 -49 -233
0.269878625869751 -50 -236
0.27585577964782715 -51 -234
0.2795112133026123 -52 -235
0.2837941646575928 -53 -234
0.2896716594696045 -55 -236
0.29428839683532715 -56 -234
0.29789042472839355 -57 -233
0.3016335964202881 -57 -237
0.3061189651489258 -58 -234
0.31177377700805664 -60 -234
0.3163022994995117 -61 -233
0.31987690925598145 -61 -235
0.3244454860687256 -63 -235
0.3280215263366699 -63 -234
0.33462095260620117 -65 -233
0.338162899017334 -66 -233
0.34187960624694824 -67 -232
0.3463902473449707 -68 -231
0.3500206470489502 -69 -232
0.35613226890563965 -70 -233
0.3596832752227783 -72 -234
0.370105504989624 -73 -234
0.37462735176086426 -75 -235
0.3781921863555908 -75 -235
0.38193392753601074 -77 -237
0.38656139373779297 -77 -236
0.3922104835510254 -79 -240
0.39698219299316406 -80 -238
0.40082597732543945 -81 -238
0.4051375389099121 -82 -240
0.4086911678314209 -83 -238
0.4149360656738281 -84 -239
0.4184846878051758 -85 -235
0.422222375869751 -86 -237
0.42852330207824707 -87 -234
0.43231987953186035 -89 -232
0.4367821216583252 -89 -234
0.44051623344421387 -90 -234
0.44480085372924805 -91 -235
0.4505605697631836 -93 -234
0.45491933822631836 -93 -236
0.45850229263305664 -95 -236
0.46227097511291504 -95 -234
0.46674251556396484 -97 -235
0.4723694324493408 -98 -235
0.4770028591156006 -99 -237
0.4808366298675537 -100 -236
0.4851651191711426 -101 -238
0.4888589382171631 -102 -236
0.49478864669799805 -103 -236
0.498349666595459 -104 -237
0.5020830631256104 -105 -236
0.508328914642334 -106 -236
0.5120875835418701 -107 -236
0.5165815353393555 -108 -236
0.5203342437744141 -109 -236
0.5277121067047119 -111 -236
0.5314795970916748 -111 -235
0.5361454486846924 -113 -235
0.5397164821624756 -113 -235
0.5442147254943848 -114 -235
0.5498323440551758 -116 -234
0.5543599128723145 -117 -234
0.5579326152801514 -118 -234
0.5616991519927979 -119 -234
0.5662388801574707 -119 -236
0.5719420909881592 -121 -236
0.5764608383178711 -123 -235
0.5801210403442383 -123 -236
0.5844931602478027 -124 -236
0.5880818367004395 -125 -236
0.5943007469177246 -127 -236
0.5979030132293701 -127 -238
0.6016526222229004 -128 -238
0.6080162525177002 -129 -237
0.6117956638336182 -131 -237
0.6163110733032227 -132 -236
0.619985818862915 -132 -238
0.624387264251709 -134 -234
0.6301276683807373 -135 -235
0.634514331817627 -136 -233
0.6380743980407715 -137 -232
0.6418681144714355 -138 -232
0.6463453769683838 -139 -232
0.6519687175750732 -140 -232
0.6566047668457031 -141 -233
0.6603801250457764 -142 -234
0.6646568775177002 -143 -231
0.6683342456817627 -145 -234
0.6748988628387451 -145 -236
0.6784682273864746 -147 -236
0.6822080612182617 -147 -234
0.686690092086792 -148 -236
0.690464973449707 -150 -238
0.6963179111480713 -151 -238
0.6999938488006592 -151 -239
0.7043924331665039 -153 -238
0.7101209163665771 -153 -239
0.7146580219268799 -155 -238
0.7182624340057373 -156 -237
0.7220573425292969 -157 -235
0.7265384197235107 -158 -236
0.7321639060974121 -159 -235
0.7366597652435303 -160 -235
0.7403945922851562 -161 -236
0.744666337966919 -162 -235
0.7505002021789551 -163 -235
0.7548158168792725 -165 -233
0.7583680152893066 -165 -234
0.7666220664978027 -167 -232
0.7703943252563477 -168 -235
0.7754173278808594 -169 -236
0.7809872627258301 -171 -236
0.7861380577087402 -171 -237
0.7897434234619141 -173 -236
0.7944035530090332 -174 -238
0.7979750633239746 -174 -236
0.8045964241027832 -176 -237
0.8081643581390381 -177 -237
0.8119075298309326 -178 -235
0.8163859844207764 -179 -235
0.8200187683105469 -179 -236
0.8259806632995605 -181 -236
0.8295695781707764 -182 -235
0.8354344367980957 -183 -236
0.8389954566955566 -184 -234
0.8429341316223145 -185 -234
0.8470237255096436 -187 -234
0.853628396987915 -187 -233
0.8571460247039795 -189 -235
0.8609259128570557 -189 -232
0.8654866218566895 -190 -236
0.8689348697662354 -192 -234
0.8756334781646729 -193 -235
0.8791623115539551 -194 -235
0.8836512565612793 -195 -234
0.8874552249908447 -195 -238
0.891000509262085 -197 -236
0.8970210552215576 -198 -238
0.9007761478424072 -199 -236
0.9050729274749756 -200 -238
0.9110097885131836 -201 -236
0.9158923625946045 -202 -236
0.9195623397827148 -203 -236
0.9238524436950684 -204 -236
0.9297311305999756 -205 -236
0.93424391746521 -207 -236
0.937828779220581 -207 -235
0.9415707588195801 -208 -234
0.946038007736206 -209 -234
0.9516985416412354 -211 -234
0.9563796520233154 -212 -234
0.9600327014923096 -213 -235
0.9644231796264648 -214 -235
0.9680037498474121 -215 -235
0.9745705127716064 -216 -233
0.9781427383422852 -217 -236
0.9819104671478271 -218 -234
0.9864044189453125 -219 -234
0.9901034832000732 -219 -236
0.9960620403289795 -221 -236
0.9996240139007568 -222 -237
