time angle speed
0 0 0
0.002214670181274414 0 0
0.0059397220611572266 0 0
0.010385990142822266 1 2
0.014027118682861328 1 7
0.01844954490661621 1 7
0.021979093551635742 2 19
0.03364396095275879 4 71
0.038968563079833984 5 188
0.04487419128417969 7 241
0.05017375946044922 9 274
0.05374455451965332 10 278
0.058258771896362305 12 304
0.061837196350097656 13 353
0.06839990615844727 16 363
0.07204961776733398 17 374
0.07582426071166992 19 390
0.08036947250366211 21 408
0.08418083190917969 23 430
0.09023666381835938 25 432
0.09390115737915039 27 454
0.09830570220947266 30 475
0.10416483879089355 31 484
0.10850167274475098 35 495
0.11207771301269531 37 499
0.11585354804992676 39 511
0.12039947509765625 42 521
0.12606596946716309 44 529
0.1306924819946289 46 531
0.1344585418701172 48 541
0.1389021873474121 51 546
0.14468693733215332 54 557
0.14950942993164062 56 559
0.15302443504333496 59 567
0.15752863883972168 61 572
0.16135740280151367 63 578
0.16802477836608887 67 578
0.1716625690460205 69 580
0.17542338371276855 71 584
0.1799154281616211 74 584
0.1834719181060791 76 595
0.18933558464050293 80 596
0.19280266761779785 82 598
0.19733023643493652 85 604
0.203016996383667 88 606
0.20750045776367188 91 608
0.21147799491882324 93 606
0.22237086296081543 101 613
0.22619867324829102 103 613
0.23445630073547363 108 623
0.2417147159576416 112 621
0.24552345275878906 114 619
0.25063109397888184 118 621
0.2543830871582031 122 621
0.2616121768951416 124 627
0.26860928535461426 129 627
0.2744426727294922 133 629
0.278749942779541 135 629
0.2822995185852051 138 630
0.2860836982727051 141 628
0.29251623153686523 144 629
0.29869580268859863 148 627
0.30226778984069824 151 635
0.30602455139160156 155 634
0.3119347095489502 156 634
0.3187255859375 162 632
0.3287808895111084 167 635
0.3323338031768799 170 632
0.3360769748687744 172 631
0.34258198738098145 177 637
0.34976816177368164 180 638
0.35343313217163086 183 641
0.35772013664245605 185 639
0.36162567138671875 188 633
0.36848902702331543 193 635
0.37433362007141113 197 636
0.37870001792907715 199 637
0.3822605609893799 202 638
0.3859994411468506 205 643
0.3919062614440918 207 639
0.4003427028656006 213 639
0.40401768684387207 215 637
0.4100182056427002 218 634
0.41553378105163574 222 636
0.42195725440979004 226 641
0.42811036109924316 230 642
0.43390703201293945 234 641
0.43833494186401367 237 642
0.4419286251068115 239 637
0.44822168350219727 244 638
0.4562358856201172 249 642
0.4607672691345215 252 642
0.4667844772338867 255 641
0.47087955474853516 258 639
0.47463464736938477 261 636
0.4794299602508545 263 639
0.4849891662597656 267 639
0.48999667167663574 269 639
0.49564695358276367 275 642
0.5001709461212158 276 641
0.5037522315979004 279 641
0.509976863861084 282 642
0.5155835151672363 287 643
0.5203151702880859 291 641
0.5285429954528809 295 642
0.5321249961853027 298 643
0.5358612537384033 300 643
0.542248010635376 304 644
0.5459895133972168 307 641
0.5507216453552246 311 637
0.5567226409912109 313 640
0.5608315467834473 316 641
0.5673537254333496 319 643
0.5712862014770508 322 643
0.5748116970062256 326 646
0.5806369781494141 329 642
0.5843703746795654 331 638
0.594585657119751 339 639
0.6005992889404297 341 645
0.6043639183044434 344 641
0.6087303161621094 348 645
0.6168015003204346 351 643
0.6210253238677979 354 642
0.6247835159301758 357 642
0.6294991970062256 359 640
0.6330018043518066 365 640
0.6408717632293701 367 641
0.6446914672851562 369 642
0.6574456691741943 377 640
0.6614203453063965 380 641
0.6649701595306396 384 640
0.6738605499267578 387 640
0.6786224842071533 391 645
0.6862468719482422 397 645
0.6909997463226318 399 647
0.6947853565216064 402 642
0.6999006271362305 404 643
0.70672607421875 409 640
0.7149310111999512 415 643
0.7197780609130859 420 645
0.728233814239502 425 643
0.7339980602264404 426 639
0.7387397289276123 431 641
0.7467179298400879 436 643
0.7534027099609375 440 644
0.7594976425170898 443 648
0.7667057514190674 448 640
0.77301025390625 452 642
0.7775139808654785 454 638
0.7836024761199951 458 638
0.7881147861480713 461 642
0.7938838005065918 465 646
0.7998604774475098 469 646
0.8034520149230957 471 643
0.8077263832092285 475 642
0.8128163814544678 480 637
0.8202672004699707 483 637
0.8279902935028076 487 641
0.8315980434417725 489 641
0.8353285789489746 491 643
0.8416829109191895 495 642
0.8455116748809814 498 642
0.8500332832336426 501 642
0.8535873889923096 503 642
0.8581104278564453 506 642
0.8638730049133301 509 640
0.8684308528900146 513 642
0.8720035552978516 516 644
0.8757507801055908 519 644
0.8802227973937988 522 642
0.8858628273010254 525 638
0.8903236389160156 527 636
0.8940060138702393 529 638
0.8983767032623291 533 640
0.9020628929138184 537 644
0.908820629119873 539 648
0.9123587608337402 542 648
0.916114091873169 544 646
0.9205746650695801 547 642
0.9243335723876953 551 639
0.930349588394165 553 639
0.9340305328369141 555 639
0.9384250640869141 560 642
0.94425368309021 562 644
0.9485251903533936 565 646
0.9520831108093262 567 645
0.9558303356170654 570 642
0.9602923393249512 574 640
0.9659311771392822 577 642
0.970442533493042 579 638
0.9741981029510498 581 643
0.9784970283508301 584 641
0.9842939376831055 588 645
0.9887568950653076 591 643
0.9923205375671387 593 644
0.9960629940032959 596 640
