time angle speed
0 0 0
0.0024149417877197266 0 2
0.007091045379638672 1 2
0.012093067169189453 1 2
0.016767024993896484 1 2
0.020433902740478516 1 6
0.024985074996948242 1 6
0.03074502944946289 1 13
0.03516817092895508 2 29
0.03873443603515625 2 57
0.04247546195983887 3 87
0.04690051078796387 3 26
0.05250239372253418 4 47
0.05694127082824707 5 105
0.060662269592285156 5 105
0.06495261192321777 6 132
0.0684969425201416 7 143
0.07526850700378418 7 153
0.07880783081054688 8 160
0.08253979682922363 9 165
0.08699703216552734 10 171
0.0907595157623291 11 176
0.09664392471313477 11 179
0.10023331642150879 12 187
0.10472917556762695 13 189
0.11048698425292969 14 195
0.11493372917175293 15 197
0.11851048469543457 16 196
0.12225604057312012 17 200
0.12674570083618164 18 204
0.13239336013793945 19 206
0.13705921173095703 20 209
0.14081335067749023 21 211
0.14514422416687012 21 213
0.1509408950805664 23 215
0.1552257537841797 24 216
0.1588759422302246 25 216
0.16264915466308594 25 218
0.16727685928344727 26 218
0.17331862449645996 28 219
0.17736506462097168 29 219
0.1811070442199707 29 219
0.18543434143066406 30 220
0.18898367881774902 31 222
0.19517755508422852 33 223
0.19873738288879395 33 225
0.20247888565063477 35 226
0.20891213417053223 36 228
0.21268987655639648 37 229
0.21716523170471191 38 230
0.22091412544250488 39 231
0.22521209716796875 39 233
0.2310030460357666 41 232
0.23533415794372559 42 231
0.23888039588928223 43 233
0.24264788627624512 44 232
0.24714136123657227 45 232
0.2527732849121094 46 232
0.257415771484375 47 233
0.2612423896789551 48 233
0.26578807830810547 49 232
0.26925086975097656 50 233
0.2751908302307129 51 232
0.2787325382232666 52 232
0.2824852466583252 53 234
0.2888326644897461 55 232
0.2925846576690674 55 233
0.2972233295440674 56 234
0.3058500289916992 58 234
0.30930066108703613 59 232
0.3164851665496826 61 235
0.3200507164001465 61 235
0.32462263107299805 63 235
0.3283412456512451 63 234
0.3341336250305176 65 237
0.33791518211364746 66 236
0.34146571159362793 67 236
0.3481173515319824 68 237
0.35191941261291504 69 236
0.35648083686828613 70 235
0.36007189750671387 71 234
0.36453700065612793 72 235
0.37016749382019043 73 235
0.3748629093170166 75 232
0.3784518241882324 75 233
0.3821980953216553 77 233
0.3867008686065674 77 233
0.39235520362854004 79 234
0.39684343338012695 80 233
0.40070390701293945 81 233
0.40502333641052246 81 233
0.4085843563079834 83 234
0.4147055149078369 84 234
0.41826653480529785 85 234
0.422041654586792 85 236
0.427919864654541 87 236
0.4314405918121338 88 237
0.43635082244873047 89 237
0.44202232360839844 90 238
0.4465372562408447 91 237
0.4500858783721924 92 235
0.4545252323150635 93 236
0.45810890197753906 94 235
0.4646766185760498 96 234
0.468245267868042 96 232
0.4719729423522949 97 236
0.47647881507873535 98 233
0.48015546798706055 99 234
0.48624372482299805 101 233
0.49193382263183594 102 235
0.4966599941253662 103 235
0.5002374649047852 104 233
0.5047576427459717 105 234
0.5083272457122803 106 234
0.5141327381134033 107 235
0.5179882049560547 108 233
0.5214881896972656 109 234
0.5280923843383789 110 236
0.5319156646728516 111 235
0.5366153717041016 112 236
0.5401880741119385 113 237
0.5446794033050537 115 237
0.5503644943237305 115 237
0.5549681186676025 117 237
0.5585236549377441 118 237
0.5623025894165039 119 234
0.5668296813964844 120 235
0.5725407600402832 121 232
0.5770230293273926 122 232
0.5807704925537109 123 234
0.5850558280944824 124 233
0.5886287689208984 125 233
0.5952463150024414 126 233
0.5988132953643799 127 235
0.6025493144989014 128 235
0.6070153713226318 129 234
0.6107654571533203 131 235
0.6167895793914795 131 235
0.6204910278320312 132 235
0.6248648166656494 134 237
0.6306772232055664 135 237
0.635000467300415 136 237
0.6385507583618164 137 236
0.6422953605651855 138 238
0.6468520164489746 139 237
0.6524879932403564 140 235
0.6569819450378418 141 235
0.660729169845581 142 234
0.6650211811065674 143 236
0.6687102317810059 144 233
0.6754121780395508 145 234
0.67899489402771 146 234
0.6827199459075928 147 234
0.6873660087585449 148 234
0.691124677658081 149 232
0.6970152854919434 150 234
0.7051537036895752 152 234
0.710939884185791 154 232
0.7154157161712646 155 234
0.7189590930938721 155 236
0.7226953506469727 157 234
0.7273008823394775 157 236
0.7338416576385498 159 236
0.7378284931182861 160 239
0.7413334846496582 161 237
0.7458758354187012 162 235
0.7493164539337158 163 236
0.7552008628845215 164 235
0.7587566375732422 165 235
0.7625257968902588 166 234
0.7688558101654053 167 237
0.772615909576416 168 235
0.7770628929138184 169 234
0.7808434963226318 170 232
0.7852637767791748 171 234
0.7911324501037598 173 234
0.7958188056945801 173 232
0.7992439270019531 174 232
0.8032281398773193 175 234
0.8073232173919678 177 235
0.8138265609741211 178 233
0.8177890777587891 179 233
0.8213348388671875 179 235
0.8258976936340332 181 236
0.8294003009796143 182 236
0.836029052734375 183 236
0.8397440910339355 184 235
0.8440513610839844 185 236
0.8478469848632812 186 235
0.8514044284820557 187 236
0.857428789138794 188 236
0.8611764907836914 189 237
0.8654673099517822 191 237
0.8712990283966064 191 236
0.8758697509765625 192 235
0.8794219493865967 193 233
0.8838868141174316 194 233
0.8874382972717285 195 233
0.8940191268920898 197 232
0.8978173732757568 197 233
0.9013314247131348 198 235
0.905881404876709 199 233
0.9117779731750488 201 234
0.9164588451385498 202 234
0.9200561046600342 203 235
0.9245049953460693 203 235
0.9280998706817627 205 237
0.9351904392242432 207 236
0.9387338161468506 207 236
0.9424693584442139 208 236
0.94710373878479 209 236
0.9508373737335205 211 237
0.9567008018493652 211 237
0.9603786468505859 212 237
0.9647960662841797 214 236
0.9706387519836426 214 233
0.9751436710357666 216 236
0.9786930084228516 217 234
0.9824700355529785 218 235
0.9869470596313477 219 233
0.9926035404205322 220 235
0.9970674514770508 221 234
