time angle speed
0 0 0
0.0024023056030273438 0 0
0.007492780685424805 0 0
0.011904001235961914 0 0
0.015497922897338867 0 -2
0.020017385482788086 -1 -35
0.025936603546142578 -2 -11
0.030307292938232422 -3 -61
0.03386354446411133 -4 -180
0.03766226768493652 -5 -82
0.04213404655456543 -6 -263
0.0477752685546875 -8 -268
0.052503108978271484 -10 -321
0.05625510215759277 -12 -359
0.060582876205444336 -14 -399
0.06414079666137695 -15 -425
0.07017946243286133 -18 -456
0.07382988929748535 -20 -471
0.07758140563964844 -22 -510
0.08395195007324219 -26 -534
0.08774161338806152 -28 -557
0.09220671653747559 -31 -572
0.09598135948181152 -33 -593
0.1003117561340332 -36 -608
0.10610556602478027 -40 -627
0.11056733131408691 -42 -639
0.11422586441040039 -45 -655
0.1183784008026123 -48 -668
0.1226346492767334 -52 -690
0.12920212745666504 -55 -699
0.13301944732666016 -58 -704
0.13651657104492188 -61 -721
0.1436455249786377 -66 -730
0.15346264839172363 -72 -744
0.15727448463439941 -77 -756
0.1622323989868164 -82 -770
0.16912460327148438 -85 -772
0.17383670806884766 -90 -776
0.17976617813110352 -94 -782
0.18390297889709473 -98 -793
0.18999814987182617 -102 -799
0.1938796043395996 -106 -803
0.19764399528503418 -109 -804
0.2040262222290039 -114 -807
0.2078232765197754 -117 -812
0.21230340003967285 -120 -812
0.22043085098266602 -127 -826
0.2241194248199463 -130 -826
0.23040294647216797 -135 -826
0.23398685455322266 -138 -826
0.23775172233581543 -144 -832
0.24366068840026855 -147 -833
0.2474350929260254 -150 -836
0.25217509269714355 -155 -836
0.25934839248657227 -159 -838
0.2631394863128662 -162 -838
0.2666501998901367 -166 -841
0.27135419845581055 -169 -846
0.27707743644714355 -174 -850
0.2816600799560547 -178 -849
0.28523945808410645 -181 -851
0.2899014949798584 -186 -850
0.2934837341308594 -188 -849
0.2993283271789551 -193 -849
0.3031322956085205 -196 -854
0.3066520690917969 -200 -857
0.31331372261047363 -205 -855
0.3171048164367676 -208 -853
0.32164597511291504 -212 -855
0.3252270221710205 -215 -852
0.32973504066467285 -218 -859
0.3353726863861084 -224 -861
0.3398897647857666 -229 -862
0.3435487747192383 -230 -860
0.34734153747558594 -236 -857
0.3520162105560303 -241 -860
0.35768938064575195 -244 -861
0.36218976974487305 -248 -866
0.36598920822143555 -251 -867
0.37032151222229004 -254 -863
0.3738682270050049 -260 -860
0.3805992603302002 -263 -862
0.3841695785522461 -267 -861
0.38791847229003906 -270 -862
0.392413854598999 -274 -866
0.39617061614990234 -279 -868
0.4022040367126465 -282 -865
0.405961275100708 -286 -863
0.41057395935058594 -289 -866
0.4158618450164795 -294 -866
0.421947717666626 -300 -870
0.425584077835083 -301 -867
0.430009126663208 -308 -863
0.43584513664245605 -312 -863
0.4401681423187256 -315 -865
0.44377565383911133 -319 -865
0.44754743576049805 -322 -868
0.45208168029785156 -327 -864
0.45769643783569336 -331 -867
0.4623372554779053 -334 -866
0.4660944938659668 -338 -866
0.47055482864379883 -341 -868
0.476348876953125 -346 -871
0.4806661605834961 -350 -866
0.4842264652252197 -353 -867
0.48837733268737793 -357 -864
0.49251365661621094 -360 -864
0.4992189407348633 -366 -870
0.503007173538208 -369 -869
0.5065288543701172 -372 -868
0.5115060806274414 -376 -868
0.5151073932647705 -379 -867
0.5209882259368896 -385 -864
0.5244479179382324 -388 -871
0.5284490585327148 -392 -869
0.5350444316864014 -397 -871
0.539374589920044 -400 -866
0.5431647300720215 -404 -866
0.5466718673706055 -407 -871
0.5513625144958496 -411 -870
0.5571000576019287 -416 -872
0.5615901947021484 -420 -872
0.565183162689209 -423 -868
0.5696752071380615 -426 -866
0.5732653141021729 -430 -864
0.5798835754394531 -437 -869
0.5834622383117676 -438 -874
0.587315559387207 -444 -871
0.5919671058654785 -447 -869
0.595672607421875 -449 -868
0.601658821105957 -454 -869
0.6052322387695312 -458 -865
0.6097357273101807 -461 -870
0.6155257225036621 -466 -868
0.6226818561553955 -475 -868
0.6274640560150146 -478 -871
0.6320846080780029 -482 -866
0.6377365589141846 -487 -870
0.6425018310546875 -491 -870
0.6462860107421875 -494 -866
0.651170015335083 -498 -869
0.6549007892608643 -501 -868
0.6596026420593262 -504 -868
0.6653094291687012 -510 -870
0.6698060035705566 -513 -870
0.6734604835510254 -517 -871
0.6772341728210449 -522 -869
0.6817951202392578 -524 -868
0.6874847412109375 -531 -870
0.6920561790466309 -534 -871
0.6958234310150146 -538 -871
0.7001464366912842 -541 -871
0.7070462703704834 -546 -867
0.7117750644683838 -550 -866
0.7153692245483398 -553 -868
0.7198741436004639 -558 -869
0.7234411239624023 -560 -870
0.729266881942749 -566 -868
0.73307204246521 -569 -868
0.7366225719451904 -572 -869
0.7432689666748047 -578 -866
0.7470924854278564 -581 -871
0.7516014575958252 -585 -870
0.7551875114440918 -588 -870
0.7596786022186279 -592 -867
0.763634443283081 -597 -870
0.7674534320831299 -600 -868
0.7721178531646729 -604 -869
0.7758862972259521 -607 -871
0.7801692485809326 -611 -870
0.7837579250335693 -614 -869
0.7875096797943115 -618 -870
0.7919700145721436 -621 -867
0.7966182231903076 -625 -868
0.8015000820159912 -628 -871
0.8051056861877441 -632 -873
0.8093841075897217 -635 -871
0.813178539276123 -638 -869
0.8166747093200684 -642 -867
0.8213691711425781 -646 -869
0.8250548839569092 -649 -868
0.829369306564331 -652 -869
0.8333187103271484 -656 -874
0.8370780944824219 -660 -870
0.841562032699585 -663 -868
0.8461294174194336 -668 -866
0.8504366874694824 -672 -867
0.8540425300598145 -675 -867
0.8578228950500488 -679 -870
0.8622925281524658 -682 -871
0.8660328388214111 -686 -872
0.8703615665435791 -689 -870
0.8739194869995117 -692 -869
0.877676248550415 -696 -871
0.8821661472320557 -700 -869
0.885913610458374 -703 -872
0.8903400897979736 -706 -872
0.89389967918396 -710 -868
0.899376630783081 -714 -868
0.9033432006835938 -717 -870
0.9071133136749268 -720 -866
0.9116034507751465 -724 -872
0.9153172969818115 -727 -871
0.9197962284088135 -731 -874
0.9234044551849365 -734 -870
0.9271745681762695 -738 -869
0.9316701889038086 -741 -870
0.9352407455444336 -745 -870
0.939767599105835 -748 -871
0.9433543682098389 -752 -871
0.9479014873504639 -757 -870
0.9525420665740967 -760 -870
0.9563171863555908 -764 -870
0.9606287479400635 -767 -867
0.9641962051391602 -771 -866
0.968390941619873 -774 -872
0.972463846206665 -778 -872
0.9762294292449951 -781 -868
0.980510950088501 -785 -869
0.9840457439422607 -788 -869
0.987828254699707 -792 -867
0.9922711849212646 -795 -873
0.9960646629333496 -799 -870
