time angle speed
0 0 0
0.0027663707733154297 0 0
0.006528139114379883 0 0
0.01108694076538086 0 0
0.014592409133911133 1 3
0.024434804916381836 2 79
0.02835226058959961 2 13
0.034659624099731445 3 40
0.041240692138671875 4 105
0.044859886169433594 5 151
0.04898643493652344 6 173
0.05306386947631836 6 178
0.05907320976257324 8 219
0.06687712669372559 10 237
0.07156801223754883 11 248
0.07503080368041992 12 271
0.08095312118530273 14 284
0.08458471298217773 16 291
0.09067940711975098 17 299
0.09427618980407715 19 306
0.0980234146118164 20 318
0.10439372062683105 22 321
0.10817575454711914 23 331
0.11273026466369629 25 333
0.1164693832397461 26 341
0.12081170082092285 28 348
0.13098978996276855 31 360
0.1345987319946289 33 366
0.1383373737335205 34 366
0.14293646812438965 36 371
0.14672017097473145 38 376
0.1528465747833252 40 381
0.1566007137298584 41 384
0.16092944145202637 44 389
0.16676712036132812 45 393
0.17107057571411133 47 394
0.17465424537658691 48 394
0.17997193336486816 50 396
0.18582868576049805 52 397
0.19050812721252441 54 395
0.19408798217773438 56 398
0.19786453247070312 58 401
0.2023758888244629 58 401
0.20804929733276367 62 408
0.21255898475646973 64 407
0.2162008285522461 64 408
0.22059416770935059 67 411
0.22424793243408203 68 410
0.23038434982299805 70 412
0.23400640487670898 72 411
0.23777270317077637 74 412
0.24417400360107422 76 412
0.2479546070098877 78 413
0.25258803367614746 80 412
0.25626420974731445 81 414
0.2608926296234131 84 414
0.26755642890930176 86 417
0.27205920219421387 88 419
0.2756950855255127 89 417
0.2800171375274658 91 418
0.2839779853820801 93 421
0.2897658348083496 95 422
0.2933166027069092 97 419
0.29708075523376465 98 420
0.3035917282104492 101 418
0.30712223052978516 103 417
0.3119621276855469 104 417
0.31562232971191406 106 417
0.3199448585510254 108 421
0.32583189010620117 110 421
0.33031201362609863 112 422
0.3339066505432129 114 420
0.3376476764678955 116 425
0.34223294258117676 117 426
0.34794092178344727 120 421
0.35245418548583984 121 420
0.35617613792419434 123 421
0.36063313484191895 126 420
0.3642265796661377 126 418
0.3709571361541748 130 420
0.37448859214782715 132 424
0.378267765045166 133 424
0.38273119926452637 135 424
0.38648080825805664 136 424
0.392409086227417 138 424
0.3959677219390869 140 425
0.40045642852783203 143 423
0.4062764644622803 144 423
0.4108083248138428 147 423
0.41446661949157715 148 424
0.4182436466217041 150 422
0.4246201515197754 152 420
0.428377628326416 154 423
0.43300962448120117 156 424
0.4367687702178955 158 422
0.44106030464172363 159 422
0.44686055183410645 162 422
0.4511857032775879 164 425
0.45474863052368164 165 423
0.45850348472595215 167 425
0.46298861503601074 169 424
0.46904540061950684 171 423
0.4731616973876953 173 422
0.4769163131713867 174 422
0.4811999797821045 176 423
0.48473405838012695 178 421
0.49092650413513184 180 424
0.49462175369262695 182 423
0.4983851909637451 184 424
0.5047154426574707 186 424
0.5084779262542725 188 425
0.5129261016845703 190 427
0.5166811943054199 192 425
0.5209648609161377 193 422
0.526740312576294 198 422
0.5346419811248779 199 421
0.5383679866790771 201 422
0.5430920124053955 203 423
0.5468389987945557 205 423
0.5529565811157227 207 424
0.5566928386688232 208 426
0.561143159866333 211 424
0.566981315612793 213 427
0.5713050365447998 214 426
0.5748465061187744 216 422
0.5789916515350342 218 423
0.5830724239349365 220 425
0.5896697044372559 222 423
0.5932157039642334 224 421
0.5969886779785156 226 421
0.6012938022613525 227 421
0.6048471927642822 230 422
0.6119441986083984 232 425
0.6155927181243896 233 424
0.6198849678039551 235 427
0.6236698627471924 236 426
0.6302447319030762 239 424
0.6338651180267334 241 425
0.6376392841339111 242 425
0.6421332359313965 244 425
0.645681619644165 246 420
0.6513111591339111 248 422
0.6548421382904053 250 420
0.6589694023132324 252 421
0.6651861667633057 254 421
0.6696572303771973 256 424
0.6736493110656738 258 426
0.6771602630615234 260 427
0.6817581653594971 261 425
0.6876175403594971 264 427
0.6920204162597656 266 426
0.6956794261932373 267 422
0.699939489364624 269 420
0.703737735748291 270 419
0.7102973461151123 273 421
0.7138776779174805 275 423
0.7176039218902588 276 422
0.7220287322998047 278 422
0.7256677150726318 280 426
0.7317028045654297 282 423
0.7351937294006348 284 427
0.7415754795074463 286 424
0.7451560497283936 288 425
0.7490806579589844 290 426
0.7531745433807373 292 421
0.756922721862793 293 419
0.7612261772155762 296 424
0.767052173614502 298 422
0.7715775966644287 299 421
0.7749943733215332 301 422
0.7789652347564697 303 425
0.7830724716186523 305 424
0.7896087169647217 307 424
0.7935550212860107 308 425
0.7971718311309814 310 427
0.8021225929260254 312 426
0.807746410369873 314 422
0.8122875690460205 316 422
0.8158650398254395 318 422
0.820364236831665 320 422
0.8239593505859375 321 422
0.8305695056915283 325 421
0.8341243267059326 326 423
0.8378665447235107 328 423
0.8424029350280762 329 423
0.845984935760498 331 425
0.8522131443023682 333 426
0.8557946681976318 335 425
0.860231876373291 336 424
0.8658828735351562 339 423
0.8704092502593994 341 421
0.8739781379699707 342 422
0.8777260780334473 344 420
0.882194995880127 346 423
0.8878252506256104 348 425
0.8923037052154541 350 425
0.8958578109741211 352 424
0.9003775119781494 354 426
0.9039773941040039 355 429
0.9107143878936768 359 424
0.914278507232666 360 425
0.9180188179016113 362 424
0.9225831031799316 364 422
0.9263865947723389 364 421
0.9360191822052002 369 421
0.9406492710113525 371 420
0.9464831352233887 374 422
0.9509439468383789 376 425
0.9544951915740967 377 427
0.958247184753418 379 428
0.9628727436065674 381 426
0.9684967994689941 383 426
0.9731378555297852 385 425
0.976891279220581 387 423
0.9811973571777344 388 421
0.9847519397735596 390 421
0.9907839298248291 392 421
0.9943456649780273 394 421
0.9981012344360352 396 421
