time angle speed
0 0 0
0.0025854110717773438 0 0
0.008382797241210938 0 -2
0.012114286422729492 0 -2
0.016475439071655273 0 -6
0.020119667053222656 -1 -6
0.026183128356933594 -1 -13
0.02977442741394043 -2 -93
0.03353619575500488 -3 -18
0.039513349533081055 -3 -55
0.04326486587524414 -4 -154
0.047681570053100586 -5 -145
0.05340695381164551 -7 -198
0.05789351463317871 -8 -217
0.061496734619140625 -9 -240
0.06597161293029785 -10 -258
0.07158732414245605 -12 -283
0.07620882987976074 -14 -299
0.07977747917175293 -14 -293
0.08352351188659668 -17 -316
0.08809447288513184 -17 -327
0.09376335144042969 -20 -348
0.09839200973510742 -21 -359
0.10213375091552734 -23 -367
0.10661745071411133 -25 -373
0.11016464233398438 -26 -380
0.11627936363220215 -29 -389
0.11988425254821777 -29 -389
0.1236562728881836 -32 -397
0.13002490997314453 -34 -401
0.13380646705627441 -36 -409
0.13826966285705566 -38 -410
0.14197039604187012 -39 -420
0.14635848999023438 -41 -421
0.15216398239135742 -44 -431
0.15661287307739258 -45 -436
0.16020703315734863 -47 -439
0.1639728546142578 -49 -440
0.16843056678771973 -51 -443
0.17406892776489258 -53 -443
0.1785426139831543 -55 -443
0.18230342864990234 -57 -445
0.1866285800933838 -59 -450
0.1901686191558838 -61 -451
0.19617366790771484 -63 -456
0.19975614547729492 -65 -457
0.20354008674621582 -67 -461
0.208359956741333 -70 -462
0.21399903297424316 -72 -465
0.21865534782409668 -74 -466
0.22243189811706543 -77 -465
0.2307124137878418 -79 -465
0.2368929386138916 -82 -465
0.24045419692993164 -84 -465
0.2441997528076172 -86 -465
0.24884963035583496 -89 -470
0.2554762363433838 -91 -473
0.25942564010620117 -93 -472
0.2629234790802002 -95 -473
0.26764798164367676 -96 -473
0.2733724117279053 -99 -473
0.27807044982910156 -101 -474
0.28164005279541016 -103 -474
0.2861332893371582 -106 -472
0.2897171974182129 -107 -478
0.29633188247680664 -111 -474
0.2999148368835449 -111 -476
0.3036949634552002 -115 -478
0.30820417404174805 -116 -478
0.31185436248779297 -117 -479
0.3178884983062744 -120 -480
0.32148170471191406 -122 -477
0.32594752311706543 -124 -476
0.3318297863006592 -127 -476
0.33640456199645996 -130 -472
0.33997488021850586 -131 -473
0.34375619888305664 -133 -478
0.3482491970062256 -136 -480
0.35392165184020996 -138 -481
0.35841989517211914 -140 -484
0.3621826171875 -142 -482
0.3666236400604248 -144 -478
0.37018847465515137 -147 -480
0.37675046920776367 -149 -479
0.380326509475708 -151 -479
0.3840522766113281 -153 -476
0.38851189613342285 -155 -476
0.3922569751739502 -157 -481
0.3983280658721924 -159 -479
