time angle speed
0 0 0
0.0037059783935546875 0 0
0.008643627166748047 -1 -2
0.012965202331542969 -1 -2
0.01654529571533203 -1 -7
0.023463726043701172 -2 -13
0.03217267990112305 -4 -91
0.036490678787231445 -5 -54
0.043526411056518555 -7 -173
0.049361228942871094 -9 -274
0.05408740043640137 -10 -294
0.05764150619506836 -11 -363
0.0626218318939209 -14 -439
0.07624554634094238 -21 -463
0.08247756958007812 -24 -488
0.08605098724365234 -26 -499
0.0922703742980957 -29 -521
0.09811997413635254 -31 -561
0.1041719913482666 -37 -578
0.10983157157897949 -40 -599
0.11442804336547852 -44 -607
0.1200859546661377 -47 -625
0.12598705291748047 -50 -628
0.1326897144317627 -54 -656
0.13850164413452148 -59 -664
0.14385318756103516 -61 -681
0.14964675903320312 -67 -684
0.1545264720916748 -71 -691
0.16018939018249512 -73 -699
0.16694259643554688 -78 -709
0.17295074462890625 -82 -718
0.17650890350341797 -85 -720
0.18026518821716309 -88 -727
0.18879437446594238 -95 -732
0.194627046585083 -99 -732
0.1983809471130371 -101 -738
0.2027437686920166 -106 -744
0.20862340927124023 -111 -753
0.2146284580230713 -113 -752
0.21837544441223145 -117 -751
0.22267627716064453 -123 -753
0.23024702072143555 -126 -761
0.2373027801513672 -130 -767
0.2415785789489746 -133 -767
0.2455461025238037 -137 -769
0.24927353858947754 -139 -767
0.2537243366241455 -143 -766
0.25950193405151367 -147 -769
0.26399946212768555 -150 -771
0.267592191696167 -153 -776
0.27208662033081055 -157 -780
0.2756788730621338 -160 -778
0.2822990417480469 -166 -778
0.2858469486236572 -167 -780
0.2895936965942383 -172 -777
0.29413580894470215 -174 -779
0.2977135181427002 -177 -782
0.3039369583129883 -182 -783
0.307513952255249 -185 -788
0.3120412826538086 -188 -784
0.3177201747894287 -193 -783
0.32224297523498535 -197 -782
0.32582545280456543 -199 -781
0.32958388328552246 -204 -785
0.334094762802124 -205 -793
0.3397524356842041 -211 -790
0.3444056510925293 -215 -786
0.3481564521789551 -216 -787
0.35249781608581543 -221 -787
0.36239004135131836 -229 -793
0.3659942150115967 -232 -793
0.3697359561920166 -235 -790
0.37627243995666504 -240 -789
0.38015127182006836 -243 -788
0.3847627639770508 -246 -791
0.38849353790283203 -249 -792
0.3927953243255615 -253 -793
0.3985865116119385 -257 -794
0.40290188789367676 -261 -792
0.40645742416381836 -264 -792
0.410186767578125 -267 -793
0.4146394729614258 -270 -793
0.42027878761291504 -275 -794
0.42496728897094727 -278 -797
0.42873406410217285 -281 -794
0.4330322742462158 -285 -791
0.4365723133087158 -287 -792
0.44266319274902344 -293 -791
0.4462146759033203 -295 -795
0.4500596523284912 -299 -799
0.4564375877380371 -303 -793
0.46205639839172363 -307 -796
0.4656705856323242 -310 -792
0.4694201946258545 -313 -791
0.4741404056549072 -316 -792
0.47982215881347656 -323 -795
0.48445725440979004 -326 -797
0.4882042407989502 -331 -793
0.49417638778686523 -334 -794
0.49785685539245605 -335 -792
0.5037693977355957 -340 -793
0.5074262619018555 -343 -797
0.5137715339660645 -348 -798
0.5174496173858643 -351 -797
0.5219523906707764 -355 -797
0.5255708694458008 -357 -793
0.5293197631835938 -361 -793
0.5358479022979736 -365 -793
0.5396420955657959 -370 -794
0.544304609298706 -373 -796
0.5479819774627686 -375 -796
0.5523815155029297 -380 -796
0.5582151412963867 -385 -793
0.5625433921813965 -388 -792
0.5661253929138184 -391 -791
0.569868803024292 -394 -796
0.5743448734283447 -397 -796
0.5800645351409912 -402 -799
0.584557056427002 -405 -796
0.5883111953735352 -409 -791
0.592658519744873 -411 -795
0.596210241317749 -415 -794
0.6024060249328613 -419 -796
0.6060116291046143 -423 -795
0.6097803115844727 -426 -796
0.6156928539276123 -429 -794
0.6194608211517334 -432 -795
0.625922679901123 -437 -794
0.6297013759613037 -442 -799
0.6342024803161621 -445 -798
0.6378929615020752 -447 -796
0.6423192024230957 -451 -797
0.648151159286499 -455 -793
0.6525135040283203 -459 -787
0.6560878753662109 -463 -796
0.659837007522583 -466 -796
0.664433479309082 -469 -798
0.6701059341430664 -474 -798
0.6746063232421875 -477 -792
0.6783649921417236 -480 -792
0.6826725006103516 -483 -796
0.6862025260925293 -487 -795
0.6922388076782227 -491 -795
0.6958181858062744 -493 -799
0.6995995044708252 -498 -800
0.7060048580169678 -502 -792
0.7097935676574707 -505 -796
0.7142901420593262 -509 -793
0.7179851531982422 -510 -796
0.7226364612579346 -515 -799
0.7284502983093262 -520 -798
0.7329347133636475 -523 -798
0.7364940643310547 -526 -797
0.740227222442627 -529 -795
0.7446780204772949 -533 -793
0.7507305145263672 -537 -796
0.7548730373382568 -542 -799
0.7634782791137695 -547 -795
0.7669854164123535 -550 -796
0.7715036869049072 -555 -793
0.7764449119567871 -558 -793
0.780177116394043 -561 -796
0.7849469184875488 -566 -797
0.7915554046630859 -569 -796
0.7953414916992188 -573 -799
0.7988758087158203 -575 -794
0.8035106658935547 -579 -794
0.8070309162139893 -583 -796
0.8134727478027344 -587 -796
0.8169834613800049 -590 -797
0.8214850425720215 -593 -796
0.825007438659668 -596 -795
0.828758716583252 -599 -795
0.8332891464233398 -603 -796
0.8369021415710449 -606 -794
0.841395378112793 -609 -797
0.8453471660614014 -612 -798
0.8488874435424805 -615 -799
0.8534626960754395 -619 -795
0.8569860458374023 -622 -794
0.862769365310669 -627 -793
0.8663361072540283 -630 -795
0.8701081275939941 -633 -793
0.8745639324188232 -636 -798
0.8783338069915771 -639 -797
0.8826415538787842 -643 -796
0.8861982822418213 -645 -795
0.8899352550506592 -649 -795
0.8944175243377686 -652 -791
0.8981947898864746 -655 -797
0.9026632308959961 -659 -798
0.9062032699584961 -661 -796
0.9116740226745605 -665 -795
0.9154791831970215 -668 -797
0.9189877510070801 -671 -794
0.9236667156219482 -674 -793
0.927344799041748 -677 -796
0.9383916854858398 -687 -797
0.942840576171875 -690 -796
0.9495155811309814 -697 -793
0.9543929100036621 -701 -790
0.9600341320037842 -705 -794
0.9679648876190186 -709 -798
0.9729745388031006 -714 -797
0.9765331745147705 -717 -797
0.9802877902984619 -721 -795
0.9847934246063232 -724 -795
0.9913938045501709 -729 -796
0.9954774379730225 -732 -797
0.9989893436431885 -735 -796
