time angle speed
0 0 0
0.005560159683227539 0 0
0.009557008743286133 0 0
0.014824151992797852 0 0
0.019040584564208984 0 -2
0.02361464500427246 -1 -6
0.029427766799926758 -1 -6
0.034070491790771484 -2 -13
0.03763079643249512 -2 -13
0.04179883003234863 -2 -85
0.04605507850646973 -3 -17
0.052507638931274414 -4 -28
0.056519508361816406 -4 -107
0.06004524230957031 -6 -134
0.06586384773254395 -6 -151
0.06960868835449219 -7 -172
0.07587242126464844 -8 -183
0.07967638969421387 -9 -191
0.08393573760986328 -10 -194
0.08749818801879883 -10 -198
0.09123539924621582 -12 -210
0.09795284271240234 -13 -214
0.10239696502685547 -14 -221
0.10596132278442383 -15 -225
0.10969066619873047 -16 -232
0.11396908760070801 -17 -238
0.11983513832092285 -18 -240
0.12461209297180176 -19 -244
0.12808442115783691 -20 -248
0.13257956504821777 -21 -250
0.13639616966247559 -22 -254
0.1427769660949707 -24 -258
0.14655685424804688 -25 -264
0.1500551700592041 -26 -263
0.1549825668334961 -27 -266
0.15854310989379883 -28 -269
0.16449737548828125 -30 -270
0.16799664497375488 -31 -270
0.1724238395690918 -32 -274
0.17830443382263184 -34 -274
0.18259406089782715 -35 -275
0.18638300895690918 -36 -278
0.1898946762084961 -37 -280
0.19650721549987793 -39 -282
0.2000579833984375 -40 -283
0.20473814010620117 -41 -284
0.20835638046264648 -42 -283
0.21267127990722656 -43 -282
0.21865582466125488 -45 -282
0.22320222854614258 -46 -280
0.22679877281188965 -47 -281
0.2305448055267334 -48 -281
0.23502397537231445 -50 -285
0.24069666862487793 -52 -283
0.24520492553710938 -52 -284
0.24878787994384766 -54 -285
0.25347399711608887 -55 -285
0.2570369243621826 -56 -289
0.26305699348449707 -58 -286
0.2667238712310791 -59 -291
0.2704811096191406 -60 -291
0.27704668045043945 -62 -293
0.28084707260131836 -63 -290
0.28531503677368164 -64 -291
0.28897595405578613 -65 -289
0.29337286949157715 -67 -289
0.29906582832336426 -68 -292
0.3034815788269043 -70 -288
0.307049036026001 -71 -287
0.3108096122741699 -72 -287
0.3152949810028076 -73 -287
0.32093381881713867 -75 -287
0.3254432678222656 -76 -288
0.3292512893676758 -77 -293
0.3337080478668213 -78 -291
0.3372626304626465 -80 -295
0.3433091640472412 -82 -293
0.3468797206878662 -82 -295
0.3506300449371338 -84 -292
0.3570404052734375 -86 -293
0.36081409454345703 -87 -291
0.3652782440185547 -88 -291
0.36893725395202637 -88 -290
0.37332987785339355 -91 -291
0.3791935443878174 -91 -289
0.3836686611175537 -93 -291
0.38721752166748047 -94 -289
0.3909871578216553 -96 -290
0.3956582546234131 -98 -289
0.4051218032836914 -99 -290
0.41076111793518066 -101 -289
0.41542720794677734 -102 -290
0.41918230056762695 -103 -293
0.423647403717041 -105 -292
0.4272153377532959 -106 -292
0.43329358100891113 -108 -293
0.43686914443969727 -108 -292
0.4406256675720215 -110 -292
0.446988582611084 -111 -293
0.45078086853027344 -113 -293
0.4554257392883301 -114 -293
0.45917558670043945 -115 -292
0.4634983539581299 -116 -291
0.4692995548248291 -118 -289
0.4735901355743408 -119 -290
0.4771723747253418 -120 -289
0.4809610843658447 -122 -291
0.4855632781982422 -123 -290
0.49118757247924805 -124 -291
0.4957163333892822 -126 -291
0.4994509220123291 -127 -291
0.5037429332733154 -128 -291
0.507282018661499 -129 -291
0.5135135650634766 -131 -293
0.517075777053833 -132 -293
0.5207972526550293 -134 -294
0.5271320343017578 -135 -295
0.5309066772460938 -136 -294
0.5353877544403076 -138 -291
0.5391840934753418 -138 -290
0.5434799194335938 -140 -289
0.5492920875549316 -142 -292
0.5535769462585449 -143 -290
0.5571422576904297 -144 -291
0.5608882904052734 -145 -287
0.5653774738311768 -147 -290
0.5710339546203613 -148 -288
0.575747013092041 -149 -291
0.5794711112976074 -150 -292
0.5837535858154297 -152 -295
0.5872848033905029 -153 -292
0.5938146114349365 -154 -292
0.5974156856536865 -156 -293
0.6011641025543213 -157 -293
0.6056365966796875 -158 -295
0.6093776226043701 -160 -293
0.6152360439300537 -161 -293
0.6189043521881104 -162 -294
0.6233267784118652 -164 -291
0.6291863918304443 -164 -291
0.6336848735809326 -166 -291
0.6372623443603516 -167 -290
0.6410062313079834 -168 -290
0.6456475257873535 -170 -290
0.6512618064880371 -171 -292
0.6557626724243164 -172 -292
0.6595256328582764 -174 -289
0.6638057231903076 -175 -291
0.6673808097839355 -176 -291
0.6740579605102539 -178 -293
0.6776101589202881 -179 -291
0.681727409362793 -180 -295
0.6858675479888916 -181 -294
0.6923973560333252 -183 -294
0.6963901519775391 -184 -294
0.6999025344848633 -185 -293
0.7044634819030762 -186 -292
0.7079720497131348 -188 -292
0.7138381004333496 -190 -291
0.7174079418182373 -190 -289
0.7211518287658691 -192 -292
0.7274982929229736 -194 -293
0.7312724590301514 -195 -290
0.7358074188232422 -196 -295
0.7395524978637695 -197 -291
0.7438793182373047 -198 -290
0.7496678829193115 -200 -291
0.7543914318084717 -201 -290
0.757826566696167 -202 -291
0.761812686920166 -204 -292
0.7659125328063965 -205 -295
0.7725427150726318 -206 -295
0.776536226272583 -208 -294
0.7800357341766357 -209 -295
0.7848305702209473 -210 -293
0.7884807586669922 -211 -293
0.7940857410430908 -213 -291
0.7977766990661621 -215 -290
0.8067538738250732 -216 -289
0.813626766204834 -219 -291
0.8172039985656738 -220 -289
0.8209810256958008 -221 -292
0.8256232738494873 -222 -291
0.8293991088867188 -224 -291
0.835296630859375 -225 -292
0.8389482498168945 -226 -294
0.8433525562286377 -228 -295
0.849205732345581 -229 -296
0.8535277843475342 -230 -293
0.8571245670318604 -232 -293
0.8608853816986084 -233 -289
0.8653430938720703 -234 -293
0.870985746383667 -236 -292
0.8756332397460938 -237 -291
0.8793916702270508 -238 -294
0.8837177753448486 -239 -288
0.8895308971405029 -241 -289
0.8938350677490234 -242 -292
0.8973853588104248 -243 -291
0.9011373519897461 -244 -292
0.9057903289794922 -246 -295
0.9118697643280029 -247 -294
0.9160735607147217 -248 -295
0.9198451042175293 -250 -294
0.9244098663330078 -251 -295
0.9278559684753418 -252 -292
0.9339399337768555 -254 -294
0.9374983310699463 -255 -293
0.9412455558776855 -256 -294
0.9478013515472412 -258 -296
0.9518215656280518 -259 -291
0.9558777809143066 -260 -293
0.9596474170684814 -262 -292
0.9639482498168945 -262 -286
0.9697556495666504 -264 -289
0.9743263721466064 -266 -290
0.9778056144714355 -266 -289
0.9817991256713867 -268 -292
0.9859256744384766 -269 -295
0.9925417900085449 -271 -292
0.9965226650238037 -272 -291
