time angle speed
0 0 0
0.0025904178619384766 0 0
0.00839376449584961 0 -2
0.012089252471923828 -1 -2
0.016429424285888672 -1 -8
0.020298004150390625 -1 -61
0.02639174461364746 -3 -22
0.02996349334716797 -3 -22
0.03369641304016113 -5 -192
0.03966331481933594 -5 -123
0.043395042419433594 -7 -272
0.04813694953918457 -10 -276
0.05382180213928223 -11 -346
0.058312177658081055 -13 -364
0.06207418441772461 -14 -396
0.06638050079345703 -17 -434
0.06994271278381348 -20 -481
0.07663798332214355 -22 -492
0.08017683029174805 -25 -528
0.08394908905029297 -27 -554
0.08841609954833984 -29 -571
0.09215831756591797 -32 -590
0.09805154800415039 -34 -598
0.10161232948303223 -37 -619
0.10747456550598145 -41 -647
0.11130237579345703 -44 -665
0.11565995216369629 -47 -677
0.12148332595825195 -51 -697
0.1260204315185547 -54 -703
0.12960171699523926 -57 -714
0.13338208198547363 -59 -723
0.13787078857421875 -63 -741
0.14352726936340332 -69 -751
0.14805912971496582 -70 -761
0.15164732933044434 -73 -771
0.1561141014099121 -78 -780
0.15975379943847656 -80 -789
0.16652607917785645 -86 -791
0.17013311386108398 -89 -796
0.17389369010925293 -93 -808
0.178389310836792 -96 -814
0.18210530281066895 -98 -817
0.18797779083251953 -103 -822
0.19156742095947266 -106 -822
0.19605803489685059 -109 -831
0.2018442153930664 -114 -837
0.20626068115234375 -119 -840
0.20994067192077637 -123 -851
0.2182626724243164 -130 -849
0.22398042678833008 -135 -856
0.22874975204467773 -138 -855
0.23251128196716309 -142 -860
0.23699045181274414 -145 -866
0.24066996574401855 -149 -864
0.24541282653808594 -152 -866
0.2514474391937256 -157 -865
0.2560460567474365 -161 -871
0.2596700191497803 -165 -872
0.2634236812591553 -168 -877
0.26794981956481934 -171 -876
0.2736213207244873 -179 -879
0.27813196182250977 -180 -877
0.28189826011657715 -184 -877
0.28645896911621094 -189 -883
0.2900388240814209 -194 -883
0.2968173027038574 -198 -886
0.30038022994995117 -201 -884
0.30414414405822754 -205 -886
0.3086092472076416 -209 -888
0.31240105628967285 -214 -890
0.3182532787322998 -217 -891
0.32195138931274414 -219 -892
0.32633042335510254 -226 -888
0.3322887420654297 -230 -890
0.33661890029907227 -233 -889
0.34015727043151855 -237 -889
0.34393739700317383 -241 -894
0.34857845306396484 -246 -895
0.3542215824127197 -249 -895
0.3587009906768799 -253 -894
0.3624732494354248 -257 -891
0.36681437492370605 -260 -894
0.370391845703125 -266 -898
0.37723207473754883 -269 -896
0.3807086944580078 -273 -895
0.38472986221313477 -277 -893
0.3888223171234131 -280 -894
0.3925926685333252 -285 -895
0.39850425720214844 -289 -898
0.4023592472076416 -293 -900
0.40825700759887695 -298 -898
0.4119572639465332 -300 -898
0.4163389205932617 -305 -897
0.4263956546783447 -314 -900
0.4299957752227783 -318 -902
0.43377184867858887 -321 -899
0.438246488571167 -325 -900
0.4419121742248535 -327 -898
0.4463186264038086 -332 -898
0.44992971420288086 -336 -899
0.4537184238433838 -339 -902
0.4582233428955078 -343 -902
0.46189427375793457 -345 -900
0.466463565826416 -350 -899
0.4700195789337158 -354 -897
0.47379398345947266 -357 -899
0.47824811935424805 -363 -904
0.4839787483215332 -367 -903
0.48852086067199707 -370 -902
0.4922916889190674 -374 -901
0.4966111183166504 -377 -898
0.5001840591430664 -383 -902
0.5067493915557861 -387 -900
0.5103092193603516 -390 -903
0.5140645503997803 -393 -902
0.5185651779174805 -397 -899
0.5223286151885986 -403 -898
0.5283496379852295 -406 -900
0.5321156978607178 -408 -904
0.5364489555358887 -415 -902
0.542304515838623 -419 -902
0.5466454029083252 -423 -903
0.5501799583435059 -426 -904
0.5539484024047852 -430 -904
0.5585894584655762 -435 -906
0.5642421245574951 -439 -904
0.5687472820281982 -442 -902
0.5725977420806885 -446 -900
0.5769543647766113 -449 -903
0.5827903747558594 -455 -903
0.5876550674438477 -459 -903
0.5913426876068115 -462 -906
0.5956218242645264 -466 -904
0.5994269847869873 -469 -902
0.6060607433319092 -475 -902
0.6096737384796143 -479 -902
0.6134247779846191 -486 -904
0.6215260028839111 -489 -904
0.6261911392211914 -497 -900
0.6321063041687012 -498 -902
0.6366105079650879 -504 -904
0.6401634216308594 -507 -904
0.6439335346221924 -511 -904
0.6486754417419434 -516 -899
0.6547131538391113 -520 -897
0.6588528156280518 -523 -904
0.66261887550354 -527 -904
0.666938066482544 -531 -903
0.6704990863800049 -536 -899
0.6774954795837402 -540 -903
0.681220293045044 -543 -903
0.6854784488677979 -547 -900
0.68947434425354 -551 -902
0.6929597854614258 -556 -905
0.6988346576690674 -560 -903
0.7026033401489258 -563 -901
0.7074799537658691 -567 -900
0.7112905979156494 -571 -901
0.7155840396881104 -574 -905
0.719451904296875 -578 -905
0.7229495048522949 -581 -902
0.7276251316070557 -585 -903
0.7312929630279541 -589 -900
0.7355954647064209 -592 -902
0.7393825054168701 -596 -902
0.7429282665252686 -599 -903
0.748361349105835 -605 -903
0.7521090507507324 -607 -905
0.7564220428466797 -612 -901
0.7599823474884033 -616 -904
0.7637460231781006 -619 -903
0.7683742046356201 -623 -902
0.7721335887908936 -627 -904
0.7764904499053955 -630 -903
0.7801957130432129 -634 -903
0.7839653491973877 -637 -898
0.7884969711303711 -641 -899
0.7926943302154541 -645 -903
0.7984962463378906 -650 -903
0.8022964000701904 -653 -901
0.8066561222076416 -657 -905
0.8102226257324219 -661 -902
0.8139803409576416 -665 -902
0.8186330795288086 -668 -903
0.8223919868469238 -672 -900
0.8268380165100098 -675 -903
0.8304190635681152 -679 -904
0.8341939449310303 -683 -902
0.8386731147766113 -686 -899
0.842440128326416 -690 -901
0.8479416370391846 -693 -901
0.8515567779541016 -697 -905
0.8560316562652588 -701 -906
0.8596577644348145 -704 -904
0.8634226322174072 -708 -902
0.8679332733154297 -711 -904
0.8715269565582275 -715 -901
0.8768162727355957 -721 -900
0.8803794384002686 -724 -904
0.884143590927124 -728 -903
0.8887913227081299 -731 -902
0.8925623893737793 -735 -902
0.8969721794128418 -740 -899
0.9018573760986328 -742 -904
0.9062619209289551 -747 -904
0.9098217487335205 -749 -901
0.9135971069335938 -755 -899
0.9181265830993652 -757 -902
0.9218330383300781 -760 -903
0.9262211322784424 -765 -903
0.9298007488250732 -767 -903
0.9335610866546631 -773 -903
0.9380686283111572 -775 -904
0.9416646957397461 -778 -903
0.9463870525360107 -783 -898
0.9512040615081787 -787 -900
0.9554879665374756 -791 -903
0.9592685699462891 -795 -903
0.9628105163574219 -798 -903
0.9673993587493896 -802 -903
0.9709441661834717 -805 -901
0.975475549697876 -809 -902
0.9792869091033936 -813 -904
0.9828171730041504 -816 -905
0.9873883724212646 -820 -904
0.9909336566925049 -823 -904
0.9954485893249512 -827 -902
