time angle speed
0 0 0
0.0031881332397460938 0 0
0.006812095642089844 0 0
0.012825727462768555 0 -3
0.016938209533691406 0 -3
0.021155357360839844 -1 -8
0.025757551193237305 -1 -8
0.029278278350830078 -2 -14
0.03516864776611328 -2 -23
0.03901028633117676 -3 -41
0.0433344841003418 -4 -151
0.04919624328613281 -5 -173
0.05376768112182617 -6 -190
0.057211875915527344 -7 -199
0.06174206733703613 -8 -212
0.0674285888671875 -9 -230
0.07198238372802734 -10 -241
0.07587218284606934 -11 -259
0.07940125465393066 -13 -263
0.0843348503112793 -14 -286
0.08999776840209961 -16 -298
0.0944972038269043 -17 -298
0.10261797904968262 -20 -320
0.10646700859069824 -21 -324
0.1102297306060791 -23 -333
0.11521053314208984 -25 -338
0.12186479568481445 -27 -341
0.12585067749023438 -28 -348
0.12940502166748047 -29 -349
0.1340649127960205 -31 -354
0.13975119590759277 -33 -363
0.14449334144592285 -35 -364
0.14807963371276855 -36 -368
0.15256047248840332 -37 -375
0.15616154670715332 -39 -375
0.16199588775634766 -41 -381
0.16589927673339844 -43 -382
0.16940999031066895 -45 -385
0.1760711669921875 -47 -386
0.17986679077148438 -48 -388
0.1843705177307129 -50 -387
0.18799376487731934 -51 -390
0.19245409965515137 -53 -390
0.19811081886291504 -55 -391
0.2027883529663086 -58 -394
0.206390380859375 -59 -397
0.21014761924743652 -61 -399
0.21472549438476562 -63 -401
0.22041559219360352 -65 -404
0.2249138355255127 -67 -406
0.2286677360534668 -68 -404
0.2329566478729248 -70 -405
0.2365431785583496 -72 -405
0.24331951141357422 -74 -403
0.24689960479736328 -75 -403
0.25066184997558594 -77 -405
0.2551398277282715 -79 -405
0.2588818073272705 -81 -404
0.2649214267730713 -83 -408
0.2687413692474365 -85 -407
0.27309465408325195 -87 -408
0.2789168357849121 -89 -409
0.2832217216491699 -90 -412
0.28676533699035645 -92 -412
0.2905139923095703 -93 -411
0.29497790336608887 -96 -411
0.3006129264831543 -98 -410
0.3050975799560547 -99 -409
0.3088521957397461 -101 -410
0.3131744861602783 -103 -410
0.31676197052001953 -105 -410
