time angle speed
0 0 0
0.0022430419921875 0 0
0.00986027717590332 0 0
0.013434171676635742 -1 -2
0.017712116241455078 -1 -15
0.023699045181274414 -2 -39
0.028167724609375 -3 -19
0.03174161911010742 -4 -32
0.03543281555175781 -4 -189
0.03999948501586914 -6 -194
0.04565238952636719 -7 -274
0.050356149673461914 -10 -293
0.05402970314025879 -10 -292
0.05841231346130371 -12 -327
0.061972856521606445 -13 -384
0.06857705116271973 -17 -397
0.07214784622192383 -19 -413
0.07595348358154297 -20 -447
0.08042168617248535 -22 -455
0.08405327796936035 -24 -488
0.08992528915405273 -27 -498
0.09356188774108887 -29 -504
0.0978689193725586 -31 -528
0.10374188423156738 -34 -540
0.10836076736450195 -38 -549
0.11192131042480469 -39 -564
0.11575174331665039 -42 -573
0.12026143074035645 -44 -596
0.12593483924865723 -49 -602
0.13040828704833984 -51 -606
0.13405323028564453 -52 -618
0.13859820365905762 -56 -628
0.14440488815307617 -60 -633
0.14871859550476074 -63 -637
0.15227079391479492 -66 -644
0.15608000755310059 -68 -653
0.16064047813415527 -71 -665
0.1663038730621338 -75 -668
0.1709446907043457 -78 -669
0.1746985912322998 -80 -673
0.1790153980255127 -83 -676
0.18255305290222168 -86 -680
0.18860220909118652 -90 -688
0.19216346740722656 -92 -684
0.19591522216796875 -96 -696
0.2022840976715088 -100 -699
0.20609021186828613 -102 -699
0.2106320858001709 -105 -701
0.21441960334777832 -108 -704
0.21872353553771973 -111 -704
0.22454428672790527 -115 -704
0.2290189266204834 -118 -707
0.23257923126220703 -121 -712
0.23633551597595215 -124 -715
0.24077820777893066 -126 -714
0.24643588066101074 -131 -719
0.2516660690307617 -134 -717
0.2559034824371338 -138 -719
0.26040077209472656 -141 -718
0.2641129493713379 -142 -723
0.2702751159667969 -147 -723
0.27387356758117676 -150 -728
0.27835941314697266 -156 -724
0.28411030769348145 -157 -724
0.2886624336242676 -161 -725
0.2922344207763672 -164 -727
0.2959895133972168 -167 -727
0.30047035217285156 -172 -731
0.3061411380767822 -174 -733
0.31061816215515137 -178 -733
0.31433796882629395 -180 -731
0.3186521530151367 -183 -731
0.3222312927246094 -188 -732
0.32890892028808594 -191 -732
0.33248424530029297 -194 -736
0.3362443447113037 -196 -735
0.3407003879547119 -201 -737
0.3504600524902344 -207 -733
0.35417675971984863 -208 -736
0.35872697830200195 -214 -737
0.3645296096801758 -217 -739
0.36899471282958984 -220 -735
0.37253427505493164 -223 -738
0.37629103660583496 -226 -735
0.3807659149169922 -230 -735
0.38637566566467285 -233 -734
0.39087915420532227 -236 -738
0.394622802734375 -239 -738
0.3990755081176758 -242 -740
0.4027218818664551 -247 -740
0.40987563133239746 -250 -740
0.4135715961456299 -252 -738
0.4178495407104492 -256 -737
0.42163586616516113 -258 -738
0.4251413345336914 -263 -743
0.43102431297302246 -266 -743
0.4347724914550781 -269 -741
0.43908238410949707 -273 -740
0.4449293613433838 -276 -736
0.4494895935058594 -279 -736
0.45294189453125 -282 -736
0.45694541931152344 -285 -739
0.4631333351135254 -290 -742
0.4676513671875 -292 -744
0.47162318229675293 -296 -741
0.47513461112976074 -298 -739
0.47971343994140625 -302 -738
0.48563337326049805 -306 -740
0.4901576042175293 -309 -742
0.4937305450439453 -312 -742
0.4982490539550781 -315 -742
0.5018565654754639 -318 -741
0.5084640979766846 -324 -737
0.5120227336883545 -325 -736
0.5157876014709473 -330 -737
0.5203151702880859 -331 -739
0.5238969326019287 -334 -743
0.5301742553710938 -338 -741
0.5337657928466797 -342 -744
0.5382742881774902 -344 -735
0.5440561771392822 -349 -737
0.5484600067138672 -353 -737
0.5520498752593994 -355 -739
0.5558388233184814 -359 -746
0.5603551864624023 -364 -746
0.5660305023193359 -367 -745
0.5705313682556152 -370 -740
0.5743517875671387 -372 -738
0.5786607265472412 -376 -737
0.5822248458862305 -380 -737
0.5890035629272461 -383 -740
0.5925400257110596 -386 -742
0.5962719917297363 -389 -742
0.6007711887359619 -392 -740
0.6045212745666504 -396 -740
0.6104354858398438 -399 -737
0.6141138076782227 -401 -739
0.6185212135314941 -407 -742
0.624396562576294 -410 -741
0.6286578178405762 -413 -743
0.6322424411773682 -416 -741
0.6359860897064209 -418 -740
0.6404557228088379 -423 -738
0.6461122035980225 -426 -738
0.6507577896118164 -429 -742
0.6545093059539795 -432 -744
0.6589839458465576 -435 -744
0.6647794246673584 -439 -740
0.6691198348999023 -442 -741
0.6729371547698975 -445 -740
0.6783018112182617 -448 -740
0.6819090843200684 -451 -741
0.6885154247283936 -457 -743
0.692126989364624 -458 -739
0.6958990097045898 -463 -739
0.7004044055938721 -466 -742
0.7040736675262451 -468 -740
0.7102663516998291 -472 -737
0.7138495445251465 -475 -740
0.7183699607849121 -481 -741
0.7241523265838623 -482 -744
0.7285528182983398 -487 -743
0.7321600914001465 -490 -742
0.7359156608581543 -493 -741
0.7404050827026367 -497 -740
0.7500996589660645 -502 -742
0.7536847591400146 -504 -743
0.7585718631744385 -509 -739
0.7643859386444092 -514 -742
0.768925666809082 -516 -739
0.7724771499633789 -519 -740
0.776231050491333 -522 -740
0.7806878089904785 -525 -744
0.7863495349884033 -530 -745
0.7911107540130615 -533 -742
0.7949008941650391 -536 -740
0.7994832992553711 -538 -740
0.8029143810272217 -542 -738
0.8088276386260986 -546 -737
0.8123714923858643 -549 -742
0.8161523342132568 -552 -745
0.8206043243408203 -555 -743
0.8243422508239746 -558 -739
0.8288016319274902 -561 -740
0.8323578834533691 -564 -742
0.8361282348632812 -567 -739
0.8405971527099609 -570 -738
0.8443779945373535 -573 -738
0.8486597537994385 -576 -744
0.8522200584411621 -579 -744
0.8559911251068115 -582 -742
0.8611195087432861 -584 -743
0.8648867607116699 -588 -740
0.869194507598877 -590 -739
0.8727123737335205 -593 -737
0.8768658638000488 -596 -741
0.880964994430542 -599 -740
0.8847196102142334 -602 -743
0.8891685009002686 -605 -742
0.8927299976348877 -608 -743
0.8968517780303955 -611 -739
0.9009599685668945 -614 -742
0.904843807220459 -617 -738
0.9103090763092041 -620 -739
0.9139103889465332 -623 -741
0.918593168258667 -628 -740
0.9221599102020264 -630 -742
0.9259152412414551 -634 -739
0.9304192066192627 -636 -742
0.9340946674346924 -638 -743
0.9384770393371582 -642 -738
0.9420859813690186 -644 -743
0.945850133895874 -648 -739
0.9504668712615967 -651 -743
0.9541487693786621 -653 -744
0.9585249423980713 -657 -741
0.9631237983703613 -660 -737
0.9675769805908203 -663 -738
0.9711146354675293 -666 -737
0.9748644828796387 -669 -742
0.9791784286499023 -672 -742
0.9828777313232422 -675 -743
0.9868860244750977 -678 -743
0.9910197257995605 -681 -741
0.9947731494903564 -684 -741
0.9990878105163574 -687 -738
