time angle speed
0 0 0
0.0023725032806396484 0 0
0.008221626281738281 0 0
0.011976480484008789 0 0
0.015422821044921875 0 0
0.020133256912231445 0 0
0.025762081146240234 0 0
0.030228853225708008 0 2
0.033817291259765625 0 2
0.0381166934967041 0 2
0.041825056076049805 0 2
0.04528522491455078 0 2
0.05131220817565918 0 2
0.055011749267578125 0 2
0.060891151428222656 0 2
0.06459689140319824 0 2
0.06888031959533691 0 2
0.07467103004455566 0 2
0.07895421981811523 0 2
0.08244609832763672 0 2
0.08615708351135254 0 2
0.09060287475585938 0 2
0.09618544578552246 0 6
0.10062575340270996 1 6
0.10416150093078613 1 6
0.10878229141235352 1 6
0.11240172386169434 1 11
0.11898970603942871 1 11
0.12254643440246582 1 11
0.12627720832824707 2 16
0.13071107864379883 2 16
0.13434505462646484 2 16
0.14024138450622559 2 35
0.14386320114135742 2 35
0.14812278747558594 2 35
0.1539783477783203 2 35
0.15845680236816406 2 32
0.16202783584594727 3 32
0.16576600074768066 3 32
0.17041659355163574 3 34
0.17602992057800293 3 34
0.1805436611175537 4 36
0.18406438827514648 4 36
0.18866229057312012 4 36
0.19223666191101074 4 38
0.19884276390075684 4 38
0.2024064064025879 4 38
0.20620036125183105 4 38
0.21064996719360352 4 38
0.2142167091369629 5 37
0.22015833854675293 5 37
0.2238020896911621 5 38
0.22804474830627441 5 38
0.23295044898986816 6 37
0.23667240142822266 6 37
0.24112439155578613 6 38
0.2467200756072998 6 38
0.2511441707611084 6 38
0.2548666000366211 6 38
0.25916576385498047 6 38
0.2627298831939697 7 39
0.26926732063293457 7 39
0.27280497550964355 7 39
0.2765321731567383 7 39
0.28100013732910156 7 40
0.28472161293029785 8 40
0.2907981872558594 8 40
0.2944529056549072 8 39
0.3007471561431885 8 39
0.3043696880340576 8 39
0.30872321128845215 8 39
0.31229734420776367 8 40
0.3160583972930908 9 40
0.32265758514404297 9 40
0.32642221450805664 9 40
0.33087611198425293 9 39
0.3390936851501465 10 39
0.34267449378967285 10 40
0.34899377822875977 10 40
0.35260701179504395 10 40
0.3563723564147949 10 40
0.3622567653656006 10 40
0.3660464286804199 11 40
0.37051963806152344 11 41
0.3761560916900635 11 41
0.38063788414001465 11 41
0.38436436653137207 12 41
0.3888075351715088 12 41
