time angle speed
0 0 0
0.0047266483306884766 0 0
0.010407686233520508 0 2
0.01641845703125 0 2
0.01979970932006836 0 7
0.025591611862182617 1 42
0.03142547607421875 2 12
0.03586292266845703 2 19
0.039414167404174805 3 67
0.04318380355834961 4 129
0.04766440391540527 5 184
0.05325460433959961 6 194
0.05794978141784668 7 199
0.06168222427368164 8 209
0.06598401069641113 9 235
0.06951904296875 11 257
0.07608151435852051 12 264
0.07984519004821777 13 279
0.08384394645690918 14 288
0.08793044090270996 16 298
0.09168744087219238 18 304
0.09758234024047852 19 314
0.10134172439575195 20 321
0.10565948486328125 22 335
0.11148357391357422 24 339
0.11594033241271973 25 351
0.11959052085876465 26 355
0.12334632873535156 28 364
0.12995433807373047 30 369
0.1344618797302246 32 375
0.1384289264678955 34 375
0.141937255859375 35 379
0.1465139389038086 36 382
0.1520676612854004 39 387
0.15677809715270996 40 388
0.16043996810913086 42 394
0.16501092910766602 44 393
0.16863679885864258 45 397
0.17536425590515137 48 396
0.17895793914794922 49 399
0.18276286125183105 52 406
0.1872549057006836 54 409
0.1909036636352539 54 411
0.19681596755981445 57 412
0.20048975944519043 58 413
0.20478129386901855 60 412
0.210662841796875 62 415
0.21522927284240723 65 413
0.21882939338684082 66 416
0.2226102352142334 68 415
0.22710776329040527 69 417
0.23275113105773926 72 419
0.23784637451171875 74 422
0.24237608909606934 76 424
0.2468252182006836 78 425
0.25249648094177246 80 427
0.2570488452911377 82 428
0.26062512397766113 84 428
0.26529693603515625 86 424
0.2689800262451172 87 424
0.27480101585388184 90 424
0.27864813804626465 91 422
0.28240323066711426 93 426
0.2887997627258301 96 427
0.2925865650177002 97 429
0.2972853183746338 100 430
0.30094408988952637 101 433
0.3053584098815918 104 431
0.3111889362335205 105 430
0.3155543804168701 108 432
0.31914258003234863 110 430
0.3228890895843506 111 429
0.3273940086364746 113 430
0.3331339359283447 116 429
0.33763766288757324 117 429
0.3413963317871094 119 431
0.34569621086120605 121 432
0.3492569923400879 122 433
0.3554813861846924 125 433
0.35904455184936523 127 430
0.36280298233032227 129 434
0.3690931797027588 131 433
0.3728513717651367 133 430
0.3773338794708252 134 429
0.38098740577697754 135 429
0.385422945022583 139 430
0.39125895500183105 140 428
0.39572572708129883 142 433
0.39928412437438965 146 435
0.40787172317504883 148 438
0.41167521476745605 150 434
0.4178168773651123 152 433
0.4215681552886963 154 432
0.4274923801422119 156 434
0.43127965927124023 158 433
0.4355611801147461 160 430
0.4413750171661377 162 431
0.4457218647003174 164 429
0.44925451278686523 166 430
0.45301389694213867 167 431
0.45749592781066895 170 433
0.4631199836730957 172 430
0.46759700775146484 174 434
0.4713718891143799 175 439
0.47584962844848633 177 436
0.4794020652770996 180 433
0.4859623908996582 181 432
0.4895927906036377 183 434
0.4937398433685303 185 428
