time angle speed
0 0 0
0.002840280532836914 0 0
0.007660627365112305 0 0
0.012305021286010742 0 -2
0.015933752059936523 -1 -8
0.020580530166625977 -1 -19
0.026220083236694336 -2 -65
0.03079390525817871 -3 -22
0.034386396408081055 -4 -100
0.0382533073425293 -5 -185
0.04276251792907715 -6 -209
0.04843568801879883 -8 -275
0.053165435791015625 -10 -303
0.0619206428527832 -13 -344
0.0653998851776123 -14 -370
0.07029843330383301 -17 -388
0.07538270950317383 -19 -411
0.08000826835632324 -21 -433
0.08536171913146973 -24 -457
0.09070825576782227 -26 -474
0.09637641906738281 -28 -489
0.10088324546813965 -32 -499
0.10446500778198242 -33 -505
0.10823321342468262 -36 -524
0.11290717124938965 -39 -538
0.11857986450195312 -42 -553
0.1231691837310791 -44 -563
0.12697529792785645 -46 -573
0.13147234916687012 -49 -579
0.1350269317626953 -52 -590
0.14163565635681152 -54 -591
0.1453557014465332 -57 -597
0.14937090873718262 -60 -604
0.15349674224853516 -62 -606
0.15726804733276367 -66 -616
0.1633005142211914 -68 -623
0.16712427139282227 -71 -628
0.1716139316558838 -74 -633
0.17747735977172852 -77 -635
0.1820533275604248 -80 -637
0.18556904792785645 -82 -640
0.19004225730895996 -85 -644
0.19360756874084473 -89 -652
0.20026302337646484 -92 -651
0.20407509803771973 -94 -656
0.2076091766357422 -97 -657
0.21228551864624023 -100 -657
0.2180476188659668 -103 -659
0.222609281539917 -106 -662
0.22618722915649414 -109 -661
0.2308504581451416 -113 -668
0.23445606231689453 -114 -671
0.24028730392456055 -118 -672
0.2441115379333496 -121 -672
0.24762868881225586 -124 -672
0.2542123794555664 -128 -675
0.25798559188842773 -130 -671
0.26267576217651367 -133 -674
0.2662625312805176 -136 -677
0.27078843116760254 -138 -685
0.2765927314758301 -142 -682
0.2810027599334717 -147 -680
0.28467822074890137 -149 -683
0.28847789764404297 -152 -677
0.29306817054748535 -156 -680
0.29871344566345215 -159 -682
0.3031737804412842 -162 -685
0.30695152282714844 -164 -689
0.31131958961486816 -167 -690
0.3148660659790039 -171 -687
0.32146787643432617 -174 -686
0.32502317428588867 -177 -680
0.3288002014160156 -180 -685
0.33333396911621094 -182 -683
0.3371121883392334 -186 -689
0.3429896831512451 -189 -694
0.3468034267425537 -192 -694
0.3520169258117676 -195 -690
0.35554957389831543 -198 -688
0.3614203929901123 -202 -686
0.3650059700012207 -204 -684
0.3687620162963867 -207 -689
0.37515759468078613 -211 -689
0.37935400009155273 -214 -693
0.38344860076904297 -217 -691
0.38721489906311035 -220 -692
0.3916738033294678 -222 -688
0.3974771499633789 -226 -690
0.40210485458374023 -229 -691
0.40595149993896484 -232 -691
0.41024065017700195 -235 -693
0.4142158031463623 -238 -695
0.42078518867492676 -242 -695
0.4243900775909424 -244 -690
0.4281489849090576 -247 -690
0.4326670169830322 -250 -691
0.4362630844116211 -253 -688
0.44217920303344727 -257 -695
0.4458932876586914 -260 -695
0.450164794921875 -262 -695
0.4560701847076416 -267 -691
0.4647691249847412 -274 -694
0.46858644485473633 -276 -692
0.47335147857666016 -279 -697
0.47943639755249023 -284 -696
0.4839754104614258 -286 -695
0.48749232292175293 -289 -696
0.4925220012664795 -292 -695
0.49610233306884766 -294 -692
0.5019619464874268 -298 -690
0.5054285526275635 -301 -692
0.5094335079193115 -304 -694
0.5156638622283936 -308 -697
0.5202426910400391 -311 -696
0.5242094993591309 -314 -696
0.527965784072876 -317 -694
0.5326461791992188 -320 -693
0.5383167266845703 -325 -692
0.5428276062011719 -328 -695
0.5465404987335205 -329 -698
0.5509519577026367 -334 -696
0.5545432567596436 -335 -696
0.5611662864685059 -340 -693
0.5647673606872559 -343 -693
0.5685317516326904 -346 -693
0.5730185508728027 -348 -693
0.5768048763275146 -350 -695
0.5828993320465088 -356 -697
0.586559534072876 -357 -696
0.5911335945129395 -362 -696
0.5970098972320557 -365 -692
0.6013278961181641 -368 -692
0.6049020290374756 -371 -688
0.6086812019348145 -374 -692
0.6131997108459473 -378 -695
0.6188511848449707 -381 -693
0.6233396530151367 -384 -698
0.627089262008667 -386 -694
0.63136887550354 -389 -697
0.634941577911377 -393 -690
0.6415112018585205 -396 -691
0.6450595855712891 -398 -694
0.6488118171691895 -402 -694
0.6535046100616455 -404 -695
0.6572654247283936 -408 -695
0.6631810665130615 -411 -693
0.666968584060669 -414 -693
0.6712925434112549 -418 -690
0.677135705947876 -421 -692
0.6815481185913086 -424 -694
0.6851129531860352 -426 -695
0.6888682842254639 -429 -694
0.6934118270874023 -433 -695
0.6999897956848145 -436 -694
0.7035777568817139 -439 -691
0.7073681354522705 -442 -690
0.7121310234069824 -444 -694
0.7179205417633057 -449 -694
0.7224841117858887 -452 -696
0.7260782718658447 -454 -698
0.7303853034973145 -457 -696
0.7342171669006348 -460 -691
0.7408106327056885 -465 -694
0.7444021701812744 -467 -692
0.7481639385223389 -470 -695
0.7527263164520264 -472 -692
0.7563192844390869 -475 -697
0.7623333930969238 -479 -699
0.7660276889801025 -482 -693
0.7703444957733154 -485 -695
0.7764935493469238 -489 -693
0.7811150550842285 -493 -690
0.7846760749816895 -496 -694
0.7884552478790283 -499 -694
0.793065071105957 -503 -699
0.7986810207366943 -506 -694
0.8031752109527588 -508 -695
0.8069465160369873 -511 -694
0.8112993240356445 -514 -692
0.8148584365844727 -518 -692
0.8214054107666016 -521 -693
0.8249671459197998 -524 -696
0.8287296295166016 -526 -698
0.833380937576294 -529 -695
0.8371577262878418 -534 -693
0.8430511951446533 -536 -695
0.8467931747436523 -538 -691
0.8511290550231934 -543 -693
0.8569939136505127 -546 -696
0.8650634288787842 -552 -696
0.868859052658081 -554 -693
0.873490571975708 -557 -695
0.8784048557281494 -561 -691
0.8830645084381104 -564 -691
0.8867988586425781 -565 -692
0.8914525508880615 -570 -694
0.8950328826904297 -572 -699
0.8988165855407715 -575 -697
0.9032719135284424 -578 -695
0.9070100784301758 -581 -694
0.9114716053009033 -583 -691
0.9150083065032959 -586 -694
0.9188728332519531 -589 -691
0.9233920574188232 -592 -696
0.9281783103942871 -596 -692
0.9326999187469482 -597 -698
0.936255931854248 -600 -696
0.9407284259796143 -603 -695
0.9443323612213135 -606 -692
0.9480795860290527 -608 -693
0.9527900218963623 -611 -693
0.9563789367675781 -614 -696
0.9614541530609131 -618 -696
0.9650163650512695 -621 -695
0.9688022136688232 -624 -697
0.9733083248138428 -626 -697
0.9770636558532715 -629 -695
0.9826419353485107 -632 -692
0.9862346649169922 -635 -694
0.9907352924346924 -638 -692
0.994337797164917 -640 -693
0.998070478439331 -643 -693
