time angle speed
0 0 0
0.0044689178466796875 0 0
0.010362863540649414 0 0
0.013963699340820312 0 2
0.01845836639404297 1 6
0.022060871124267578 2 15
0.028676271438598633 3 31
0.032254934310913086 4 31
0.0360105037689209 5 86
0.042392730712890625 7 258
0.046158552169799805 9 281
0.050607919692993164 10 335
0.05436849594116211 12 385
0.05863451957702637 14 413
0.06444644927978516 17 466
0.06879448890686035 19 480
0.07235121726989746 22 522
0.07615900039672852 24 551
0.08062076568603516 28 597
0.08624505996704102 30 608
0.09087491035461426 33 634
0.09462523460388184 36 650
0.10357356071472168 42 691
0.10867118835449219 46 712
0.11226916313171387 49 718
0.11858558654785156 54 750
0.12227964401245117 56 753
0.12602829933166504 60 777
0.13253283500671387 64 786
0.13629984855651855 68 796
0.14079952239990234 71 805
0.14456748962402344 74 810
0.14900660514831543 78 829
0.15483474731445312 83 842
0.15939760208129883 86 843
0.16287827491760254 90 848
0.16745972633361816 93 857
0.17102813720703125 97 866
0.17760682106018066 102 874
0.18141460418701172 106 877
0.18494367599487305 109 881
0.1895148754119873 113 886
0.19301056861877441 116 891
0.19884920120239258 122 893
0.20241951942443848 126 903
0.20616722106933594 129 905
0.21151947975158691 133 904
0.21511578559875488 138 911
0.2210371494293213 142 914
0.224778413772583 146 917
0.2290785312652588 151 925
0.2349393367767334 155 925
0.23953962326049805 158 929
0.24305176734924316 162 928
0.2475113868713379 166 931
0.2534925937652588 172 936
0.257831335067749 176 940
0.26161694526672363 179 939
0.26511216163635254 183 938
0.27010273933410645 187 939
0.2757585048675537 194 944
0.28026437759399414 196 944
0.2839822769165039 200 948
0.28836989402770996 206 949
0.29192161560058594 208 949
0.2977461814880371 213 947
0.3015480041503906 217 953
0.3050682544708252 221 953
0.31168508529663086 227 954
0.31545090675354004 230 956
0.3199474811553955 234 958
0.3235194683074951 238 956
0.3281865119934082 242 957
0.33406543731689453 248 961
0.3384711742401123 254 959
0.3420722484588623 257 960
0.34582042694091797 261 963
0.35030674934387207 267 960
0.3559596538543701 271 965
0.3604316711425781 275 964
0.3641030788421631 277 967
0.3684678077697754 282 959
0.37204551696777344 284 960
0.3787670135498047 292 966
0.3822910785675049 296 966
0.3860607147216797 300 968
0.3906867504119873 304 966
0.3944253921508789 310 964
0.4002952575683594 314 966
0.40403246879577637 315 968
0.4084289073944092 323 967
0.4142920970916748 327 968
0.4185786247253418 331 966
0.42215442657470703 335 965
0.425915002822876 338 969
0.43038129806518555 344 969
0.4360218048095703 348 971
0.4405245780944824 352 971
0.44426918029785156 356 967
0.44876933097839355 360 972
0.4523046016693115 366 973
0.4588637351989746 370 970
0.46242570877075195 374 971
0.46614503860473633 378 968
0.47064757347106934 381 971
0.47440314292907715 387 974
0.4802696704864502 391 976
0.4840056896209717 393 973
0.48839831352233887 401 972
0.4942491054534912 403 968
0.49857306480407715 408 972
0.5068812370300293 416 973
0.5115137100219727 420 973
0.5150313377380371 426 974
0.5210635662078857 430 969
0.5248074531555176 434 973
0.5302290916442871 438 974
0.5338149070739746 442 974
0.5398349761962891 448 970
0.5434916019439697 451 971
0.5477697849273682 455 975
0.5536279678344727 461 973
0.5581209659576416 465 972
0.5617153644561768 469 972
0.5654385089874268 473 971
0.5700626373291016 476 971
0.5756731033325195 484 974
0.5802655220031738 488 974
0.5839416980743408 490 975
0.5883421897888184 496 973
0.5918982028961182 498 975
0.5984530448913574 506 973
0.602046012878418 508 972
0.6057965755462646 514 975
0.6102855205535889 518 976
0.6139645576477051 520 970
0.6198573112487793 525 973
0.6234939098358154 529 972
0.6285762786865234 535 973
0.6321744918823242 539 976
0.6383631229400635 545 976
0.6419236660003662 547 971
0.6456730365753174 553 972
0.6520595550537109 558 975
0.6558387279510498 562 976
0.6603360176086426 566 976
0.6639726161956787 568 971
0.6683595180511475 574 976
0.6740479469299316 578 971
0.6785223484039307 584 978
0.6820745468139648 588 974
0.6858346462249756 592 973
0.6904950141906738 596 973
0.6961188316345215 601 974
0.7006211280822754 605 975
0.7043933868408203 609 977
0.7087113857269287 613 972
0.7122654914855957 617 975
0.7182977199554443 623 975
0.7218725681304932 625 974
0.7256383895874023 629 976
0.7319190502166748 634 977
0.7356622219085693 640 971
0.740189790725708 642 976
0.7437624931335449 646 974
0.7483847141265869 654 975
0.7542238235473633 656 975
0.7585656642913818 662 976
0.7620995044708252 666 975
0.7658417224884033 670 976
0.7704868316650391 676 971
0.7761106491088867 679 975
0.780601978302002 683 977
0.7843320369720459 687 975
0.7887465953826904 691 975
0.7923014163970947 697 975
0.7988383769989014 701 977
0.802401065826416 705 976
0.8061404228210449 708 974
0.8107643127441406 712 974
0.816364049911499 718 973
0.8208644390106201 722 973
0.8245904445648193 726 977
0.8288674354553223 730 976
0.8324248790740967 734 978
0.8384451866149902 740 975
0.8420357704162598 742 971
0.8458025455474854 748 975
0.8521571159362793 754 978
0.8559150695800781 757 976
0.8603732585906982 761 973
0.8640117645263672 763 975
0.8685624599456787 769 973
0.8743758201599121 775 977
0.8787200450897217 779 975
0.8822636604309082 783 976
0.8860225677490234 786 972
0.8905115127563477 790 977
0.8961169719696045 796 975
0.9007818698883057 802 976
0.9094607830047607 808 975
0.9129009246826172 812 975
0.917532205581665 818 974
0.9224977493286133 822 976
0.9262673854827881 826 978
0.931004524230957 832 973
0.9375638961791992 835 974
0.9410867691040039 839 971
0.944873571395874 843 973
0.9494237899780273 847 976
0.9528629779815674 853 974
0.9596078395843506 857 974
0.9631283283233643 861 973
0.9676260948181152 865 977
0.9713830947875977 868 977
0.9749031066894531 874 978
0.9807946681976318 878 979
0.9868083000183105 884 977
0.9920792579650879 890 970
0.995835542678833 894 977
