time angle speed
0 0 0
0.00509333610534668 0 0
0.010023832321166992 0 0
0.015701770782470703 0 0
0.020383834838867188 0 0
0.025041580200195312 0 0
0.030649423599243164 0 0
0.03526639938354492 0 -2
0.038791656494140625 0 -2
0.043470144271850586 0 -2
0.04703879356384277 -1 -7
0.053786516189575195 -1 -16
0.0573735237121582 -1 -16
0.061104774475097656 -2 -41
0.0656135082244873 -2 -41
0.06934690475463867 -2 -41
0.07519412040710449 -2 -51
0.07891273498535156 -2 -51
0.08524966239929199 -3 -59
0.08895516395568848 -3 -59
0.09333252906799316 -4 -63
0.09688472747802734 -4 -63
0.1006474494934082 -4 -63
0.10705375671386719 -4 -68
0.1108236312866211 -5 -72
0.1154623031616211 -5 -72
0.1192779541015625 -6 -73
0.1235651969909668 -6 -73
0.12936019897460938 -6 -76
0.13387179374694824 -6 -77
0.13741040229797363 -7 -77
0.1411423683166504 -7 -77
0.14560294151306152 -8 -78
0.15128231048583984 -8 -78
0.15578770637512207 -8 -78
0.1595451831817627 -9 -80
0.16387271881103516 -9 -81
0.16742396354675293 -9 -81
0.1736307144165039 -10 -81
0.17722463607788086 -10 -81
0.18099260330200195 -10 -81
0.18737101554870605 -11 -83
0.19113588333129883 -11 -85
0.19559526443481445 -12 -85
0.19936060905456543 -12 -85
0.2037181854248047 -12 -85
0.20949864387512207 -13 -84
0.2138819694519043 -13 -84
0.21741199493408203 -14 -84
0.22114825248718262 -14 -84
0.22563481330871582 -14 -86
0.23126721382141113 -15 -86
0.23592019081115723 -15 -86
0.23966431617736816 -16 -86
0.2449946403503418 -16 -86
0.25065040588378906 -16 -86
0.2552196979522705 -17 -86
0.25879406929016113 -17 -86
0.2634749412536621 -18 -87
0.2670762538909912 -18 -87
0.2730998992919922 -18 -86
0.27668309211730957 -18 -87
0.28038716316223145 -19 -88
0.28676915168762207 -20 -86
0.29056477546691895 -20 -86
0.29524850845336914 -20 -88
0.298799991607666 -20 -87
0.303269624710083 -21 -87
0.3089599609375 -21 -88
0.3133738040924072 -22 -88
0.3169116973876953 -22 -86
0.32066798210144043 -22 -86
0.3251967430114746 -23 -86
0.3309512138366699 -24 -88
0.3354806900024414 -24 -88
0.33919477462768555 -24 -88
0.3435359001159668 -24 -87
0.34706783294677734 -25 -87
0.3532705307006836 -25 -87
0.3568413257598877 -26 -86
0.36060118675231934 -26 -86
0.36701345443725586 -26 -90
0.3708055019378662 -27 -88
0.37526392936706543 -27 -88
0.37896227836608887 -28 -87
0.38337159156799316 -28 -87
0.3891878128051758 -28 -85
0.3959653377532959 -29 -86
0.4012880325317383 -30 -86
0.4059910774230957 -30 -86
0.409745454788208 -30 -85
0.41492438316345215 -30 -85
0.4205944538116455 -31 -87
0.4252448081970215 -32 -87
0.42881202697753906 -32 -87
0.4333052635192871 -32 -84
0.4389917850494385 -33 -85
0.4433932304382324 -33 -85
0.4469563961029053 -33 -85
0.4506962299346924 -34 -85
0.45521998405456543 -34 -87
0.46085309982299805 -35 -85
0.4653952121734619 -35 -86
0.4690544605255127 -35 -87
0.47359156608581543 -36 -87
0.47717905044555664 -36 -87
0.483184814453125 -36 -89
0.4868662357330322 -37 -89
0.49061107635498047 -37 -89
0.497037410736084 -38 -87
0.5007898807525635 -38 -87
0.5052528381347656 -38 -87
0.508807897567749 -39 -86
0.5132846832275391 -39 -86
0.5189387798309326 -40 -87
0.5235350131988525 -40 -87
0.5270848274230957 -40 -87
0.5308287143707275 -41 -87
0.5354456901550293 -41 -87
0.5410561561584473 -42 -88
0.5455493927001953 -42 -86
0.5493030548095703 -42 -88
0.553577184677124 -43 -87
0.5571446418762207 -43 -87
0.5631611347198486 -44 -86
0.5667438507080078 -44 -86
0.5704808235168457 -44 -87
0.5768942832946777 -45 -86
0.5807020664215088 -45 -86
0.5851905345916748 -46 -86
0.5887489318847656 -46 -86
0.5933616161346436 -46 -87
0.5992634296417236 -47 -87
0.6035618782043457 -47 -87
0.6071221828460693 -48 -86
0.6108789443969727 -48 -86
0.6153416633605957 -48 -86
0.6209676265716553 -49 -85
0.6254496574401855 -49 -86
0.6292023658752441 -49 -86
0.6335165500640869 -50 -86
0.6370687484741211 -50 -86
0.6436073780059814 -51 -86
0.647188663482666 -51 -86
0.6509535312652588 -51 -87
0.6556158065795898 -52 -87
0.6593759059906006 -52 -85
0.6652369499206543 -52 -85
0.6689012050628662 -53 -86
0.6734023094177246 -54 -86
0.6792080402374268 -54 -86
0.6835317611694336 -54 -87
0.6870589256286621 -54 -87
0.6907947063446045 -55 -87
0.695317268371582 -55 -86
0.7009236812591553 -56 -85
0.7053623199462891 -56 -85
0.7089881896972656 -56 -86
0.7135331630706787 -57 -85
0.7193176746368408 -57 -85
0.7236058712005615 -58 -86
0.7272017002105713 -58 -86
0.7309291362762451 -58 -86
0.7353672981262207 -58 -86
0.7410323619842529 -59 -89
0.7455291748046875 -60 -88
0.7492544651031494 -60 -88
0.753577470779419 -60 -87
0.757129430770874 -60 -87
0.7631642818450928 -61 -87
0.7667477130889893 -61 -87
0.7704739570617676 -62 -87
0.7770135402679443 -62 -88
0.7807736396789551 -63 -88
0.7855067253112793 -63 -88
0.789240837097168 -63 -88
0.7970938682556152 -64 -88
0.8033370971679688 -64 -88
0.8068926334381104 -65 -87
0.8106591701507568 -65 -88
0.8157529830932617 -66 -88
0.8194856643676758 -66 -89
0.8254475593566895 -66 -90
0.8291890621185303 -67 -89
0.8336560726165771 -68 -89
0.8395302295684814 -68 -89
0.8438122272491455 -68 -86
0.8473780155181885 -68 -86
0.8510997295379639 -69 -87
0.8555681705474854 -69 -87
0.8612136840820312 -70 -87
0.8656620979309082 -70 -87
0.869415283203125 -70 -87
0.8737285137176514 -71 -86
0.8772628307342529 -71 -86
0.8838131427764893 -72 -86
0.8873639106750488 -72 -86
0.8910868167877197 -72 -85
0.895700216293335 -73 -87
0.899458646774292 -73 -87
0.9053027629852295 -74 -86
0.9089515209197998 -74 -86
0.9149956703186035 -74 -88
0.9185905456542969 -74 -87
0.9230365753173828 -75 -85
0.9286916255950928 -75 -85
0.9332046508789062 -76 -85
0.9367995262145996 -76 -85
0.9405636787414551 -76 -85
0.9450595378875732 -77 -86
0.9507055282592773 -78 -85
0.9554140567779541 -78 -85
0.9591710567474365 -78 -85
0.9634902477264404 -78 -85
