time angle speed
0 0 0
0.0023238658905029297 0 0
0.007379293441772461 0 0
0.01174783706665039 0 -2
0.015427350997924805 -1 -6
0.019838571548461914 -1 -6
0.025589704513549805 -2 -39
0.029966354370117188 -3 -12
0.03346657752990723 -3 -31
0.03725123405456543 -4 -63
0.041710853576660156 -4 -136
0.047338008880615234 -6 -156
0.052077293395996094 -7 -185
0.05582737922668457 -8 -213
0.06014752388000488 -9 -233
0.06361198425292969 -10 -233
0.06939101219177246 -12 -257
0.0729975700378418 -12 -270
0.07649779319763184 -14 -288
0.08209443092346191 -16 -294
0.08586692810058594 -17 -296
0.09514570236206055 -20 -313
0.10147213935852051 -22 -324
0.10518836975097656 -23 -333
0.1098790168762207 -25 -342
0.11338424682617188 -26 -355
0.12031960487365723 -29 -363
0.12384629249572754 -30 -369
0.12756752967834473 -32 -373
0.1320335865020752 -34 -377
0.13577747344970703 -35 -382
0.1413731575012207 -36 -384
0.1449422836303711 -38 -387
0.15030789375305176 -40 -389
0.1538069248199463 -42 -391
0.1575469970703125 -44 -396
0.1644580364227295 -46 -399
0.16902399063110352 -48 -398
0.1729114055633545 -49 -404
0.17638850212097168 -51 -407
0.18107342720031738 -53 -410
0.18651890754699707 -55 -411
0.19132137298583984 -57 -413
0.19486594200134277 -58 -413
0.19939064979553223 -60 -412
0.20290803909301758 -62 -411
0.20954155921936035 -64 -411
0.21317410469055176 -66 -413
0.216949462890625 -68 -413
0.22145915031433105 -69 -415
0.22503447532653809 -71 -418
0.23056364059448242 -74 -424
0.2342832088470459 -75 -428
0.2398529052734375 -78 -430
0.2433605194091797 -79 -428
0.24894475936889648 -81 -431
0.25284671783447266 -83 -427
0.25636768341064453 -86 -425
0.26191258430480957 -87 -422
0.265779972076416 -89 -421
0.2713751792907715 -90 -422
0.2749457359313965 -92 -419
0.28032398223876953 -95 -423
0.283841609954834 -96 -428
0.2898080348968506 -99 -432
0.2933199405670166 -100 -431
0.29886865615844727 -102 -434
0.30240392684936523 -104 -434
0.3061370849609375 -107 -432
0.31171107292175293 -108 -432
0.3154590129852295 -110 -430
0.3209679126739502 -112 -431
0.3243739604949951 -114 -427
0.33001136779785156 -116 -426
0.3335437774658203 -117 -424
0.33934831619262695 -120 -427
0.3428928852081299 -122 -426
0.34639859199523926 -124 -429
0.3520932197570801 -126 -431
0.3558640480041504 -128 -433
0.36143994331359863 -129 -432
0.36501193046569824 -131 -431
0.37044858932495117 -134 -431
0.374103307723999 -135 -430
0.3798959255218506 -138 -428
0.3834114074707031 -139 -430
0.3871438503265381 -141 -431
0.39380669593811035 -144 -432
0.3975958824157715 -146 -432
0.4021010398864746 -148 -435
0.40589046478271484 -149 -436
0.41039466857910156 -151 -434
0.416154146194458 -154 -434
0.4205141067504883 -155 -433
0.42424798011779785 -157 -430
0.428511381149292 -158 -425
0.4322023391723633 -160 -425
0.438610315322876 -163 -425
0.44228625297546387 -164 -426
0.44606518745422363 -166 -426
0.45043063163757324 -168 -430
0.45409584045410156 -170 -434
0.45974135398864746 -172 -436
0.46326279640197754 -173 -438
0.4685947895050049 -176 -438
0.4724876880645752 -178 -440
0.4762749671936035 -180 -433
0.48195362091064453 -182 -431
0.4857323169708252 -183 -428
