time angle speed
0 0 0
0.0022134780883789062 0 0
0.008417367935180664 0 0
0.012030601501464844 1 2
0.01577925682067871 1 6
0.02026653289794922 1 6
0.025879383087158203 2 11
0.030350923538208008 3 11
0.034004926681518555 3 28
0.038437604904174805 4 52
0.04201197624206543 5 163
0.048041582107543945 6 163
0.05164813995361328 7 206
0.055365800857543945 8 233
0.060988426208496094 10 259
0.064788818359375 11 276
0.06909322738647461 13 287
0.07500743865966797 15 301
0.07957983016967773 16 318
0.08309745788574219 17 328
0.08760476112365723 19 338
0.09342265129089355 21 357
0.09779214859008789 23 364
0.10162544250488281 24 368
0.10535407066345215 25 378
0.10980415344238281 27 380
0.11559748649597168 30 394
0.12029385566711426 32 397
0.12397050857543945 33 408
0.12838435173034668 35 410
0.13200950622558594 36 416
0.13820147514343262 39 426
0.14183974266052246 41 430
0.14559507369995117 42 434
0.15197992324829102 45 438
0.1558067798614502 48 440
0.1604011058807373 49 442
0.1640610694885254 50 445
0.16842436790466309 53 447
0.17426323890686035 56 454
0.17874670028686523 58 458
0.18230795860290527 59 461
0.1860799789428711 61 464
0.19059991836547852 64 465
0.19627094268798828 66 470
0.20074987411499023 68 469
0.2044970989227295 70 467
0.20882821083068848 72 471
0.21242523193359375 75 472
0.21903634071350098 77 471
0.22262001037597656 78 473
0.22678518295288086 80 475
0.23089599609375 82 477
0.2346639633178711 85 479
0.24069428443908691 87 478
0.24444818496704102 89 481
0.24881434440612793 92 483
0.25467777252197266 94 481
0.258983850479126 96 482
0.2625739574432373 98 481
0.26631808280944824 99 484
0.2709798812866211 103 483
0.27759790420532227 105 487
0.28147053718566895 107 484
0.28502440452575684 108 488
0.28963232040405273 110 489
0.2954246997833252 113 488
0.30018186569213867 115 488
0.30378198623657227 117 488
0.30829381942749023 120 487
0.3118629455566406 121 485
0.3176732063293457 124 483
0.32146763801574707 126 488
0.32508015632629395 128 491
0.3317439556121826 131 491
0.3355674743652344 133 495
0.3400547504425049 135 491
0.3487555980682373 140 491
0.3523292541503906 143 488
0.3594624996185303 145 490
0.36298370361328125 147 487
0.3674166202545166 149 489
0.37134766578674316 151 487
0.3748962879180908 153 493
0.3798375129699707 155 493
0.38556790351867676 157 494
0.3901071548461914 159 498
0.3936944007873535 161 493
0.39833712577819824 164 493
0.40421366691589355 166 491
0.4085657596588135 169 490
0.4121217727661133 171 488
0.4158637523651123 173 490
0.42052197456359863 175 491
0.4261908531188965 178 495
0.4306647777557373 180 494
0.4344155788421631 182 495
0.4387390613555908 184 498
0.44228339195251465 186 496
0.44835805892944336 189 491
0.45192646980285645 190 492
0.4556715488433838 193 491
0.4621100425720215 196 487
0.4658811092376709 198 490
0.4703381061553955 200 489
0.4739797115325928 201 493
0.4785425662994385 204 495
0.48440027236938477 207 494
0.4887356758117676 209 497
0.49228858947753906 211 495
0.49605345726013184 213 493
0.5005550384521484 215 494
0.5061821937561035 217 490
0.5106790065765381 219 491
0.5144186019897461 221 490
0.5187344551086426 223 490
0.5222759246826172 225 490
0.5285170078277588 228 494
0.5320734977722168 231 496
0.5358531475067139 233 498
0.5417673587799072 234 495
0.545520544052124 236 496
0.5499973297119141 238 493
0.5556638240814209 242 489
0.5601892471313477 243 493
0.5638055801391602 245 491
0.5683004856109619 248 493
0.5719265937805176 249 496
0.5784647464752197 253 493
0.5820577144622803 255 495
0.5858242511749268 257 497
0.5902972221374512 259 495
0.5939555168151855 260 492
0.600092887878418 263 493
0.6036641597747803 265 491
0.6101052761077881 268 492
0.613701343536377 270 492
0.6181771755218506 272 492
0.6217856407165527 274 493
0.6255435943603516 276 495
0.631838321685791 279 494
0.6356189250946045 281 497
0.6400766372680664 283 496
0.6436302661895752 285 492
0.648099422454834 287 492
0.6537320613861084 289 492
0.6584300994873047 293 490
0.6620137691497803 293 492
0.6657745838165283 297 496
0.6703381538391113 299 493
0.6759681701660156 301 495
0.6804795265197754 303 498
0.6842267513275146 305 494
0.6885595321655273 307 498
0.692115068435669 310 494
0.6986746788024902 312 493
0.7022273540496826 314 489
0.7059895992279053 316 490
0.7105016708374023 318 491
0.7142374515533447 319 492
0.7202873229980469 323 490
0.7239384651184082 324 493
0.7283401489257812 328 497
0.7340774536132812 329 497
0.7385141849517822 332 495
0.7420649528503418 334 490
0.7503969669342041 338 491
0.7560474872589111 341 492
0.7606723308563232 343 493
0.7644565105438232 345 495
0.7689235210418701 347 497
0.7724740505218506 349 498
0.7787542343139648 352 494
0.7823019027709961 354 493
0.7861416339874268 356 494
0.7907581329345703 359 492
0.7963547706604004 361 491
0.8008151054382324 363 492
0.8045611381530762 365 492
0.8088147640228271 367 491
0.814608097076416 369 493
0.8189561367034912 371 496
0.8224985599517822 373 497
0.8262696266174316 375 494
0.830725908279419 377 494
0.8363332748413086 381 494
0.8409602642059326 382 492
0.8447146415710449 384 489
0.8490240573883057 386 489
0.8525757789611816 388 488
0.8585870265960693 391 492
0.8621487617492676 393 491
0.8659052848815918 395 496
0.872239351272583 398 499
0.8760409355163574 400 496
0.8805356025695801 402 499
0.8842871189117432 404 492
0.8885781764984131 407 488
0.8944253921508789 409 492
0.8989236354827881 411 488
0.9024765491485596 413 489
0.9062347412109375 415 491
0.9108340740203857 418 494
0.9168586730957031 420 495
0.921353816986084 422 493
0.9248785972595215 424 497
0.9294309616088867 426 496
0.9328718185424805 429 493
0.9395961761474609 431 495
0.9433231353759766 433 491
0.9476027488708496 435 489
0.9514005184173584 437 492
0.9549160003662109 439 495
0.9609217643737793 441 493
0.9646921157836914 443 496
0.9690415859222412 447 492
0.9748671054840088 449 494
0.9794008731842041 451 495
0.9828400611877441 453 492
0.986853837966919 455 493
0.9909501075744629 457 494
0.997534990310669 459 489
