time angle speed
0 0 0
0.002669811248779297 0 0
0.0071141719818115234 0 0
0.010641813278198242 1 2
0.014881610870361328 1 6
0.018703699111938477 1 6
0.022182226181030273 2 30
0.028177261352539062 3 17
0.03542923927307129 4 27
0.03903460502624512 5 163
0.04277825355529785 5 158
0.04748272895812988 7 184
0.05312085151672363 9 240
0.05777263641357422 10 263
0.061527252197265625 11 286
0.0658574104309082 12 298
0.06942534446716309 13 301
0.08090376853942871 17 334
0.08547353744506836 19 344
0.0890340805053711 20 360
0.0948176383972168 23 372
0.09863400459289551 24 386
0.10213303565979004 27 401
0.11088991165161133 30 411
0.11771416664123535 33 425
0.12354302406311035 35 434
0.13028168678283691 38 444
0.1356055736541748 41 445
0.1395721435546875 43 452
0.14331626892089844 44 456
0.1477644443511963 47 461
0.15340518951416016 49 468
0.15789794921875 51 470
0.16167950630187988 53 477
0.16613459587097168 55 477
0.16971182823181152 58 481
0.1765897274017334 60 489
0.18004322052001953 62 486
0.18405914306640625 63 487
0.18859291076660156 65 488
0.19210577011108398 69 492
0.19798016548156738 71 494
0.2049427032470703 73 498
0.21305489540100098 79 502
0.2175922393798828 81 500
0.22172784805297852 83 506
0.22622203826904297 85 505
0.23207783699035645 88 505
0.23870325088500977 91 507
0.2422788143157959 93 505
0.2469635009765625 95 506
0.25060081481933594 97 510
0.254910945892334 99 510
0.260822057723999 102 513
0.265336275100708 104 515
0.268951416015625 106 515
0.2727625370025635 108 515
0.2772490978240967 110 514
0.2829134464263916 114 515
0.2876255512237549 117 515
0.29140281677246094 117 513
0.2957446575164795 121 517
0.29933595657348633 124 516
0.3059241771697998 126 518
0.3094816207885742 128 519
0.3132319450378418 130 520
0.31786632537841797 132 516
0.3216090202331543 135 519
0.3274974822998047 137 520
0.3311452865600586 138 517
0.3379936218261719 143 520
0.34576964378356934 147 522
0.3493831157684326 149 521
0.35322141647338867 151 525
0.3579258918762207 153 520
0.3639795780181885 156 522
0.36823463439941406 158 519
0.3720242977142334 160 519
0.37658214569091797 162 518
0.38005876541137695 164 517
0.38596200942993164 167 518
0.3895299434661865 169 522
0.39330172538757324 171 524
0.3996734619140625 175 525
0.40345191955566406 177 526
0.4081103801727295 179 524
0.4118814468383789 181 522
0.4161968231201172 183 519
0.4219827651977539 186 516
0.4266376495361328 188 520
0.4301581382751465 190 519
0.4345993995666504 193 522
0.4381539821624756 196 523
0.4447507858276367 198 526
0.4487266540527344 200 525
0.45222926139831543 202 526
0.45691943168640137 204 523
0.4626274108886719 207 521
0.4673612117767334 209 520
0.47096848487854004 211 518
0.47550463676452637 214 518
0.4790768623352051 215 518
0.4848942756652832 219 522
0.48871350288391113 221 524
0.4922294616699219 223 525
0.4988260269165039 226 525
0.5026459693908691 228 523
0.5072183609008789 230 521
0.5108108520507812 232 521
0.5152735710144043 234 520
0.5208907127380371 237 521
0.5255863666534424 241 522
0.5292284488677979 243 524
0.5329840183258057 245 523
0.5374612808227539 247 525
0.5430819988250732 250 522
0.5475864410400391 252 521
0.5512595176696777 253 521
0.5556652545928955 256 520
0.5592632293701172 259 518
0.5657827854156494 261 517
0.5693657398223877 263 520
0.5731000900268555 265 527
0.5777108669281006 268 524
0.5814380645751953 270 525
0.5875048637390137 273 527
0.5911309719085693 274 524
0.5955932140350342 278 518
0.6014139652252197 279 523
0.6057627201080322 282 519
0.6093661785125732 285 521
0.6131305694580078 287 522
0.6176197528839111 289 520
0.6232478618621826 292 523
0.6277322769165039 294 526
0.6314690113067627 296 527
0.6357524394989014 298 526
0.6393182277679443 301 525
0.6461451053619385 303 522
0.6496868133544922 305 521
0.6534304618835449 307 521
0.6578922271728516 309 519
0.6616201400756836 313 520
0.6674911975860596 315 522
0.6711409091949463 316 523
0.6756057739257812 320 523
0.6814515590667725 322 523
0.6857502460479736 324 526
0.6893377304077148 326 524
0.6932144165039062 328 521
0.6995503902435303 331 521
0.7033481597900391 333 521
0.7079999446868896 336 517
0.711754322052002 338 523
0.716984748840332 340 523
0.7226874828338623 343 524
0.7271778583526611 345 524
0.7307569980621338 347 525
0.7378482818603516 351 522
0.7426066398620605 353 521
0.7475016117095947 357 522
0.7531158924102783 360 522
0.7577962875366211 362 526
0.7615454196929932 364 521
0.7661213874816895 366 523
0.7696764469146729 369 525
0.7762501239776611 371 524
0.7797973155975342 373 522
0.7839219570159912 375 524
0.788034200668335 377 520
0.7918040752410889 381 520
0.7976655960083008 383 521
0.8014144897460938 384 523
0.8076605796813965 388 522
0.8115384578704834 390 524
0.8159046173095703 392 523
0.8194570541381836 394 526
0.8232159614562988 397 524
0.8291037082672119 399 522
0.8328666687011719 401 521
0.8375122547149658 405 519
0.8431744575500488 407 522
0.8476948738098145 409 522
0.8514461517333984 411 523
0.8557398319244385 413 522
0.8592932224273682 416 526
0.8658435344696045 418 524
0.8694088459014893 421 524
0.8731706142425537 423 523
0.8777165412902832 425 525
0.881483793258667 427 519
0.8875341415405273 430 522
0.8911764621734619 431 522
0.8955593109130859 435 521
0.9014115333557129 437 521
0.9057662487030029 439 525
0.9093658924102783 441 522
0.9131107330322266 443 525
0.9194204807281494 447 522
0.9232096672058105 449 521
0.9276771545410156 451 523
0.9314205646514893 453 520
0.9358601570129395 455 520
0.9416630268096924 458 524
0.946122407913208 460 523
0.9496755599975586 462 522
0.9534368515014648 465 525
0.9578931331634521 467 526
0.9635171890258789 470 522
0.9681737422943115 472 523
0.9719138145446777 474 525
0.9762134552001953 476 522
0.9797759056091309 478 520
0.985816478729248 481 526
0.9893877506256104 483 525
0.9931881427764893 485 525
0.9995286464691162 489 525
