time angle speed
0 0 0
0.002233266830444336 0 -2
0.00853109359741211 -1 -2
0.012108325958251953 -1 -2
0.015886783599853516 -1 -6
0.020984649658203125 -1 -29
0.027642488479614258 -3 -86
0.03144121170043945 -3 -27
0.03497147560119629 -4 -123
0.039603233337402344 -5 -41
0.04312419891357422 -7 -235
0.04897880554199219 -8 -259
0.05253934860229492 -9 -296
0.05630612373352051 -11 -318
0.06266021728515625 -13 -342
0.06642270088195801 -15 -368
0.07107853889465332 -17 -388
0.07490944862365723 -19 -401
0.07945513725280762 -20 -430
0.08501291275024414 -23 -450
0.08966422080993652 -25 -462
0.0931696891784668 -27 -475
0.09767317771911621 -29 -486
0.10148143768310547 -31 -497
0.10787224769592285 -34 -507
0.11170434951782227 -36 -517
0.11553788185119629 -39 -525
0.1202230453491211 -41 -536
0.1238102912902832 -43 -553
0.13003945350646973 -47 -560
0.1336207389831543 -49 -568
0.1400771141052246 -52 -578
0.1436917781829834 -55 -581
0.14815735816955566 -57 -583
0.15174126625061035 -59 -591
0.1554865837097168 -62 -593
0.1618959903717041 -65 -601
0.16569852828979492 -68 -607
0.17023181915283203 -70 -614
0.173814058303833 -73 -619
0.17828011512756348 -75 -620
0.18401312828063965 -79 -622
0.192138671875 -85 -626
0.1959514617919922 -88 -633
0.20055007934570312 -91 -633
0.2042849063873291 -92 -642
0.21034550666809082 -97 -644
0.214080810546875 -98 -646
0.21862173080444336 -103 -645
0.2245035171508789 -106 -648
0.2288360595703125 -109 -646
0.23239398002624512 -111 -647
0.2361586093902588 -114 -646
0.24065637588500977 -118 -651
0.24633073806762695 -121 -656
0.250995397567749 -123 -657
0.25477075576782227 -126 -657
0.25908827781677246 -128 -657
0.26265525817871094 -132 -660
0.2695798873901367 -135 -658
0.27312445640563965 -137 -660
0.27762842178344727 -140 -661
0.28116512298583984 -143 -663
0.2849557399749756 -147 -668
0.290816068649292 -149 -662
0.294539213180542 -152 -662
0.2988269329071045 -156 -664
0.30464959144592285 -159 -664
0.3091154098510742 -161 -664
0.31286191940307617 -164 -668
0.31687021255493164 -167 -672
0.3209688663482666 -171 -668
0.3275125026702881 -173 -668
0.33115530014038086 -176 -666
0.3349425792694092 -179 -669
0.33949995040893555 -181 -666
0.3430607318878174 -186 -667
0.34986138343811035 -188 -668
0.35352182388305664 -191 -674
0.3577992916107178 -194 -675
0.3615992069244385 -197 -671
0.3651270866394043 -201 -669
0.3714320659637451 -203 -670
0.37498021125793457 -206 -667
0.38087987899780273 -210 -672
0.38464975357055664 -213 -673
0.3889882564544678 -215 -675
0.39476561546325684 -219 -672
0.39914608001708984 -222 -673
0.40300607681274414 -225 -674
0.4069368839263916 -227 -673
0.4110400676727295 -231 -670
0.41759324073791504 -234 -671
0.4211413860321045 -237 -673
0.42491960525512695 -239 -676
0.4298105239868164 -242 -677
0.4355325698852539 -246 -673
0.4401125907897949 -249 -673
0.44370508193969727 -251 -674
0.4481844902038574 -254 -673
0.45178890228271484 -257 -672
0.4576091766357422 -261 -676
0.46117162704467773 -264 -679
0.4649531841278076 -267 -678
0.47153520584106445 -271 -674
0.47512173652648926 -273 -674
0.4798154830932617 -276 -671
0.4835684299468994 -279 -669
0.4882497787475586 -281 -673
0.49402928352355957 -285 -678
0.49845099449157715 -289 -677
0.5019960403442383 -291 -675
0.5057463645935059 -295 -672
0.5104422569274902 -297 -676
0.5161266326904297 -301 -671
0.5206122398376465 -304 -674
0.5243642330169678 -307 -677
0.5286540985107422 -310 -673
0.5322372913360596 -313 -679
0.538327693939209 -317 -679
0.5419018268585205 -318 -677
0.5457103252410889 -322 -672
0.5516488552093506 -325 -675
0.5551717281341553 -327 -675
0.559882402420044 -330 -677
0.5656003952026367 -334 -674
0.570120096206665 -337 -676
0.5738174915313721 -339 -678
0.5782938003540039 -343 -675
0.5819048881530762 -345 -672
0.5884990692138672 -352 -674
0.5960934162139893 -356 -678
0.6007492542266846 -359 -679
0.6045091152191162 -361 -679
0.6099762916564941 -364 -677
0.6136047840118408 -367 -673
0.6196482181549072 -371 -675
0.6233832836151123 -373 -672
0.6277015209197998 -376 -675
0.6336085796356201 -380 -678
0.638279914855957 -384 -680
0.641890287399292 -385 -680
0.6456437110900879 -388 -677
0.6501367092132568 -391 -678
0.6557960510253906 -396 -674
0.6603176593780518 -399 -672
0.6640214920043945 -400 -678
0.668590784072876 -405 -677
0.6721382141113281 -409 -679
0.678856611251831 -411 -679
0.6823971271514893 -414 -676
