time angle speed
0 0 0
0.0025653839111328125 0 0
0.008324146270751953 0 0
0.011919260025024414 0 0
0.016258716583251953 1 2
0.01985001564025879 1 16
0.02565765380859375 2 12
0.02943897247314453 3 33
0.03293728828430176 4 31
0.03949570655822754 6 96
0.042986392974853516 7 245
0.04798626899719238 8 296
0.0515289306640625 10 280
0.056038618087768555 11 343
0.0617222785949707 14 364
0.0661935806274414 16 391
0.06977725028991699 17 401
0.07362031936645508 19 425
0.07806539535522461 21 452
0.08370590209960938 25 480
0.08821558952331543 26 487
0.09180617332458496 28 495
0.09628915786743164 31 509
0.09985804557800293 32 540
0.1065831184387207 37 551
0.11017870903015137 39 555
0.11405396461486816 42 571
0.11855387687683105 44 579
0.12229418754577637 46 588
0.12835097312927246 50 592
0.13203930854797363 51 603
0.13835930824279785 56 612
0.14206886291503906 58 623
0.14651131629943848 62 631
0.15006637573242188 64 632
0.15385103225708008 66 644
0.16028857231140137 70 646
0.16406679153442383 73 649
0.16871380805969238 76 656
0.1725025177001953 78 661
0.1767730712890625 81 666
0.18256235122680664 85 671
0.1869046688079834 88 674
0.19042754173278809 91 677
0.19417333602905273 93 679
0.19865679740905762 98 685
0.20430994033813477 100 680
0.20884013175964355 103 686
0.2126321792602539 106 694
0.21692728996276855 108 696
0.2205028533935547 113 696
0.22751283645629883 116 695
0.2310774326324463 118 700
0.23558640480041504 121 695
0.23938918113708496 124 700
0.24293971061706543 128 707
0.24881863594055176 131 708
0.25260376930236816 134 709
0.2570946216583252 138 710
0.2630300521850586 141 710
0.2677340507507324 144 710
0.2713913917541504 147 710
0.2756979465484619 150 710
0.2815098762512207 154 716
0.2861902713775635 158 719
0.2898125648498535 160 715
0.2935519218444824 162 718
0.2980515956878662 166 717
0.3037099838256836 171 719
0.3082563877105713 174 715
0.3119368553161621 176 720
0.31635308265686035 180 721
0.3199183940887451 181 723
0.3260040283203125 186 722
0.3296523094177246 188 723
0.3333907127380371 192 719
0.33978986740112305 200 721
0.3484992980957031 203 724
0.35222816467285156 204 725
0.3567380905151367 209 726
0.3602907657623291 213 725
0.367006778717041 216 725
0.3705461025238037 219 721
0.3760528564453125 222 725
0.3796713352203369 225 726
0.3834192752838135 228 729
0.38831186294555664 234 728
0.39397740364074707 236 727
0.3984825611114502 239 727
0.4023149013519287 242 725
0.40674805641174316 245 727
0.41254210472106934 250 725
0.41684985160827637 252 729
0.42040395736694336 256 728
0.42415523529052734 258 730
0.4286234378814697 261 726
0.4342997074127197 266 727
0.43879127502441406 268 725
0.4425513744354248 271 727
0.4468109607696533 274 727
0.45037221908569336 277 731
0.4564237594604492 282 728
0.46004438400268555 284 728
0.46380186080932617 288 726
0.470334529876709 292 726
0.47406935691833496 295 726
0.47857213020324707 298 728
0.48241734504699707 300 730
0.4867420196533203 304 728
0.492539644241333 308 730
0.49683451652526855 311 728
0.5003974437713623 314 726
0.5041265487670898 316 726
0.508587121963501 320 730
0.5142230987548828 324 729
0.5188744068145752 327 732
0.5226273536682129 330 730
0.5270774364471436 332 730
0.5306296348571777 336 725
0.5368819236755371 340 728
0.5404064655303955 343 728
0.5441360473632812 346 732
0.5504522323608398 350 734
0.5542323589324951 353 732
0.558692455291748 356 731
0.5624380111694336 359 728
0.5667634010314941 362 725
0.572601318359375 366 725
0.576941967010498 369 729
0.5804870128631592 372 729
0.5842123031616211 375 732
0.5888488292694092 379 734
0.5948460102081299 382 730
0.5989217758178711 385 728
0.6026806831359863 388 728
0.606980562210083 391 726
0.6105260848999023 395 730
0.6170966625213623 398 732
0.6207869052886963 401 732
0.6247580051422119 404 732
0.6288537979125977 407 731
0.6326076984405518 412 727
0.6384568214416504 414 731
0.6421995162963867 416 732
0.648087739944458 420 732
0.6516742706298828 423 732
0.6561484336853027 426 731
0.6617567539215088 430 728
0.6662759780883789 435 727
0.6699345111846924 436 729
0.6736831665039062 441 731
0.6782596111297607 445 730
0.6838932037353516 448 732
0.6883530616760254 451 732
0.6920228004455566 452 730
0.6964113712310791 457 729
0.6999850273132324 458 731
0.7067165374755859 464 733
0.7102532386779785 467 732
0.713994026184082 470 733
0.7184789180755615 473 731
0.7222564220428467 476 732
0.7281146049499512 479 732
0.7316443920135498 482 729
0.7360978126525879 484 728
0.7462129592895508 494 732
0.7498471736907959 495 730
0.7536261081695557 499 731
0.7582731246948242 502 731
0.7639021873474121 506 730
0.7686231136322021 510 731
0.7723848819732666 512 730
0.7769062519073486 515 730
0.7804429531097412 518 735
0.7842888832092285 521 731
0.7913141250610352 526 730
0.7955937385559082 528 730
0.7993729114532471 532 731
0.8028867244720459 534 731
0.8074591159820557 537 732
0.8129978179931641 542 730
0.817608118057251 544 732
0.82131028175354 548 733
0.8255612850189209 550 729
0.8295080661773682 553 729
0.8360917568206787 558 729
0.8396694660186768 561 730
0.8434104919433594 564 732
0.8478143215179443 566 735
0.851463794708252 570 732
0.8570916652679443 574 732
0.8606319427490234 577 733
0.8647768497467041 580 726
0.8708686828613281 584 731
0.8753869533538818 587 733
0.8789443969726562 590 734
0.8827075958251953 593 731
0.8894102573394775 597 730
0.8930268287658691 600 730
0.8976080417633057 603 727
0.9013223648071289 606 728
0.9055852890014648 609 730
0.9116849899291992 613 735
0.9162590503692627 618 734
0.91983962059021 619 732
0.9236321449279785 624 730
0.928126335144043 625 732
0.9337446689605713 631 731
0.938237190246582 634 731
0.9419229030609131 635 734
0.9464700222015381 640 732
0.9500341415405273 642 731
0.9560737609863281 646 732
0.9596707820892334 648 729
0.9634127616882324 651 727
0.9697704315185547 656 728
0.9735562801361084 659 730
0.9780547618865967 662 729
0.9816479682922363 664 731
0.9861526489257812 668 732
0.9917774200439453 672 730
0.996347188949585 676 730
0.9998972415924072 678 731
