time angle speed
0 0 0
0.008915901184082031 0 0
0.014435529708862305 0 0
0.018570661544799805 0 0
0.02451920509338379 0 0
0.02906322479248047 0 0
0.03224945068359375 0 0
0.0359039306640625 -1 -2
0.04056572914123535 -1 -7
0.046962738037109375 -1 -18
0.0512392520904541 -2 -18
0.054859161376953125 -2 -53
0.05904960632324219 -2 -53
0.06226801872253418 -3 -73
0.06848359107971191 -3 -86
0.0719602108001709 -4 -92
0.07558989524841309 -4 -92
0.08000445365905762 -4 -92
0.0853421688079834 -5 -92
0.08957076072692871 -5 -95
0.09324359893798828 -6 -101
0.09699535369873047 -6 -101
0.1012566089630127 -7 -107
0.10750102996826172 -8 -112
0.11125040054321289 -8 -115
0.11489343643188477 -8 -118
0.11915135383605957 -9 -120
0.12238597869873047 -10 -121
0.12606096267700195 -10 -122
0.13296103477478027 -11 -126
0.13627195358276367 -11 -127
0.14089155197143555 -12 -128
0.14429759979248047 -12 -131
0.14847850799560547 -13 -132
0.1544501781463623 -14 -134
0.15903282165527344 -14 -134
0.1623392105102539 -15 -134
0.1660153865814209 -16 -135
0.1703786849975586 -16 -136
0.17571544647216797 -17 -136
0.18009710311889648 -17 -136
0.1835627555847168 -18 -136
0.18768763542175293 -18 -136
0.1913914680480957 -19 -139
0.19700050354003906 -20 -141
0.20111918449401855 -20 -141
0.20455551147460938 -21 -141
0.2092430591583252 -21 -144
0.21248316764831543 -22 -145
0.21943974494934082 -23 -145
0.22305512428283691 -24 -144
0.2263174057006836 -24 -144
0.2309558391571045 -24 -145
0.2343428134918213 -25 -145
0.2409346103668213 -26 -144
0.24439144134521484 -26 -145
0.24854159355163574 -27 -144
0.25202298164367676 -28 -146
0.2556753158569336 -28 -145
0.26024365425109863 -29 -147
0.2660505771636963 -30 -147
0.2704336643218994 -30 -145
0.27390003204345703 -31 -145
0.27841782569885254 -32 -146
0.2819178104400635 -32 -146
0.2881629467010498 -33 -144
0.29166316986083984 -33 -144
0.29529452323913574 -34 -144
0.2995285987854004 -34 -144
0.30499958992004395 -35 -144
0.3092639446258545 -36 -144
0.3124661445617676 -36 -146
0.31612443923950195 -37 -145
0.3208296298980713 -38 -145
0.3241724967956543 -39 -144
0.3343963623046875 -40 -144
0.33907389640808105 -40 -144
0.3423292636871338 -41 -143
0.3459899425506592 -42 -145
0.35242176055908203 -42 -145
0.3561067581176758 -43 -144
0.3608677387237549 -44 -146
0.36418867111206055 -44 -147
0.3684511184692383 -45 -146
0.3744487762451172 -46 -146
0.3788728713989258 -46 -145
0.38213038444519043 -47 -146
0.38578271865844727 -47 -145
0.39033985137939453 -48 -145
0.3938760757446289 -49 -147
0.40056514739990234 -49 -147
0.4041478633880615 -50 -147
0.4083719253540039 -50 -147
0.4118947982788086 -51 -148
0.4184141159057617 -52 -148
0.4219043254852295 -53 -149
0.4255504608154297 -53 -148
0.4297208786010742 -54 -148
0.43337225914001465 -54 -149
0.4375784397125244 -55 -150
0.4436354637145996 -56 -149
0.4477965831756592 -56 -149
0.45151281356811523 -57 -149
0.4551975727081299 -58 -148
0.4595670700073242 -58 -148
0.46509218215942383 -59 -147
0.46932458877563477 -60 -147
0.4731905460357666 -60 -148
0.4764540195465088 -61 -146
0.4810667037963867 -61 -145
0.4861774444580078 -62 -146
0.49057698249816895 -63 -144
0.4941549301147461 -63 -145
0.49842405319213867 -64 -144
0.5019071102142334 -65 -145
0.5081219673156738 -65 -145
0.5116331577301025 -66 -145
0.5152699947357178 -66 -145
0.5196554660797119 -67 -145
0.5233078002929688 -67 -146
0.5298676490783691 -68 -146
0.5334310531616211 -69 -145
0.537524938583374 -70 -145
0.5412695407867432 -70 -145
0.5449321269989014 -70 -145
0.5513136386871338 -72 -145
0.5550248622894287 -72 -146
0.5593385696411133 -72 -147
0.5625414848327637 -73 -147
0.5662147998809814 -74 -147
0.5732359886169434 -75 -148
0.5769972801208496 -76 -150
0.5812578201293945 -76 -150
0.5849196910858154 -76 -150
0.589118480682373 -77 -149
0.5923340320587158 -78 -149
0.5995571613311768 -78 -151
0.6032021045684814 -79 -148
0.606428861618042 -80 -147
0.6110334396362305 -80 -148
0.6144740581512451 -81 -149
0.6210532188415527 -82 -148
0.624459981918335 -82 -145
0.628852128982544 -83 -146
0.6320874691009521 -84 -147
0.6357412338256836 -84 -147
0.6410531997680664 -85 -145
0.6444807052612305 -86 -146
0.6513082981109619 -86 -146
0.6550774574279785 -87 -145
0.6592822074890137 -87 -144
0.6625025272369385 -88 -144
0.6661615371704102 -88 -146
