time angle speed
0 0 0
0.002578258514404297 0 0
0.008548974990844727 0 0
0.012248039245605469 0 -2
0.016553401947021484 -1 -2
0.020213842391967773 -1 -2
0.026288747787475586 -1 -2
0.029895305633544922 -1 -6
0.0336606502532959 -1 -14
0.040059804916381836 -2 -35
0.04385638236999512 -3 -64
0.04830121994018555 -3 -64
0.05204486846923828 -3 -28
0.05652976036071777 -4 -83
0.062335968017578125 -5 -83
0.06710529327392578 -5 -112
0.07062387466430664 -6 -126
0.07518982887268066 -7 -131
0.0809636116027832 -7 -146
0.08531904220581055 -9 -153
0.09303593635559082 -9 -161
0.09768414497375488 -10 -167
0.1012732982635498 -11 -169
0.10617733001708984 -12 -175
0.11205196380615234 -13 -179
0.11653733253479004 -14 -181
0.12015914916992188 -15 -183
0.1239166259765625 -15 -186
0.1285686492919922 -16 -190
0.13515949249267578 -17 -191
0.13893747329711914 -18 -194
0.14251255989074707 -19 -195
0.1471257209777832 -19 -195
0.15066313743591309 -20 -197
0.15652823448181152 -22 -199
0.16008257865905762 -23 -199
0.16390633583068848 -24 -203
0.1701674461364746 -25 -204
0.1739649772644043 -25 -207
0.17844223976135254 -26 -208
0.1821918487548828 -27 -208
0.18668675422668457 -28 -211
0.19254469871520996 -29 -212
0.19713187217712402 -30 -211
0.20066022872924805 -31 -211
0.20515966415405273 -32 -212
0.2086951732635498 -33 -212
0.2153630256652832 -34 -212
0.21915221214294434 -35 -211
0.22265386581420898 -35 -213
0.2273237705230713 -37 -214
0.23305678367614746 -38 -213
0.2375955581665039 -39 -213
0.24117350578308105 -39 -212
0.24578285217285156 -40 -212
0.24941372871398926 -41 -213
0.2552335262298584 -43 -212
0.25908756256103516 -43 -212
0.2625997066497803 -44 -212
0.26928067207336426 -45 -213
0.2730903625488281 -46 -212
0.2775740623474121 -47 -213
0.28113746643066406 -48 -214
0.2856178283691406 -49 -215
0.29128122329711914 -50 -215
0.2958083152770996 -51 -216
0.2993886470794678 -52 -216
0.3031322956085205 -53 -217
0.3078029155731201 -53 -217
0.31348156929016113 -55 -218
0.31815528869628906 -56 -219
0.3218998908996582 -57 -219
0.32619380950927734 -58 -219
0.32987499237060547 -59 -220
0.3364448547363281 -60 -218
0.34000277519226074 -61 -219
0.3437347412109375 -62 -219
0.34824180603027344 -63 -218
0.35199713706970215 -64 -215
0.3578522205352783 -65 -215
0.36153173446655273 -65 -215
0.36617302894592285 -67 -213
0.3720560073852539 -68 -215
0.376389741897583 -69 -214
0.3799161911010742 -70 -215
0.38364434242248535 -71 -217
0.388120174407959 -72 -216
0.39374542236328125 -73 -216
0.3982388973236084 -74 -218
0.4020547866821289 -75 -218
0.40639400482177734 -75 -217
0.4099400043487549 -77 -216
0.41654038429260254 -77 -218
0.4200873374938965 -79 -219
0.4238409996032715 -79 -219
0.4284508228302002 -80 -218
0.43221354484558105 -81 -220
0.4381539821624756 -82 -219
0.44377970695495605 -84 -218
0.4484536647796631 -85 -217
0.4522099494934082 -85 -217
0.4565310478210449 -86 -217
0.4600846767425537 -87 -215
0.46616101264953613 -88 -215
0.469740629196167 -89 -215
0.47347497940063477 -90 -215
0.47983407974243164 -91 -214
0.4836869239807129 -92 -215
0.4922304153442383 -94 -218
0.4966897964477539 -95 -216
0.5002403259277344 -96 -216
0.5073273181915283 -97 -216
0.5109491348266602 -98 -217
0.5152261257171631 -99 -217
0.5192306041717529 -100 -217
0.5244245529174805 -101 -217
0.5286028385162354 -102 -218
0.5323879718780518 -103 -218
0.5389301776885986 -104 -218
0.542525053024292 -105 -217
0.547391414642334 -106 -218
0.5510528087615967 -107 -218
0.55533766746521 -107 -218
0.5611357688903809 -109 -217
0.5656626224517822 -110 -218
0.5692675113677979 -111 -218
0.5730252265930176 -111 -215
0.5778160095214844 -112 -215
0.5834815502166748 -114 -214
0.5880115032196045 -115 -214
0.5916810035705566 -115 -216
0.596095085144043 -117 -215
0.5996575355529785 -117 -218
0.605888843536377 -119 -216
0.6094844341278076 -119 -214
0.6132762432098389 -121 -216
0.6196551322937012 -122 -215
0.62343430519104 -123 -216
0.627896785736084 -123 -217
0.6315555572509766 -124 -218
0.6359937191009521 -125 -218
0.641812801361084 -126 -218
0.6461470127105713 -127 -218
0.6496918201446533 -129 -218
0.6534714698791504 -129 -217
0.6579577922821045 -131 -219
0.6636326313018799 -131 -219
0.6682658195495605 -132 -219
0.6720302104949951 -133 -217
0.6764490604400635 -134 -217
0.6800251007080078 -135 -217
0.6865854263305664 -136 -214
0.6901674270629883 -137 -214
0.6939373016357422 -138 -213
0.6984374523162842 -139 -215
0.7021942138671875 -140 -214
0.708261251449585 -141 -214
0.7120039463043213 -142 -215
0.7163715362548828 -143 -214
0.7222509384155273 -144 -216
0.7269566059112549 -145 -216
0.7304329872131348 -146 -217
0.7344539165496826 -147 -217
0.7385492324829102 -148 -218
0.7451531887054443 -149 -219
0.7487027645111084 -149 -217
0.752511739730835 -151 -218
0.7570385932922363 -151 -220
0.7625973224639893 -153 -221
0.7672169208526611 -153 -219
0.7709548473358154 -155 -220
0.7752442359924316 -155 -219
0.779088020324707 -156 -220
0.7858092784881592 -158 -217
0.7895510196685791 -158 -217
0.7933139801025391 -160 -216
0.7978527545928955 -161 -215
0.8015360832214355 -161 -217
0.8075673580169678 -162 -214
0.8111624717712402 -163 -215
0.8156476020812988 -164 -214
0.821357011795044 -165 -215
0.8258116245269775 -166 -214
0.8294076919555664 -167 -215
0.8332006931304932 -168 -215
0.8378853797912598 -169 -215
0.8435254096984863 -171 -218
0.8481724262237549 -171 -216
0.8519248962402344 -172 -216
0.8562130928039551 -173 -217
0.8598251342773438 -174 -217
0.8664646148681641 -175 -219
0.8700313568115234 -176 -218
0.8737859725952148 -177 -218
0.878272294998169 -178 -219
0.8820123672485352 -179 -217
0.8878841400146484 -181 -217
0.8962423801422119 -182 -217
0.9020886421203613 -183 -216
0.90669846534729 -184 -216
0.9103856086730957 -185 -216
0.9144022464752197 -186 -214
0.9190108776092529 -187 -214
0.925633430480957 -188 -213
0.9292535781860352 -189 -213
0.9329979419708252 -189 -214
0.9374339580535889 -191 -215
0.9410722255706787 -191 -218
0.9469404220581055 -193 -217
0.9504492282867432 -193 -218
0.9544627666473389 -194 -218
0.9606842994689941 -196 -218
0.9652087688446045 -197 -216
0.9692144393920898 -197 -217
0.972977876663208 -198 -216
0.9774336814880371 -199 -219
0.9831738471984863 -201 -220
0.9876899719238281 -201 -217
0.9912769794464111 -202 -220
0.9957668781280518 -203 -218
0.9993791580200195 -204 -218
