time angle speed
0 0 0
0.0025641918182373047 0 0
0.008305788040161133 0 0
0.011914253234863281 0 0
0.01624608039855957 0 3
0.019865751266479492 0 3
0.02585315704345703 1 22
0.029436826705932617 1 22
0.03291916847229004 2 23
0.04253220558166504 3 42
0.048252105712890625 4 108
0.052095651626586914 5 127
0.05655860900878906 5 140
0.0600733757019043 6 170
0.06676483154296875 7 177
0.07028341293334961 8 192
0.07400250434875488 9 187
0.07855916023254395 10 201
0.08231687545776367 11 208
0.08816409111022949 12 214
0.09183311462402344 13 224
0.09665513038635254 14 239
0.10247945785522461 15 244
0.10681605339050293 17 251
0.11037731170654297 18 257
0.11411786079406738 19 259
0.11867761611938477 20 267
0.12524151802062988 21 269
0.12884140014648438 23 269
0.13262224197387695 24 273
0.1372060775756836 25 275
0.14063310623168945 26 278
0.1465756893157959 27 280
0.15010476112365723 29 282
0.15386343002319336 31 284
0.15976810455322266 31 290
0.16414856910705566 33 288
0.16869711875915527 35 288
0.17523980140686035 36 292
0.17922449111938477 37 295
0.18273520469665527 38 297
0.18730878829956055 39 297
0.1908097267150879 41 300
0.19761204719543457 42 301
0.20128250122070312 43 304
0.20557045936584473 45 304
0.20936322212219238 46 303
0.21291708946228027 48 307
0.21922945976257324 49 306
0.22277092933654785 51 307
0.22944211959838867 52 306
0.23324179649353027 53 307
0.2377612590789795 55 307
0.24135398864746094 56 305
0.24563884735107422 57 306
0.2514786720275879 59 307
0.2560243606567383 60 308
0.2596132755279541 61 306
0.2633633613586426 63 309
0.2678983211517334 64 311
0.27353787422180176 67 310
0.27823400497436523 68 310
0.28204798698425293 68 315
0.28639912605285645 70 313
0.2899906635284424 72 312
0.29657554626464844 73 312
0.30014753341674805 75 313
0.303882360458374 76 312
0.30849456787109375 77 310
0.31227827072143555 79 311
0.3181416988372803 80 313
0.32178378105163574 81 312
0.3261873722076416 83 311
0.3320963382720947 85 310
0.3365452289581299 86 313
0.34012579917907715 87 312
0.3438858985900879 88 314
0.3483405113220215 90 315
0.35395312309265137 91 316
0.35841917991638184 93 316
0.3621795177459717 94 314
0.36644434928894043 95 316
0.37006211280822754 97 315
