time angle speed
0 0 0
0.0045015811920166016 0 0
0.010277748107910156 0 2
0.021728515625 1 2
0.026277780532836914 1 7
0.03177809715270996 1 7
0.036341190338134766 1 7
0.04306387901306152 2 14
0.049482107162475586 2 53
0.054143667221069336 3 53
0.057711124420166016 3 69
0.06145167350769043 3 69
0.0664663314819336 4 91
0.0729529857635498 4 95
0.07662701606750488 5 82
0.08037042617797852 5 82
0.08493566513061523 6 95
0.08842158317565918 7 103
0.0951242446899414 7 107
0.09858846664428711 7 107
0.10305309295654297 8 115
0.10659313201904297 8 117
0.11032772064208984 9 118
0.11614704132080078 10 122
0.11989831924438477 10 125
0.12457132339477539 11 126
0.13047361373901367 11 129
0.13507437705993652 12 130
0.13860201835632324 13 132
0.1431434154510498 13 132
0.14691686630249023 14 134
0.15332674980163574 15 135
0.157149076461792 15 137
0.16062712669372559 16 138
0.1653575897216797 16 139
0.16901540756225586 17 139
0.1749711036682129 17 140
0.17839717864990234 18 139
0.18239974975585938 19 139
0.1878972053527832 19 139
0.19164299964904785 20 140
0.19612789154052734 21 140
0.20180559158325195 21 139
0.20644187927246094 22 141
0.21019887924194336 23 140
0.21608185768127441 23 141
0.22176861763000488 24 140
0.22634434700012207 25 141
0.23010516166687012 25 141
0.2344074249267578 26 141
0.2379612922668457 27 141
0.24411439895629883 27 143
0.24768996238708496 28 143
0.2514657974243164 29 144
0.257800817489624 29 144
0.26158976554870605 30 146
0.2660796642303467 31 147
0.26981067657470703 31 146
0.27410888671875 32 146
0.280010461807251 33 147
0.28432273864746094 33 147
0.2878756523132324 34 146
0.291609525680542 35 146
0.29602575302124023 35 147
0.30169010162353516 36 146
0.30634045600891113 37 147
0.31009912490844727 37 147
0.3143925666809082 38 147
0.31795549392700195 38 147
0.323972225189209 39 147
0.32754015922546387 39 145
0.3313021659851074 41 147
0.337207555770874 41 147
0.34102654457092285 41 147
0.34554243087768555 42 146
0.3512094020843506 43 147
0.35570716857910156 44 147
0.35930418968200684 44 145
0.3640005588531494 45 146
0.36758899688720703 45 147
0.3757305145263672 47 145
0.37929487228393555 47 145
0.3838679790496826 48 145
0.3874168395996094 48 146
0.391193151473999 49 145
0.3956716060638428 49 145
0.3992156982421875 50 145
0.40372753143310547 51 145
0.41407179832458496 53 147
