time angle speed
0 0 0
0.002421140670776367 0 0
0.007066965103149414 0 -3
0.012714624404907227 0 -3
0.017419815063476562 -1 -8
0.021269798278808594 -1 -19
0.02604055404663086 -2 -22
0.03160381317138672 -3 -108
0.036306142807006836 -4 -193
0.04002881050109863 -5 -184
0.04430794715881348 -7 -252
0.04833984375 -8 -298
0.05495738983154297 -11 -311
0.05855512619018555 -12 -356
0.06229352951049805 -15 -384
0.06677460670471191 -15 -397
0.07050704956054688 -17 -445
0.07655477523803711 -20 -470
0.08015775680541992 -22 -489
0.08461213111877441 -25 -512
0.09029078483581543 -28 -532
0.09478187561035156 -31 -552
0.09836173057556152 -33 -570
0.1021113395690918 -35 -588
0.10680270195007324 -40 -599
0.11245560646057129 -43 -614
0.11717629432678223 -45 -626
0.12093424797058105 -48 -640
0.12525558471679688 -51 -660
0.13105368614196777 -55 -668
0.13535523414611816 -57 -677
0.1389634609222412 -60 -682
0.14270639419555664 -63 -687
0.1472010612487793 -66 -696
0.15284371376037598 -70 -702
0.15734243392944336 -73 -709
0.16114234924316406 -76 -720
0.16564369201660156 -79 -726
0.16934823989868164 -82 -733
0.17526030540466309 -86 -737
0.17882132530212402 -89 -733
0.18256473541259766 -92 -745
0.18893861770629883 -97 -748
0.1927177906036377 -100 -755
0.19722938537597656 -103 -760
0.20096707344055176 -106 -759
0.20528864860534668 -109 -763
0.21117472648620605 -113 -766
0.2155139446258545 -120 -773
0.22333621978759766 -123 -772
0.2279500961303711 -126 -776
0.23147273063659668 -131 -786
0.2375037670135498 -134 -784
0.2412581443786621 -137 -782
0.2481520175933838 -142 -788
0.25197839736938477 -145 -787
0.2564818859100342 -148 -790
0.26009297370910645 -151 -794
0.26458311080932617 -155 -790
0.27030134201049805 -159 -792
0.2748293876647949 -164 -794
0.2784309387207031 -165 -792
0.2821977138519287 -171 -795
0.28687596321105957 -173 -799
0.2925095558166504 -179 -799
0.29703211784362793 -181 -798
0.30078625679016113 -185 -798
0.3051130771636963 -188 -796
0.3087184429168701 -191 -800
0.3148043155670166 -196 -802
0.31838297843933105 -197 -803
0.32215189933776855 -201 -805
0.3285226821899414 -206 -806
0.33241915702819824 -211 -806
0.3369734287261963 -214 -803
0.3407628536224365 -215 -808
0.3452622890472412 -220 -807
0.3510627746582031 -225 -809
0.35536885261535645 -228 -810
0.35893750190734863 -231 -807
0.3626713752746582 -235 -805
0.36717772483825684 -239 -804
0.3728034496307373 -243 -809
0.3774540424346924 -246 -807
0.3812136650085449 -249 -810
0.3854975700378418 -253 -811
0.3890712261199951 -257 -807
0.3959336280822754 -261 -808
0.3993978500366211 -264 -810
0.40401339530944824 -267 -810
0.4079897403717041 -271 -813
0.4115135669708252 -275 -813
0.4174227714538574 -279 -812
0.4211723804473877 -282 -809
0.42549562454223633 -287 -808
0.43135857582092285 -290 -810
0.43595051765441895 -293 -811
0.4394717216491699 -296 -812
0.44393324851989746 -300 -810
0.4475061893463135 -305 -809
0.45412707328796387 -308 -810
0.45795321464538574 -311 -812
0.4614722728729248 -314 -811
0.46634888648986816 -317 -814
0.4720585346221924 -322 -813
0.47661399841308594 -325 -813
0.48017454147338867 -329 -811
0.4847698211669922 -334 -811
0.4883861541748047 -335 -813
0.4942312240600586 -340 -814
0.4980647563934326 -343 -817
0.5015947818756104 -347 -813
0.5074992179870605 -351 -816
0.511289119720459 -355 -810
0.5155999660491943 -358 -810
0.5225298404693604 -365 -812
0.527207612991333 -368 -814
0.5309405326843262 -371 -816
0.5352637767791748 -375 -813
0.5388507843017578 -379 -810
0.5454792976379395 -383 -812
0.5490562915802002 -386 -813
0.552804708480835 -389 -812
0.5572464466094971 -393 -815
0.5609972476959229 -397 -815
0.5668866634368896 -401 -813
0.5705745220184326 -402 -811
0.5765795707702637 -407 -814
0.5801956653594971 -410 -814
0.584869384765625 -415 -816
0.590592622756958 -418 -816
0.595024824142456 -423 -811
0.5985920429229736 -427 -813
0.6023654937744141 -430 -810
0.6068580150604248 -433 -812
0.6124918460845947 -438 -816
0.6170339584350586 -443 -813
0.6254651546478271 -448 -811
0.6290223598480225 -451 -811
0.6327910423278809 -456 -811
0.638688325881958 -459 -810
0.6424484252929688 -463 -814
0.649040699005127 -467 -817
0.6528232097625732 -471 -815
