time angle speed
0 0 0
0.0023894309997558594 0 0
0.0074138641357421875 0 0
0.012078046798706055 -1 -2
0.015875577926635742 -1 -2
0.02119135856628418 -1 -6
0.026966571807861328 -2 -33
0.03167867660522461 -3 -11
0.03524947166442871 -3 -18
0.039968252182006836 -4 -56
0.04356122016906738 -5 -185
0.047824859619140625 -7 -158
0.05416250228881836 -8 -209
0.0578920841217041 -9 -233
0.06235957145690918 -11 -252
0.06796884536743164 -12 -273
0.0726318359375 -13 -288
0.07651805877685547 -14 -288
0.08137249946594238 -15 -320
0.09021520614624023 -19 -341
0.09606504440307617 -21 -347
0.10060453414916992 -23 -358
0.10419726371765137 -24 -364
0.10793495178222656 -26 -373
0.11261153221130371 -27 -380
0.11924052238464355 -29 -386
0.12312817573547363 -31 -392
0.1266477108001709 -33 -393
0.13161230087280273 -35 -399
0.13521242141723633 -36 -405
0.14110422134399414 -39 -407
0.14461207389831543 -40 -412
0.14908242225646973 -42 -419
0.15496826171875 -45 -424
0.1592869758605957 -46 -427
0.16308045387268066 -48 -433
0.1666858196258545 -50 -435
0.1713852882385254 -52 -437
0.17710304260253906 -54 -441
0.18161344528198242 -56 -441
0.18519210815429688 -58 -438
0.1898329257965088 -61 -442
0.19344401359558105 -61 -442
0.20004963874816895 -65 -444
0.2036585807800293 -67 -447
0.2074286937713623 -69 -451
0.21208786964416504 -71 -454
0.21589207649230957 -72 -458
0.22179722785949707 -74 -460
0.2253725528717041 -76 -460
0.22984910011291504 -79 -457
0.2356252670288086 -81 -457
0.24003338813781738 -83 -457
0.24364328384399414 -84 -453
0.24744248390197754 -87 -458
0.2521047592163086 -90 -460
0.25773048400878906 -91 -460
0.2622203826904297 -93 -465
0.2659759521484375 -95 -466
0.2703580856323242 -97 -466
0.2761831283569336 -100 -465
0.28052592277526855 -102 -465
0.28407716751098633 -104 -461
0.2878379821777344 -105 -463
0.2923119068145752 -107 -462
0.2979614734649658 -110 -463
0.3024570941925049 -112 -465
0.3062455654144287 -114 -468
0.3107142448425293 -116 -468
0.3144259452819824 -118 -467
0.3203442096710205 -121 -469
0.32389307022094727 -122 -469
0.32764673233032227 -124 -467
0.3341374397277832 -127 -467
0.33794307708740234 -129 -467
0.34259629249572754 -131 -467
0.34636855125427246 -133 -464
0.350677490234375 -135 -463
0.35649991035461426 -137 -466
0.3610806465148926 -139 -469
0.36464905738830566 -141 -466
0.36914801597595215 -143 -473
0.37314724922180176 -145 -469
0.3797791004180908 -148 -472
0.383389949798584 -149 -470
0.38712334632873535 -151 -472
0.39165544509887695 -153 -466
0.395247220993042 -155 -471
0.4011375904083252 -158 -466
0.40492939949035645 -160 -466
0.40923476219177246 -162 -467
0.41512203216552734 -165 -470
0.4194307327270508 -167 -473
0.42325687408447266 -168 -475
0.42700648307800293 -170 -473
0.4316732883453369 -172 -470
0.43732786178588867 -176 -469
0.44185733795166016 -177 -469
0.44556355476379395 -179 -466
0.449998140335083 -181 -469
0.45569753646850586 -183 -469
0.4601325988769531 -186 -468
0.46369338035583496 -188 -469
0.46744751930236816 -190 -472
0.4721050262451172 -192 -474
0.47773051261901855 -195 -469
0.4822366237640381 -197 -472
0.4906783103942871 -200 -467
0.49469423294067383 -202 -468
0.4992032051086426 -204 -469
0.505286455154419 -207 -468
0.5099287033081055 -210 -468
0.5135090351104736 -211 -469
0.517275333404541 -213 -471
0.5218024253845215 -214 -469
0.5274593830108643 -218 -473
0.5319921970367432 -220 -473
0.5358145236968994 -221 -470
0.540154218673706 -224 -470
0.5437047481536865 -227 -470
0.5504772663116455 -229 -467
0.5540347099304199 -230 -468
0.5577921867370605 -232 -468
0.5622889995574951 -234 -470
0.5660407543182373 -237 -472
0.571911096572876 -239 -473
0.5755448341369629 -240 -472
0.5800378322601318 -243 -472
0.5858652591705322 -245 -472
0.5901906490325928 -247 -469
0.5938184261322021 -249 -470
0.5976078510284424 -251 -470
0.6022915840148926 -254 -468
0.6079287528991699 -256 -470
0.6125950813293457 -258 -468
0.6163761615753174 -259 -472
0.6206858158111572 -261 -471
0.6265289783477783 -264 -474
0.6311111450195312 -266 -474
0.6346437931060791 -268 -474
0.6391346454620361 -270 -471
0.6427042484283447 -272 -470
0.6493453979492188 -275 -468
0.653188943862915 -277 -467
0.6566836833953857 -278 -464
