time angle speed
0 0 0
0.006095409393310547 0 0
0.009794950485229492 0 0
0.014028549194335938 0 -3
0.020142555236816406 0 -9
0.02476334571838379 -1 -9
0.030295133590698242 -2 -14
0.03519129753112793 -3 -181
0.04082632064819336 -4 -204
0.045752763748168945 -6 -228
0.0494999885559082 -8 -284
0.05546689033508301 -9 -278
0.0590510368347168 -11 -353
0.06375813484191895 -14 -394
0.07159781455993652 -17 -429
0.0762481689453125 -19 -457
0.07999396324157715 -21 -491
0.08480191230773926 -23 -501
0.08832144737243652 -27 -541
0.0958395004272461 -30 -556
0.09959578514099121 -34 -585
0.10567069053649902 -36 -590
0.10934019088745117 -38 -605
0.11371660232543945 -44 -640
0.12136316299438477 -47 -649
0.1258542537689209 -50 -665
0.12969350814819336 -52 -670
0.13400053977966309 -55 -684
0.1397838592529297 -61 -696
0.1456916332244873 -64 -700
0.14943599700927734 -65 -711
0.153764009475708 -71 -725
0.15961122512817383 -74 -734
0.16522741317749023 -77 -739
0.17156481742858887 -83 -744
0.17609262466430664 -86 -754
0.17990827560424805 -90 -757
0.18578767776489258 -94 -765
0.18953776359558105 -97 -772
0.19707083702087402 -102 -777
0.20087027549743652 -104 -776
0.20542216300964355 -108 -781
0.21142363548278809 -117 -792
0.21976161003112793 -120 -798
0.22484683990478516 -124 -799
0.2306077480316162 -128 -797
0.23529410362243652 -132 -801
0.24104928970336914 -138 -806
0.24569368362426758 -142 -806
0.24945640563964844 -143 -812
0.25534510612487793 -148 -811
0.2589545249938965 -151 -814
0.26680684089660645 -158 -813
0.2705962657928467 -161 -814
0.2750675678253174 -164 -821
0.2808716297149658 -171 -820
0.28565001487731934 -174 -823
0.29132866859436035 -179 -820
0.29584670066833496 -182 -823
0.3015930652618408 -187 -828
0.30622124671936035 -191 -829
0.3099660873413086 -194 -830
0.31589412689208984 -199 -827
0.31966638565063477 -202 -828
0.3242819309234619 -206 -830
0.33294153213500977 -212 -833
0.3369321823120117 -216 -835
0.34070611000061035 -219 -833
0.3455336093902588 -224 -832
0.34920740127563477 -226 -832
0.3555288314819336 -234 -834
0.36122703552246094 -237 -834
0.36574244499206543 -242 -837
0.371474027633667 -246 -834
0.3759803771972656 -249 -833
0.3821103572845459 -254 -836
0.38620972633361816 -258 -836
0.3899679183959961 -262 -835
0.39585161209106445 -266 -840
0.39963412284851074 -269 -840
0.4056582450866699 -274 -834
0.41135668754577637 -279 -835
0.41599392890930176 -284 -837
0.4220113754272461 -288 -841
0.42630624771118164 -291 -839
0.4300670623779297 -294 -838
0.4352877140045166 -298 -838
0.4413421154022217 -304 -840
0.44620728492736816 -310 -839
0.4529130458831787 -313 -841
0.45691442489624023 -316 -842
0.4606809616088867 -320 -840
0.4656684398651123 -326 -838
0.47397589683532715 -331 -840
0.4775424003601074 -335 -843
0.48131251335144043 -340 -846
0.48720884323120117 -341 -842
0.4938361644744873 -348 -841
0.49971890449523926 -353 -839
0.5042369365692139 -356 -842
0.5101826190948486 -362 -844
0.5151679515838623 -365 -845
0.5187718868255615 -368 -840
0.5250279903411865 -373 -839
0.5287086963653564 -377 -843
0.5349857807159424 -382 -844
0.540733814239502 -387 -845
0.5452795028686523 -390 -841
0.5509223937988281 -397 -840
0.5555872917175293 -400 -841
0.5592641830444336 -402 -841
0.565302848815918 -407 -843
0.5709145069122314 -414 -842
0.5755927562713623 -419 -841
0.5812737941741943 -422 -838
0.5859296321868896 -426 -841
0.5896799564361572 -429 -841
0.5941376686096191 -434 -840
0.6027936935424805 -439 -844
0.6066102981567383 -442 -839
0.6101484298706055 -446 -838
0.6188821792602539 -452 -843
0.6258876323699951 -461 -843
0.6336524486541748 -466 -841
0.6372852325439453 -468 -841
0.6442248821258545 -474 -841
0.6477806568145752 -478 -842
0.653883695602417 -483 -846
0.6574628353118896 -486 -843
0.6612672805786133 -490 -840
0.6660394668579102 -496 -840
0.6753358840942383 -500 -844
0.6789112091064453 -503 -842
0.6835939884185791 -508 -845
0.6871912479400635 -510 -844
0.6930687427520752 -518 -840
0.6995484828948975 -522 -842
0.7041127681732178 -525 -843
