time angle speed
0 0 0
0.003882884979248047 0 0
0.008222103118896484 0 0
0.011725664138793945 1 2
0.015438079833984375 1 6
0.0199429988861084 1 13
0.025949716567993164 3 11
0.03061842918395996 3 29
0.03410077095031738 4 167
0.03897905349731445 5 43
0.042642831802368164 7 258
0.048187255859375 9 293
0.05396676063537598 11 334
0.05829334259033203 13 361
0.0619664192199707 15 398
0.06592798233032227 16 410
0.07006239891052246 19 455
0.07748746871948242 22 477
0.08104443550109863 23 499
0.08476901054382324 26 518
0.08944201469421387 29 528
0.09506678581237793 33 570
0.10346364974975586 37 585
0.1079249382019043 40 595
0.11145830154418945 42 602
0.11522674560546875 45 626
0.12196946144104004 49 642
0.12598252296447754 51 649
0.1302473545074463 54 654
0.13399815559387207 57 663
0.1385784149169922 59 674
0.1441054344177246 64 684
0.14896321296691895 67 689
0.15261292457580566 69 697
0.15692448616027832 72 699
0.16074371337890625 75 712
0.16737961769104004 79 714
0.17099595069885254 82 721
0.17477655410766602 85 724
0.1792774200439453 88 731
0.18284988403320312 91 735
0.18873906135559082 96 742
0.19222307205200195 99 746
0.1969141960144043 102 748
0.20273613929748535 106 752
0.20742273330688477 111 754
0.21103715896606445 112 759
0.21494460105895996 117 763
0.2194366455078125 120 763
0.22510981559753418 125 770
0.2297837734222412 128 769
0.23352336883544922 131 767
0.2377922534942627 134 772
0.24137330055236816 137 773
0.24744629859924316 142 776
0.25104641914367676 143 783
0.254833459854126 148 781
0.2612266540527344 153 785
0.2650113105773926 156 782
0.26968836784362793 159 783
0.27349042892456055 162 790
0.27777528762817383 165 788
0.2836008071899414 170 794
0.2879519462585449 173 793
0.29149937629699707 177 795
0.2952573299407959 179 790
0.2997314929962158 185 788
0.30537867546081543 187 797
0.3098716735839844 191 799
0.31361913681030273 194 798
0.3179454803466797 197 797
0.321483850479126 202 797
0.32819437980651855 205 796
0.3320159912109375 208 798
0.33600425720214844 211 798
0.34009385108947754 215 799
0.3438718318939209 220 803
0.349761962890625 223 800
0.35352635383605957 226 801
0.35796022415161133 231 804
0.36377978324890137 234 803
0.3681313991546631 237 802
0.37166714668273926 241 808
0.3754405975341797 244 804
0.37990498542785645 249 804
0.385540246963501 252 804
0.39021897315979004 255 800
0.39397668838500977 258 802
0.3982827663421631 261 808
0.40204477310180664 266 805
0.40876221656799316 269 806
0.4122750759124756 273 805
0.416778564453125 276 804
0.42052721977233887 279 803
0.42406463623046875 284 806
0.4299039840698242 287 808
0.43364477157592773 291 810
0.43794679641723633 295 806
0.44377565383911133 299 806
0.4482853412628174 302 808
0.4518260955810547 305 805
0.45593857765197754 308 805
0.4600353240966797 313 809
0.4665849208831787 316 811
0.47014474868774414 319 809
0.47388744354248047 323 808
0.4781966209411621 326 808
0.4840688705444336 331 808
0.4889097213745117 334 810
0.49254679679870605 337 808
0.4967994689941406 341 808
0.5042588710784912 347 807
0.5095021724700928 353 803
0.5151500701904297 357 809
0.5198030471801758 360 812
0.523554801940918 363 812
0.5280065536499023 367 812
0.5315985679626465 371 805
0.5381729602813721 375 809
0.5417225360870361 378 807
0.5454616546630859 381 811
0.549938440322876 384 809
0.5536761283874512 389 811
0.559532880783081 392 811
0.5631711483001709 394 805
0.5681605339050293 399 807
0.5717117786407471 402 810
0.5778207778930664 407 809
0.5813815593719482 410 809
0.5851025581359863 413 811
0.5914194583892822 418 809
0.5951967239379883 421 810
0.5996780395507812 425 809
0.6033957004547119 427 809
0.6077175140380859 431 811
0.6134939193725586 436 816
0.6179633140563965 439 806
0.6215004920959473 443 808
0.6252412796020508 446 806
0.6298649311065674 449 810
0.6354687213897705 454 811
0.639965295791626 457 815
0.643700361251831 461 815
0.648000955581665 464 811
0.6515557765960693 469 809
0.6581277847290039 472 807
0.6616792678833008 475 809
0.6654222011566162 478 812
0.6698653697967529 481 815
0.6736876964569092 487 812
0.6795728206634521 490 813
0.6832442283630371 491 809
0.6877622604370117 498 807
0.6935944557189941 501 813
0.6979002952575684 504 814
0.7014298439025879 507 813
0.705188512802124 511 812
0.7096760272979736 515 808
0.7152879238128662 519 810
0.7198045253753662 522 806
0.7235493659973145 525 813
0.7278831005096436 529 813
0.7314350605010986 533 815
0.738006591796875 537 808
0.741551399230957 540 809
0.7452991008758545 543 809
0.7499716281890869 547 808
0.7537136077880859 551 810
0.7595500946044922 555 811
0.7632148265838623 556 812
0.7676024436950684 563 812
0.7734465599060059 566 808
0.777747392654419 569 809
0.7812905311584473 573 812
0.7851405143737793 576 812
0.7914695739746094 581 810
0.7952578067779541 584 810
0.79976487159729 587 809
0.80350661277771 590 810
0.8079261779785156 593 810
0.813687801361084 599 814
0.8179817199707031 601 815
0.8215148448944092 605 811
0.8252825736999512 608 809
0.8297669887542725 611 812
0.8353948593139648 616 810
0.8398756980895996 619 809
0.843613862991333 623 811
0.8479194641113281 626 811
0.8514657020568848 629 813
0.857475757598877 634 810
0.861025333404541 635 810
0.8647453784942627 639 807
0.8706655502319336 644 809
0.8741827011108398 647 812
0.8791184425354004 650 809
0.884756326675415 655 810
0.8892357349395752 658 810
0.8928103446960449 661 811
0.8972604274749756 665 807
0.9035658836364746 673 809
0.9101428985595703 676 810
0.9140183925628662 679 808
0.9191322326660156 683 809
0.9247663021087646 687 809
0.9295439720153809 693 813
0.9331779479980469 694 812
0.9375836849212646 699 815
0.9411535263061523 701 810
0.9477622509002686 707 807
0.9513168334960938 710 810
0.9550867080688477 713 808
0.9595494270324707 717 809
0.9632329940795898 718 812
0.9691486358642578 723 813
0.972736120223999 727 810
0.9791326522827148 731 809
0.982731819152832 735 810
0.9870023727416992 738 808
0.9909529685974121 741 811
0.9947428703308105 744 812
