time angle speed
0 0 0
0.002786397933959961 0 0
0.007889747619628906 0 2
0.014209508895874023 0 2
0.01794719696044922 0 7
0.022462844848632812 1 18
0.026036739349365234 2 13
0.030489444732666016 2 21
0.03607010841369629 4 152
0.040643930435180664 5 55
0.0442047119140625 6 178
0.04790973663330078 7 246
0.05237555503845215 8 291
0.05798983573913574 10 338
0.06682252883911133 14 360
0.07189440727233887 16 374
0.0754234790802002 18 390
0.08078837394714355 20 396
0.08449411392211914 22 412
0.09066081047058105 24 425
0.09426283836364746 26 438
0.09802961349487305 28 449
0.10444283485412598 31 469
0.10823774337768555 33 486
0.11270809173583984 36 495
0.11635231971740723 36 498
0.12103486061096191 40 511
0.12686848640441895 43 523
0.1311941146850586 45 525
0.13478684425354004 47 531
0.13852429389953613 49 535
0.14300298690795898 52 545
0.14862728118896484 55 548
0.15309953689575195 57 554
0.15682244300842285 59 558
0.16114401817321777 62 565
0.16479039192199707 64 572
0.1708240509033203 68 573
0.17441272735595703 68 574
0.17818021774291992 72 579
0.18331480026245117 74 580
0.18707990646362305 78 585
0.19298624992370605 80 592
0.19673633575439453 83 593
0.20102262496948242 86 599
0.20685696601867676 89 600
0.21116161346435547 91 603
0.21481561660766602 94 599
0.21858716011047363 96 601
0.22313356399536133 100 603
0.22914719581604004 102 607
0.23325109481811523 104 603
0.23702454566955566 107 610
0.24148964881896973 110 613
0.2451801300048828 113 613
0.2522261142730713 116 610
0.2558765411376953 118 616
0.2601649761199951 120 614
0.2639448642730713 123 612
0.2674727439880371 127 615
0.27335095405578613 129 620
0.27710962295532227 132 622
0.2814655303955078 136 624
0.2873060703277588 138 622
0.29184651374816895 140 622
0.2953777313232422 143 622
0.29983019828796387 145 622
0.30582118034362793 149 618
0.31020593643188477 152 622
0.31400394439697266 154 621
0.3177299499511719 156 624
0.3221762180328369 159 628
0.3300619125366211 164 626
0.3339803218841553 166 624
0.3377385139465332 169 622
0.34217238426208496 172 625
0.3458521366119385 174 624
0.3514573574066162 178 625
0.3550143241882324 180 630
0.35875535011291504 183 630
0.3657703399658203 187 630
0.3701043128967285 189 627
0.3739135265350342 192 627
0.37743330001831055 194 625
0.38233113288879395 197 625
0.38799118995666504 200 626
0.39252567291259766 203 631
0.39612865447998047 206 630
0.40061473846435547 209 631
0.40431737899780273 210 628
0.4108884334564209 216 628
0.4144575595855713 218 627
0.4181978702545166 220 627
0.42284727096557617 223 627
0.4266228675842285 224 631
0.43248558044433594 228 632
0.43607234954833984 231 632
0.4405827522277832 233 631
0.44635725021362305 237 629
0.4507739543914795 241 630
0.4543769359588623 242 625
0.45813751220703125 246 628
0.4685208797454834 252 632
0.4733142852783203 255 631
0.4770829677581787 257 632
0.4819152355194092 260 635
0.48542094230651855 264 631
0.49247169494628906 266 628
0.4960470199584961 268 629
0.5004887580871582 271 627
0.5040755271911621 274 628
0.5092689990997314 278 632
0.513826847076416 280 634
0.5173413753509521 282 631
0.5239031314849854 286 631
0.5274553298950195 289 628
0.5321502685546875 291 630
0.5357849597930908 294 630
0.5401027202606201 296 631
0.5460925102233887 300 635
0.5505998134613037 303 635
0.5541908740997314 305 634
0.5579414367675781 308 631
0.5624284744262695 310 630
0.5680792331695557 315 626
0.5726742744445801 318 631
0.5763287544250488 319 634
0.580808162689209 323 634
0.5843794345855713 324 631
