time angle speed
0 0 0
0.0024061203002929688 0 0
0.007496833801269531 0 0
0.011922121047973633 0 0
0.015565633773803711 0 2
0.01995682716369629 0 2
0.02572798728942871 1 17
0.030066967010498047 1 17
0.03361058235168457 1 17
0.03739142417907715 2 80
0.041831254959106445 3 97
0.047449350357055664 3 33
0.05217099189758301 4 102
0.055916547775268555 5 128
0.06038188934326172 5 128
0.06392097473144531 6 156
0.06993269920349121 7 163
0.0735478401184082 7 173
0.07728123664855957 9 185
0.08351898193359375 9 191
0.08726644515991211 11 193
0.09176254272460938 11 193
0.09545159339904785 12 204
0.0998375415802002 14 212
0.10556292533874512 14 219
0.11014509201049805 16 224
0.11381220817565918 17 226
0.11757755279541016 17 230
0.12203049659729004 19 235
0.12765216827392578 20 237
0.13211655616760254 21 239
0.13588356971740723 22 242
0.1402432918548584 23 245
0.1437976360321045 25 247
0.1503756046295166 25 249
0.15391874313354492 27 249
0.15772366523742676 27 251
0.16605591773986816 29 251
0.17113256454467773 31 255
0.17695283889770508 32 257
0.18163275718688965 33 261
0.18518996238708496 34 263
0.18993902206420898 36 265
0.19355416297912598 36 263
0.20010852813720703 39 266
0.20371198654174805 39 266
0.20748519897460938 41 265
0.21204805374145508 42 268
0.2157907485961914 43 266
0.2216188907623291 44 268
0.2252054214477539 45 266
0.23105907440185547 47 269
0.23484373092651367 47 266
0.2391374111175537 49 269
0.24489879608154297 50 269
0.24951982498168945 51 268
0.2531697750091553 53 269
0.25688958168029785 53 270
0.26132893562316895 55 270
0.2671084403991699 56 272
0.27160048484802246 57 272
0.2751731872558594 59 274
0.27962231636047363 59 274
0.28324031829833984 61 273
0.2900364398956299 63 275
0.2935829162597656 64 275
0.29732537269592285 65 273
0.3018336296081543 66 274
0.30547189712524414 67 275
0.31145405769348145 68 274
0.3150482177734375 69 274
0.3202686309814453 71 275
0.3260684013366699 73 272
0.33043622970581055 74 271
0.33397889137268066 75 272
0.3377408981323242 76 271
0.34221434593200684 77 271
0.3478574752807617 79 272
0.3525078296661377 80 273
0.35623860359191895 81 274
0.3605496883392334 82 274
0.36408495903015137 84 277
0.3709828853607178 85 278
0.37448644638061523 86 278
0.3789398670196533 87 278
0.38248205184936523 88 278
0.38621950149536133 90 276
0.39208054542541504 91 276
0.3958125114440918 92 276
0.40022850036621094 94 276
0.406078577041626 95 274
0.41049790382385254 96 276
0.41403698921203613 97 275
0.4177896976470947 98 272
0.4222421646118164 99 271
0.42786169052124023 101 272
0.43234896659851074 102 272
0.4360995292663574 103 271
0.4404001235961914 104 272
0.4439544677734375 106 273
0.45099520683288574 107 274
0.454512357711792 108 275
0.45900559425354004 109 276
0.4625382423400879 110 276
0.4662930965423584 112 275
0.4723184108734131 113 275
0.4760622978210449 114 275
0.4804062843322754 115 274
0.4862327575683594 117 274
0.49053478240966797 118 277
0.49407172203063965 119 274
0.4978029727935791 120 273
0.5041608810424805 121 273
0.5083103179931641 123 274
0.5123958587646484 124 271
0.5161983966827393 125 273
0.5204756259918213 126 273
0.5262477397918701 128 275
0.5309813022613525 129 275
0.5344774723052979 130 277
0.5389339923858643 131 277
0.542494535446167 132 277
0.5491251945495605 134 278
0.5529358386993408 135 276
0.5564589500427246 136 276
0.5610387325286865 137 277
0.5692524909973145 140 275
0.5744767189025879 141 274
0.5789141654968262 142 272
0.5850372314453125 143 272
0.5898256301879883 145 271
0.5934295654296875 146 271
0.5971932411193848 147 273
0.6017370223999023 148 276
0.6073670387268066 150 274
0.6118483543395996 151 273
0.6155092716217041 152 275
0.6199040412902832 153 275
0.6234798431396484 154 274
0.6295316219329834 156 277
0.6331291198730469 157 277
0.6368756294250488 158 275
0.6432476043701172 159 276
0.6470191478729248 161 277
0.651695728302002 162 279
0.6552531719207764 163 275
0.6597297191619873 164 275
0.6654632091522217 166 273
0.6698625087738037 167 272
0.673529863357544 168 272
0.677293062210083 169 273
0.6817507743835449 170 274
0.6874370574951172 172 275
0.6919314861297607 173 276
0.6956076622009277 174 273
0.7000036239624023 175 275
0.7035589218139648 176 275
0.7102947235107422 178 274
0.7138442993164062 179 274
0.7176389694213867 181 276
0.722097635269165 181 276
0.7258422374725342 183 276
0.7316904067993164 184 278
0.7352771759033203 185 277
0.7397279739379883 186 277
0.7454993724822998 188 274
0.7498927116394043 189 276
0.7534403800964355 190 275
0.7571990489959717 191 273
0.761693000793457 192 272
0.7673234939575195 194 272
0.7719807624816895 195 272
0.7757554054260254 196 272
0.7800698280334473 197 274
0.7859485149383545 199 274
0.7902605533599854 200 277
0.7941579818725586 201 277
0.7991974353790283 203 277
0.8030061721801758 203 274
0.8095512390136719 205 277
0.8131618499755859 207 275
0.8169064521789551 207 277
0.8213157653808594 209 275
0.8249509334564209 210 277
0.8310091495513916 211 273
0.8345077037811279 213 275
0.8389239311218262 213 272
0.8449985980987549 215 274
0.8492934703826904 216 274
0.8530912399291992 217 274
0.8566069602966309 219 272
0.8613111972808838 219 275
0.8670125007629395 221 273
0.8715014457702637 222 274
0.8750567436218262 223 275
0.8793387413024902 225 276
0.8831231594085693 225 277
0.8898515701293945 228 276
0.8934128284454346 228 276
0.8971652984619141 230 274
0.9016640186309814 231 275
0.9052329063415527 232 273
0.9114234447479248 233 279
0.9150161743164062 235 273
0.9214580059051514 236 277
0.9250595569610596 237 273
0.9293322563171387 238 274
0.9331169128417969 239 270
0.9365973472595215 241 273
0.9432017803192139 242 272
0.9470231533050537 243 273
0.9516952037811279 244 274
0.9552650451660156 245 273
0.9597563743591309 247 275
0.9674978256225586 249 274
0.9732816219329834 250 274
0.9770200252532959 251 276
0.9818987846374512 254 277
0.987562894821167 255 277
