time angle speed
0 0 0
0.0022232532501220703 0 0
0.008146524429321289 0 0
0.011674165725708008 0 -2
0.015398502349853516 0 -2
0.01995563507080078 -1 -7
0.02561783790588379 -1 -49
0.030379533767700195 -2 -12
0.03405141830444336 -3 -35
0.03863096237182617 -4 -145
0.042189836502075195 -5 -169
0.0477137565612793 -7 -187
0.054022789001464844 -7 -227
0.05844926834106445 -9 -247
0.06200861930847168 -10 -254
0.06576108932495117 -11 -280
0.07022428512573242 -13 -289
0.0759429931640625 -14 -297
0.08044123649597168 -16 -312
0.08417010307312012 -16 -328
0.08851480484008789 -19 -341
0.09208321571350098 -21 -358
0.09935140609741211 -23 -367
0.10278511047363281 -24 -378
0.10675811767578125 -25 -388
0.11102461814880371 -27 -396
0.1148977279663086 -30 -399
0.120758056640625 -31 -403
0.12450122833251953 -33 -409
0.1289360523223877 -35 -415
0.13477373123168945 -37 -417
0.139329195022583 -39 -422
0.1427595615386963 -41 -426
0.1467723846435547 -43 -432
0.15085101127624512 -45 -438
0.15738725662231445 -47 -442
0.16099905967712402 -49 -449
0.16476202011108398 -51 -449
0.16949915885925293 -52 -452
0.17303872108459473 -55 -456
0.17978882789611816 -57 -456
0.18343019485473633 -59 -458
0.18770265579223633 -61 -459
0.19148802757263184 -63 -462
0.19500088691711426 -65 -461
0.20083951950073242 -67 -465
0.20462656021118164 -69 -468
0.2089707851409912 -72 -470
0.21481752395629883 -74 -473
0.21934795379638672 -76 -474
0.22280359268188477 -78 -477
0.22678518295288086 -79 -474
0.23103928565979004 -82 -477
0.2376406192779541 -84 -476
0.24142026901245117 -86 -474
0.24494671821594238 -88 -473
0.2495250701904297 -90 -477
0.25530505180358887 -93 -479
0.2600057125091553 -95 -482
0.26364731788635254 -97 -485
0.26814699172973633 -99 -486
0.2717325687408447 -101 -483
0.2783339023590088 -105 -483
0.28191232681274414 -105 -485
0.28570055961608887 -109 -481
0.29041147232055664 -110 -481
0.29415440559387207 -111 -481
0.3000178337097168 -114 -482
0.3036165237426758 -116 -481
0.3081040382385254 -118 -487
0.3137657642364502 -121 -489
0.31827306747436523 -124 -490
0.3218560218811035 -125 -488
0.32569003105163574 -128 -488
0.330211877822876 -131 -486
0.3358471393585205 -133 -484
0.3403174877166748 -135 -483
0.34399867057800293 -135 -482
0.35215163230895996 -141 -489
0.3583970069885254 -143 -489
0.36198925971984863 -145 -490
0.3657553195953369 -147 -489
0.37230443954467773 -150 -489
0.3761115074157715 -152 -488
0.3807039260864258 -154 -486
0.38446474075317383 -156 -485
0.38892102241516113 -158 -486
0.3947014808654785 -161 -488
0.39902472496032715 -163 -487
0.40290164947509766 -165 -489
0.40683436393737793 -167 -487
0.4110379219055176 -169 -489
0.4176456928253174 -172 -491
0.42144298553466797 -174 -491
0.42497873306274414 -176 -490
0.4295616149902344 -178 -490
0.43331050872802734 -179 -486
0.4389345645904541 -183 -485
0.44249820709228516 -185 -488
0.44623756408691406 -187 -488
0.45258355140686035 -189 -492
0.4567441940307617 -191 -488
0.4608621597290039 -193 -489
0.46461033821105957 -195 -491
0.46931886672973633 -197 -491
0.4748663902282715 -200 -491
0.4794478416442871 -202 -491
0.4832737445831299 -204 -487
0.4875497817993164 -206 -486
0.49334716796875 -209 -487
0.4976804256439209 -211 -484
0.5014998912811279 -213 -489
0.5050191879272461 -215 -489
0.5097098350524902 -217 -492
0.5153775215148926 -220 -491
0.5201308727264404 -222 -493
0.5237419605255127 -224 -489
0.5283868312835693 -227 -489
0.5319874286651611 -228 -487
0.5380282402038574 -231 -485
0.5416398048400879 -233 -490
0.5453946590423584 -235 -489
0.551846981048584 -237 -491
0.555652379989624 -241 -492
0.5601503849029541 -241 -494
0.5637423992156982 -243 -492
0.5682404041290283 -246 -491
0.5740244388580322 -248 -490
0.5784702301025391 -251 -484
0.5820412635803223 -253 -485
0.5857887268066406 -255 -486
0.590442419052124 -257 -487
0.5961024761199951 -260 -488
0.6005716323852539 -262 -493
0.6043429374694824 -264 -490
0.6086945533752441 -266 -492
0.61224365234375 -268 -489
0.6182572841644287 -271 -490
0.6218373775482178 -272 -488
0.6256098747253418 -276 -488
0.6318855285644531 -277 -490
0.6356935501098633 -279 -486
0.6401805877685547 -281 -486
0.643756628036499 -283 -488
0.6484243869781494 -287 -490
0.6542654037475586 -289 -490
0.6585497856140137 -290 -493
0.6621429920196533 -292 -492
0.6659471988677979 -294 -488
0.6705789566040039 -297 -489
0.6762306690216064 -299 -488
0.6807065010070801 -301 -488
0.6844444274902344 -303 -485
0.6887471675872803 -305 -488
0.6923015117645264 -308 -490
0.6988966464996338 -310 -491
0.7024617195129395 -312 -491
0.7062475681304932 -314 -491
0.7108919620513916 -316 -493
0.7146730422973633 -319 -490
0.720557451248169 -321 -490
0.7243466377258301 -323 -489
0.7288904190063477 -325 -484
0.734687089920044 -327 -486
0.739006519317627 -329 -485
0.7425329685211182 -331 -487
0.7462677955627441 -333 -490
0.7547223567962646 -338 -491
0.7607190608978271 -340 -491
0.7644710540771484 -342 -492
0.7712974548339844 -345 -489
0.7749042510986328 -347 -487
0.7799501419067383 -349 -487
0.783545970916748 -351 -488
0.7881450653076172 -353 -488
0.7937750816345215 -356 -489
0.7983577251434326 -359 -489
0.8019490242004395 -360 -490
0.8056998252868652 -363 -492
0.8102002143859863 -365 -490
0.8158760070800781 -368 -490
0.8203656673431396 -369 -490
0.8240509033203125 -371 -487
0.8286247253417969 -373 -485
0.832188606262207 -375 -488
0.8382139205932617 -379 -488
0.8417913913726807 -379 -489
0.8455357551574707 -381 -491
0.8518984317779541 -384 -492
0.855708122253418 -387 -493
0.8601853847503662 -388 -492
0.8637666702270508 -390 -491
0.8682820796966553 -393 -487
0.8739912509918213 -395 -489
0.8783977031707764 -398 -487
0.8819806575775146 -399 -487
0.8857705593109131 -402 -488
0.8904209136962891 -404 -487
0.8960962295532227 -407 -487
0.9005672931671143 -409 -491
0.9043283462524414 -411 -491
0.9088456630706787 -413 -490
0.9124970436096191 -415 -489
0.9185342788696289 -417 -490
0.9221434593200684 -419 -487
0.9259335994720459 -423 -489
0.9322125911712646 -425 -487
0.9359891414642334 -426 -490
0.940483570098877 -428 -488
0.9442074298858643 -430 -492
0.9486887454986572 -433 -491
0.9545211791992188 -435 -494
0.9588413238525391 -437 -490
0.9624040126800537 -439 -491
0.9661538600921631 -441 -488
0.9706478118896484 -444 -490
0.976264238357544 -446 -484
0.9807465076446533 -448 -488
0.9845130443572998 -450 -488
0.988837480545044 -452 -487
0.9923837184906006 -455 -492
0.9989397525787354 -457 -490
