time angle speed
0 0 0
0.0025925636291503906 0 0
0.008608341217041016 0 0
0.012792587280273438 0 3
0.017335891723632812 1 9
0.02109360694885254 1 9
0.02665233612060547 2 26
0.030182600021362305 3 195
0.03393673896789551 4 73
0.039813995361328125 6 214
0.04359602928161621 7 295
0.048166751861572266 9 323
0.05519366264343262 11 362
0.0593411922454834 13 399
0.06305551528930664 15 405
0.067718505859375 17 435
0.07128238677978516 19 473
0.07724976539611816 22 496
0.08076143264770508 24 502
0.08526754379272461 27 534
0.09110546112060547 30 549
0.09540271759033203 32 565
0.09920287132263184 35 588
0.10272097587585449 37 597
0.10729074478149414 40 615
0.1130518913269043 44 630
0.11778831481933594 46 638
0.12137413024902344 49 646
0.12589311599731445 52 656
0.13150262832641602 56 673
0.13619589805603027 60 686
0.13977313041687012 63 692
0.1435222625732422 66 699
0.14797019958496094 69 701
0.15361952781677246 73 713
0.15813827514648438 76 723
0.1619861125946045 79 727
0.16628122329711914 82 736
0.16988563537597656 85 740
0.1760556697845459 89 747
0.17962169647216797 91 746
0.18338823318481445 95 752
0.18981599807739258 100 756
0.1936049461364746 103 765
0.19804716110229492 106 762
0.2017054557800293 108 772
0.2060863971710205 113 777
0.21196794509887695 117 775
0.21630477905273438 120 776
0.2198941707611084 123 781
0.22364211082458496 127 783
0.2281191349029541 130 786
0.23618793487548828 136 796
0.2427222728729248 143 794
0.24833917617797852 145 799
0.2520918846130371 149 799
0.2565758228302002 152 799
0.2601161003112793 155 802
0.26384520530700684 159 802
0.26863861083984375 162 802
0.27530574798583984 167 804
0.2791411876678467 170 802
0.2826578617095947 173 807
0.28725099563598633 176 808
0.2907381057739258 179 813
0.2967565059661865 185 813
0.3003406524658203 188 815
0.3040812015533447 191 812
0.3105812072753906 196 811
0.3145630359649658 199 813
0.31865882873535156 202 814
0.322418212890625 205 817
0.3267195224761963 209 817
0.3326091766357422 214 820
0.3371908664703369 217 817
0.3406715393066406 220 819
0.3451061248779297 224 821
0.3486771583557129 227 824
0.3552687168121338 232 822
0.3592519760131836 235 824
0.36274051666259766 239 822
0.3673079013824463 242 820
0.37102603912353516 245 819
0.3766350746154785 250 824
0.38018321990966797 253 823
0.38393425941467285 258 826
0.39017558097839355 261 825
0.39394593238830566 265 824
0.39858150482177734 268 824
0.4024195671081543 271 826
0.4067080020904541 277 827
0.4125549793243408 280 828
0.4172999858856201 283 826
0.4210236072540283 286 825
0.4252774715423584 289 824
0.4287848472595215 295 825
0.4353928565979004 298 826
0.4391763210296631 301 826
0.4426851272583008 305 826
0.44727110862731934 308 826
0.4507601261138916 313 824
0.4574923515319824 316 825
0.461132287979126 319 825
0.4654073715209961 323 828
0.46918821334838867 326 828
0.47271275520324707 331 829
0.4787430763244629 334 829
0.4826023578643799 337 827
0.48910045623779297 343 825
0.49260687828063965 346 827
0.49716877937316895 349 828
0.5006809234619141 353 833
0.5051689147949219 356 827
0.5110626220703125 361 826
0.5153250694274902 364 826
0.5191235542297363 367 828
0.5226237773895264 371 829
0.5274267196655273 374 832
0.5331077575683594 379 832
0.5377712249755859 383 832
0.5413389205932617 386 829
0.5457916259765625 389 827
0.5493812561035156 393 831
0.5559194087982178 397 833
0.5595042705535889 401 830
0.5632519721984863 404 828
0.5677645206451416 407 827
0.571403980255127 411 825
0.5773162841796875 416 830
0.581031084060669 419 832
0.5854856967926025 422 833
0.5912778377532959 427 833
0.5959277153015137 432 832
0.5995264053344727 434 827
0.6032710075378418 437 827
0.607750415802002 441 826
0.6133558750152588 447 829
0.6178898811340332 449 830
0.6214945316314697 452 829
0.6259610652923584 457 830
0.6295132637023926 459 829
0.6352849006652832 464 827
0.6391100883483887 467 830
0.647261381149292 474 830
0.6527688503265381 479 830
0.6578450202941895 482 831
0.6614184379577637 485 826
