time angle speed
0 0 0
0.002409219741821289 0 0
0.0070438385009765625 0 0
0.012048482894897461 0 -2
0.016513347625732422 -1 -7
0.020188570022583008 -1 -15
0.025143146514892578 -2 -12
0.0309450626373291 -3 -32
0.03522896766662598 -4 -164
0.03881406784057617 -5 -47
0.0425412654876709 -6 -209
0.047051191329956055 -8 -264
0.052721261978149414 -10 -298
0.05717873573303223 -11 -298
0.06093144416809082 -12 -327
0.06538271903991699 -14 -353
0.0689096450805664 -16 -382
0.07581925392150879 -18 -389
0.0792546272277832 -20 -407
0.08323931694030762 -22 -424
0.08747577667236328 -24 -437
0.09122252464294434 -26 -460
0.0970604419708252 -28 -474
0.10079407691955566 -30 -488
0.10506987571716309 -34 -499
0.11088180541992188 -36 -507
0.11528539657592773 -38 -516
0.11886954307556152 -40 -523
0.12260770797729492 -42 -533
0.1270430088043213 -46 -540
0.1327073574066162 -48 -550
0.13719773292541504 -50 -560
0.14093494415283203 -52 -564
0.14539527893066406 -55 -574
0.14894723892211914 -58 -581
0.1555328369140625 -60 -583
0.15927481651306152 -63 -584
0.16330742835998535 -65 -590
0.1673882007598877 -68 -594
0.17114686965942383 -71 -597
0.17701339721679688 -74 -601
0.18075871467590332 -76 -604
0.185042142868042 -80 -612
0.19091534614562988 -82 -616
0.19539403915405273 -85 -618
0.19894027709960938 -87 -618
0.20270085334777832 -90 -619
0.2073674201965332 -94 -620
0.21391510963439941 -96 -622
0.2174530029296875 -98 -626
0.2212517261505127 -101 -629
0.2255570888519287 -104 -631
0.23137164115905762 -108 -635
0.23595356941223145 -110 -635
0.2394392490386963 -112 -634
0.24388337135314941 -115 -636
0.24744415283203125 -118 -637
0.2541193962097168 -122 -638
0.2579159736633301 -124 -641
0.2615067958831787 -127 -641
0.2664322853088379 -129 -641
0.26999855041503906 -132 -644
0.2758455276489258 -136 -643
0.27932286262512207 -138 -642
0.2833220958709717 -141 -644
0.2895228862762451 -145 -642
0.29404473304748535 -147 -645
0.2978076934814453 -150 -647
