time angle speed
0.8177475929260254 659 891
0.8221855163574219 663 891
0.8259100914001465 668 890
0.8317852020263672 671 891
0.8354113101959229 673 887
0.8398408889770508 681 890
0.8456614017486572 682 892
0.8501274585723877 688 890
0.853691577911377 691 888
0.857450008392334 695 889
0.862114667892456 700 890
0.8677184581756592 704 888
0.8722176551818848 707 892
0.8759405612945557 711 890
0.8802683353424072 714 890
0.8837902545928955 720 885
0.8903124332427979 723 889
0.8938705921173096 727 894
0.8976113796234131 731 893
0.9020986557006836 734 889
0.9077472686767578 739 891
0.9124951362609863 743 886
0.9162628650665283 746 889
0.9205622673034668 750 891
0.9241015911102295 753 893
0.9301738739013672 759 890
0.9337368011474609 763 892
0.9374978542327881 766 887
0.9438362121582031 771 886
0.9476113319396973 775 892
0.9520740509033203 779 892
0.9558515548706055 782 893
0.9601995944976807 785 886
0.965961217880249 791 889
0.9704196453094482 795 889
0.9739556312561035 798 888
0.9777157306671143 801 890
0.9821562767028809 805 891
0.9877660274505615 811 889
0.9924097061157227 814 887
