time angle speed
0 0 0
0.00228118896484375 0 0
0.008298158645629883 0 0
0.011853933334350586 -1 -3
0.01561880111694336 -1 -3
0.0201718807220459 -1 -3
0.025797128677368164 -1 -3
0.030348777770996094 -1 -8
0.03392481803894043 -1 -8
0.0384519100189209 -2 -19
0.042031288146972656 -2 -61
0.04781913757324219 -3 -59
0.05185103416442871 -3 -92
0.0556027889251709 -3 -35
0.061933279037475586 -5 -105
0.07050681114196777 -5 -105
0.07415175437927246 -6 -123
0.07878637313842773 -7 -123
0.08235359191894531 -7 -136
0.08907413482666016 -8 -142
0.09262681007385254 -9 -142
0.09637713432312012 -9 -149
0.10103034973144531 -10 -156
0.10478520393371582 -11 -159
0.11077308654785156 -12 -163
0.1145174503326416 -13 -164
0.11888527870178223 -13 -169
0.12473869323730469 -14 -172
0.12908720970153809 -15 -174
0.13263869285583496 -16 -177
0.13638997077941895 -17 -179
0.14087176322937012 -17 -183
0.14650964736938477 -18 -183
0.15096807479858398 -19 -184
0.15475749969482422 -20 -186
0.15903949737548828 -21 -186
0.1626741886138916 -22 -189
0.16968703269958496 -23 -190
0.17320704460144043 -23 -191
0.1776561737060547 -24 -192
0.18119263648986816 -25 -192
0.1849503517150879 -26 -192
0.19081759452819824 -27 -192
0.19458389282226562 -27 -191
0.20180034637451172 -29 -191
0.2055988311767578 -29 -191
0.2100222110748291 -30 -191
0.21381664276123047 -31 -194
0.21826839447021484 -32 -192
0.22392058372497559 -33 -194
0.22866034507751465 -34 -193
0.23225188255310059 -35 -192
0.2360217571258545 -36 -195
0.24050593376159668 -37 -194
0.24615025520324707 -37 -197
0.25064754486083984 -38 -197
0.25440192222595215 -39 -195
0.25872111320495605 -40 -196
0.26229095458984375 -41 -196
0.2689487934112549 -42 -197
0.27251219749450684 -43 -198
0.2762632369995117 -43 -197
0.28074145317077637 -44 -196
0.28446412086486816 -45 -197
0.290496826171875 -46 -197
0.294158935546875 -47 -197
0.2985873222351074 -48 -197
0.30442285537719727 -49 -197
0.30878591537475586 -50 -196
0.31235790252685547 -51 -197
0.3161170482635498 -51 -195
0.3205721378326416 -53 -196
0.32621312141418457 -53 -197
0.33084988594055176 -54 -196
0.3346278667449951 -55 -198
0.33896350860595703 -56 -199
0.34250712394714355 -57 -198
0.3492240905761719 -58 -199
0.3527700901031494 -59 -199
0.35651183128356934 -59 -196
0.3611936569213867 -60 -197
0.3649442195892334 -61 -199
0.3708150386810303 -62 -197
0.3745725154876709 -63 -199
0.37885308265686035 -64 -199
0.38469433784484863 -65 -201
0.3890228271484375 -66 -199
0.3925960063934326 -67 -200
0.3963429927825928 -67 -198
0.4008924961090088 -69 -201
0.4065251350402832 -69 -199
0.41117334365844727 -70 -199
0.4149641990661621 -71 -198
0.4192678928375244 -72 -197
0.4228222370147705 -73 -198
0.42966175079345703 -74 -195
0.43315720558166504 -74 -194
0.4370865821838379 -75 -196
0.4411768913269043 -76 -197
0.4477238655090332 -77 -196
0.45128512382507324 -78 -198
0.4550511837005615 -79 -198
0.45958471298217773 -79 -196
0.4630553722381592 -81 -195
0.47357702255249023 -82 -196
0.4778575897216797 -83 -199
0.4818274974822998 -84 -197
0.48565149307250977 -85 -197
0.49043917655944824 -85 -199
0.49608683586120605 -87 -196
0.500565767288208 -88 -199
0.5042004585266113 -88 -199
0.508596658706665 -89 -199
0.5121452808380127 -90 -198
0.518671989440918 -91 -200
0.5222537517547607 -92 -198
0.5260024070739746 -93 -199
0.5306615829467773 -94 -199
0.53440260887146 -94 -198
0.5402674674987793 -95 -199
0.5438549518585205 -96 -199
0.5483047962188721 -97 -197
0.5539455413818359 -98 -198
0.5584573745727539 -99 -196
0.5620512962341309 -100 -196
0.5658407211303711 -101 -195
0.5722253322601318 -102 -196
0.5760946273803711 -103 -197
0.5805809497833252 -104 -196
0.5842764377593994 -104 -197
0.5888338088989258 -105 -198
0.5946660041809082 -107 -197
0.5989787578582764 -107 -195
0.6025247573852539 -108 -197
0.6062877178192139 -109 -197
0.6107618808746338 -110 -199
0.6164190769195557 -111 -196
0.621086597442627 -112 -199
0.6247942447662354 -113 -200
0.6291615962982178 -113 -199
0.6327219009399414 -114 -196
0.6387741565704346 -115 -199
0.6423382759094238 -116 -198
0.6461131572723389 -117 -198
0.6519980430603027 -118 -199
0.6557540893554688 -119 -198
0.6602327823638916 -119 -196
0.6658799648284912 -121 -197
0.6703956127166748 -121 -197
0.6741862297058105 -122 -196
0.6786072254180908 -123 -196
0.6844296455383301 -124 -196
0.6887853145599365 -125 -196
0.6923799514770508 -126 -196
0.6961274147033691 -127 -194
0.7005689144134521 -127 -195
0.706251859664917 -129 -195
0.7108941078186035 -129 -197
0.7146463394165039 -130 -199
0.7189710140228271 -131 -199
0.7225258350372314 -132 -199
0.7285597324371338 -133 -199
0.7321317195892334 -133 -201
0.735893964767456 -135 -201
0.74224853515625 -136 -200
0.7460317611694336 -137 -199
0.7506856918334961 -137 -197
0.7544424533843994 -138 -198
0.7587735652923584 -139 -198
0.764589786529541 -140 -199
0.7690865993499756 -141 -198
0.7726435661315918 -142 -200
0.776397705078125 -143 -200
0.7808578014373779 -143 -197
0.7870082855224609 -145 -196
0.7911229133605957 -145 -199
0.7959897518157959 -147 -197
0.8004801273345947 -147 -197
0.8041698932647705 -148 -197
0.8101303577423096 -149 -196
0.8137202262878418 -150 -195
0.8180363178253174 -151 -196
0.8239095211029053 -152 -195
0.8285853862762451 -153 -196
0.8321964740753174 -153 -195
0.8359780311584473 -155 -196
0.84047532081604 -156 -196
0.8461496829986572 -157 -198
0.850653886795044 -157 -197
0.8544130325317383 -158 -198
0.8587515354156494 -159 -199
0.8688657283782959 -161 -199
0.8725147247314453 -162 -197
0.8762640953063965 -163 -199
0.8810193538665771 -163 -197
0.8847851753234863 -164 -198
0.8899557590484619 -165 -199
0.8956916332244873 -166 -198
0.9004127979278564 -167 -199
0.9040076732635498 -168 -198
0.9085261821746826 -169 -199
0.9121050834655762 -169 -201
0.9188158512115479 -171 -200
0.9224202632904053 -172 -199
0.9262051582336426 -173 -199
0.9307284355163574 -173 -198
0.9344780445098877 -174 -195
0.9403631687164307 -175 -198
0.9439306259155273 -175 -198
0.9498147964477539 -177 -196
0.9536287784576416 -177 -198
0.957916259765625 -178 -197
0.9637715816497803 -179 -198
0.9683153629302979 -180 -199
0.9719202518463135 -181 -198
0.9756872653961182 -182 -196
0.9802024364471436 -183 -198
0.9858822822570801 -184 -197
0.9904575347900391 -185 -197
0.9941451549530029 -185 -198
0.9985611438751221 -187 -196
