time angle speed
0 0 0
0.003627777099609375 0 0
0.00739288330078125 0 0
0.012045621871948242 0 0
0.01575469970703125 0 -2
0.02105402946472168 0 -7
0.026764869689941406 -1 -15
0.031430721282958984 -1 -40
0.03497719764709473 -2 -40
0.039658546447753906 -3 -18
0.04325103759765625 -3 -62
0.04750251770019531 -4 -139
0.05491995811462402 -5 -159
0.05939316749572754 -6 -174
0.06296610832214355 -7 -185
0.06671023368835449 -8 -192
0.0713357925415039 -8 -203
0.07704377174377441 -10 -218
0.0815277099609375 -12 -224
0.08521366119384766 -12 -233
0.08963775634765625 -14 -243
0.09534597396850586 -14 -257
0.0997319221496582 -16 -263
0.10330319404602051 -17 -267
0.10705995559692383 -18 -278
0.11153697967529297 -20 -281
0.11727356910705566 -22 -290
0.1217658519744873 -23 -297
0.12549257278442383 -23 -298
0.1299893856048584 -25 -301
0.133544921875 -26 -304
0.13962125778198242 -28 -309
0.1432020664215088 -29 -311
0.14696598052978516 -31 -313
0.1533949375152588 -33 -315
0.15718698501586914 -34 -319
0.16171765327453613 -35 -317
0.16548967361450195 -36 -318
0.1698150634765625 -38 -321
0.17564988136291504 -40 -325
0.17998862266540527 -41 -326
0.18353724479675293 -42 -326
0.18726420402526855 -44 -330
0.19189667701721191 -45 -336
0.19757699966430664 -47 -336
0.20208215713500977 -49 -337
0.2058396339416504 -50 -339
0.21017861366271973 -51 -338
0.2137136459350586 -53 -340
0.21973562240600586 -55 -338
0.2233107089996338 -56 -339
0.2270827293395996 -58 -338
0.23355317115783691 -60 -337
0.23732733726501465 -61 -339
0.24177050590515137 -62 -339
0.2454843521118164 -63 -341
0.24995160102844238 -65 -343
0.255765438079834 -67 -343
0.26024603843688965 -68 -342
0.2638590335845947 -70 -344
0.2676076889038086 -71 -347
0.27208828926086426 -72 -347
0.27868223190307617 -75 -347
0.2822597026824951 -76 -347
0.2860078811645508 -78 -346
0.2903270721435547 -79 -345
0.2938854694366455 -80 -344
0.2999267578125 -82 -344
0.30350255966186523 -84 -344
0.3072829246520996 -85 -345
0.31261563301086426 -86 -343
0.31618809700012207 -88 -345
0.3220405578613281 -90 -348
0.32584428787231445 -91 -346
0.33014583587646484 -94 -349
0.33597254753112793 -95 -347
0.3402681350708008 -96 -349
0.3438150882720947 -98 -349
0.34755992889404297 -99 -350
0.35202622413635254 -101 -347
0.3580465316772461 -102 -349
0.3621387481689453 -104 -348
0.3658866882324219 -105 -347
0.37036824226379395 -107 -348
0.3795044422149658 -110 -349
0.3852572441101074 -112 -346
0.38997578620910645 -114 -346
0.3935418128967285 -115 -348
0.3973071575164795 -116 -348
0.40204453468322754 -118 -348
0.40810704231262207 -120 -352
0.4122133255004883 -121 -349
0.41596317291259766 -123 -350
0.4202537536621094 -124 -349
0.4238102436065674 -126 -350
0.4300196170806885 -128 -350
0.4335441589355469 -129 -349
0.437302827835083 -130 -345
0.44364142417907715 -132 -348
0.4474062919616699 -134 -346
0.4518866539001465 -135 -344
0.4556546211242676 -136 -345
0.4600028991699219 -138 -349
0.46578216552734375 -140 -346
0.4700899124145508 -142 -348
0.4736599922180176 -143 -352
0.47739672660827637 -144 -350
0.48195648193359375 -146 -350
0.48758530616760254 -148 -349
0.4922828674316406 -149 -350
0.49605274200439453 -151 -348
0.500359296798706 -152 -350
0.503911018371582 -153 -347
0.5099561214447021 -156 -348
0.513535737991333 -157 -347
0.5172953605651855 -158 -348
0.52264404296875 -160 -348
0.5261681079864502 -162 -347
0.5320096015930176 -163 -348
0.5357561111450195 -164 -347
0.5400354862213135 -167 -351
0.5458555221557617 -168 -352
0.5503809452056885 -170 -353
0.5540652275085449 -171 -353
0.5580761432647705 -172 -350
0.5621957778930664 -174 -349
0.5687313079833984 -176 -348
0.5723717212677002 -177 -345
0.5761492252349854 -178 -345
0.5807323455810547 -180 -347
0.5842432975769043 -182 -344
0.5909004211425781 -184 -345
0.5946214199066162 -185 -346
0.5988938808441162 -186 -350
0.6026818752288818 -188 -348
0.6090681552886963 -190 -350
0.6130695343017578 -191 -348
0.6168472766876221 -192 -350
0.621356725692749 -194 -350
0.6249289512634277 -195 -352
0.6308062076568604 -198 -352
0.6343789100646973 -199 -350
0.6388835906982422 -200 -349
0.644752025604248 -202 -349
0.6490447521209717 -204 -345
0.6530277729034424 -205 -345
0.6567635536193848 -206 -346
0.6612606048583984 -208 -349
0.6669011116027832 -211 -349
0.6716983318328857 -212 -349
0.6754560470581055 -213 -350
0.6797430515289307 -215 -348
0.6833195686340332 -217 -347
0.6899111270904541 -218 -350
0.693509578704834 -220 -350
0.6972827911376953 -221 -350
0.7017858028411865 -222 -350
0.7055339813232422 -224 -350
0.7114527225494385 -225 -349
0.715031623840332 -227 -347
0.7194993495941162 -228 -349
0.7252604961395264 -230 -348
0.7298223972320557 -232 -345
0.7333674430847168 -234 -345
0.7371172904968262 -235 -350
0.7434673309326172 -237 -350
0.7472667694091797 -238 -351
0.7518367767333984 -240 -354
0.7555887699127197 -241 -354
0.7598700523376465 -243 -351
0.7657248973846436 -245 -349
0.7700347900390625 -246 -350
0.7762720584869385 -249 -348
0.7823638916015625 -250 -349
0.7862443923950195 -252 -344
0.7915239334106445 -254 -347
0.7971832752227783 -256 -347
0.8017563819885254 -257 -347
0.8055174350738525 -258 -348
0.8098304271697998 -260 -350
0.8133795261383057 -262 -349
0.8199977874755859 -264 -350
0.8235580921173096 -265 -350
0.8273162841796875 -266 -350
0.8317818641662598 -268 -350
0.8355731964111328 -269 -349
0.8414533138275146 -271 -349
0.8450615406036377 -272 -349
0.8510291576385498 -274 -348
0.8547248840332031 -276 -348
0.8590266704559326 -277 -348
0.8648319244384766 -279 -346
0.869365930557251 -280 -348
0.8729498386383057 -282 -346
0.8767061233520508 -283 -351
0.8812057971954346 -285 -349
0.8868765830993652 -288 -349
0.89139723777771 -288 -350
0.8949613571166992 -290 -350
0.8994476795196533 -291 -349
0.9030442237854004 -292 -351
0.9088249206542969 -294 -350
0.9129371643066406 -296 -348
0.916710376739502 -297 -348
0.9230401515960693 -299 -347
0.9267959594726562 -301 -345
0.9313144683837891 -302 -347
