time angle speed
0 0 0
0.0023899078369140625 0 0
0.008222579956054688 0 -2
0.011975765228271484 0 -2
0.01546478271484375 0 -7
0.020180463790893555 -1 -7
0.025936365127563477 -2 -12
0.030498027801513672 -3 -20
0.034063100814819336 -3 -150
0.03885388374328613 -5 -188
0.04244065284729004 -6 -179
0.04847860336303711 -8 -288
0.052103281021118164 -9 -284
0.055844783782958984 -11 -326
0.06225275993347168 -13 -381
0.06605339050292969 -16 -394
0.07058429718017578 -17 -418
0.07432055473327637 -19 -447
0.07874131202697754 -22 -468
0.08446788787841797 -24 -496
0.08884763717651367 -27 -501
0.09243965148925781 -28 -524
0.0962684154510498 -32 -546
0.10089421272277832 -35 -573
0.10651350021362305 -38 -584
0.11117386817932129 -40 -599
0.11501145362854004 -43 -606
0.11933493614196777 -45 -614
0.12287020683288574 -49 -626
0.12947487831115723 -51 -635
0.1330413818359375 -54 -646
0.13714981079101562 -57 -651
0.14130091667175293 -60 -662
0.1450638771057129 -64 -675
0.15094375610351562 -67 -681
0.15470409393310547 -69 -687
0.15919160842895508 -73 -696
0.16502857208251953 -77 -697
0.1693580150604248 -79 -703
0.1729116439819336 -82 -705
0.1766676902770996 -85 -715
0.18114256858825684 -89 -717
0.18676972389221191 -92 -725
0.19124817848205566 -95 -726
0.19498229026794434 -98 -732
0.19933080673217773 -101 -731
0.20285892486572266 -105 -738
0.2097911834716797 -109 -740
0.21326613426208496 -111 -743
0.22057747840881348 -116 -748
0.2259209156036377 -121 -749
0.23249053955078125 -127 -755
0.23627686500549316 -130 -755
0.24104094505310059 -133 -757
0.24479961395263672 -136 -761
0.249281644821167 -139 -763
0.25505757331848145 -143 -761
0.25939273834228516 -147 -764
0.26296138763427734 -149 -760
0.2667520046234131 -153 -764
0.2712433338165283 -156 -768
0.27782297134399414 -161 -773
0.28182482719421387 -163 -771
0.2853693962097168 -167 -771
0.2899508476257324 -169 -771
0.2934877872467041 -173 -768
0.2993485927581787 -177 -770
0.30290889739990234 -181 -774
0.30664920806884766 -183 -779
0.3138730525970459 -188 -778
0.31842517852783203 -191 -777
0.32204127311706543 -194 -773
0.3257927894592285 -197 -772
0.332277774810791 -202 -775
0.3360719680786133 -207 -780
0.34079694747924805 -210 -781
0.3444976806640625 -211 -781
0.3489069938659668 -216 -783
0.35471296310424805 -221 -779
0.35903286933898926 -224 -778
0.36260318756103516 -227 -777
0.3663790225982666 -230 -779
0.3710896968841553 -233 -785
0.37671756744384766 -238 -784
0.38121533393859863 -241 -783
0.384979248046875 -249 -780
0.3961935043334961 -254 -786
0.40097880363464355 -260 -783
0.40939760208129883 -265 -783
0.41533827781677246 -268 -780
0.42038631439208984 -271 -783
0.42665743827819824 -277 -787
0.4347348213195801 -283 -789
0.4392414093017578 -287 -783
0.44580721855163574 -291 -786
0.4503204822540283 -295 -780
0.45393800735473633 -298 -786
0.4601554870605469 -303 -786
0.46381616592407227 -305 -787
0.4698946475982666 -310 -783
0.4754760265350342 -315 -784
0.4804861545562744 -318 -781
0.4861483573913574 -325 -783
0.49083375930786133 -327 -785
0.4946708679199219 -331 -790
0.5008361339569092 -335 -784
0.5065262317657471 -340 -783
0.5110952854156494 -345 -783
0.5167415142059326 -348 -786
0.5214216709136963 -351 -787
0.5251929759979248 -354 -787
0.5317678451538086 -359 -785
0.5353798866271973 -364 -783
0.541266918182373 -367 -783
0.5450034141540527 -370 -786
0.550215482711792 -373 -790
0.5559382438659668 -378 -786
0.5609376430511475 -383 -786
0.5646669864654541 -386 -782
0.570626974105835 -389 -783
0.574195384979248 -392 -786
0.580427885055542 -397 -789
0.5865590572357178 -403 -786
0.5912585258483887 -409 -783
0.6001379489898682 -413 -783
0.6050975322723389 -419 -785
0.6109616756439209 -422 -789
0.6148231029510498 -425 -790
0.6261429786682129 -435 -786
0.6308944225311279 -438 -782
0.6346275806427002 -439 -785
0.6405491828918457 -444 -787
0.6441783905029297 -447 -787
0.6490345001220703 -452 -785
0.658832311630249 -460 -784
0.662437915802002 -461 -787
0.6705591678619385 -467 -790
0.6741251945495605 -471 -789
0.6786079406738281 -474 -786
0.6844427585601807 -479 -787
0.6888327598571777 -483 -787
0.6924567222595215 -487 -784
0.696216344833374 -489 -783
0.700836181640625 -495 -789
0.7087950706481934 -499 -790
0.712421178817749 -501 -792
0.7161626815795898 -505 -784
0.7228572368621826 -510 -786
0.7289283275604248 -517 -787
0.7348690032958984 -519 -789
0.739189863204956 -523 -789
0.7450089454650879 -527 -787
0.7493407726287842 -531 -789
0.7528834342956543 -535 -784
0.759939432144165 -539 -784
0.7634432315826416 -542 -788
0.7693357467651367 -547 -788
0.7728910446166992 -549 -789
0.7766478061676025 -553 -787
0.7834784984588623 -561 -783
0.7929866313934326 -565 -791
0.7992393970489502 -570 -791
0.8028249740600586 -573 -786
0.80657958984375 -576 -785
0.8158104419708252 -583 -783
0.8205327987670898 -586 -784
0.82411789894104 -589 -790
0.8286318778991699 -594 -789
0.8322238922119141 -595 -788
0.8461785316467285 -608 -785
0.8525876998901367 -613 -786
0.8588695526123047 -617 -789
0.8624656200408936 -621 -791
0.8662409782409668 -623 -787
0.8747193813323975 -631 -784
0.8809401988983154 -635 -784
0.8847076892852783 -638 -788
0.8913989067077637 -643 -789
0.895195484161377 -647 -786
0.9013311862945557 -652 -782
0.9079210758209229 -655 -787
0.9139220714569092 -660 -785
0.91864013671875 -665 -788
0.9222440719604492 -667 -788
0.9292664527893066 -672 -784
0.9328410625457764 -675 -783
0.9387836456298828 -680 -783
0.944631814956665 -683 -787
0.948991060256958 -688 -790
0.9525790214538574 -691 -790
0.9563653469085693 -695 -787
0.9608702659606934 -699 -784
0.9689385890960693 -704 -785
0.972510576248169 -707 -787
0.9780495166778564 -710 -787
0.9837841987609863 -715 -791
0.9880666732788086 -718 -789
0.9918632507324219 -721 -790
0.9953708648681641 -724 -784
